,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
4139,0.070192591,0.130308592,0.040075828,-0.040516272,-0.116248118,-0.056590802,0.043273205,0.292071041,0.031925022,0.017127665,-0.100119123,-0.264277282,-0.096907877,0.109885858,0.039389056,0.318012943,0.161591699,0.212501532,-0.012471554,-0.31240881,-0.09371907,-0.025593842,0.028472649,0.072556423,0.296640123,0.192053123,0.482823495,0.263836172,0.156495861,-0.013953081,-0.035872315,0.30009695,0.274852741,0.047368744,0.748181535,0.295643041,0.011695861,-0.034253041,0.29556004,0.786733081,1.288467231,2.501430798,3.761844673,3.522975301,3.556252648,6.641912602,10.63946549,10.03886186,8.713211567,8.481030905
4140,0.002283109,0.022781686,-0.057990947,0.121387756,0.231800116,0.33329762,0.032065576,-0.060865455,-0.132377277,-0.311193351,-0.308000871,-0.208834785,0.04495856,-0.033349259,0.094507209,0.457293798,0.370431154,0.356776911,0.546771338,0.919910273,0.879007851,0.735681496,0.468395391,0.509174724,0.304427404,0.832493761,0.478602087,0.779868646,1.127006028,1.927086671,2.612973089,0.969478929,-0.02491541,0.516039698,0.230828325,0.412418144,0.615028969,0.74722908,0.513673959,0.224333777,-0.27547865,-0.583446966,-0.300918926,-0.351416419,-0.406896115,-0.376592878,-0.519706273,-0.378039145,-0.238628802,-0.055318766
4141,0.188780568,0.001828649,0.087938795,-0.040764794,0.037749616,-0.153211517,0.26085997,0.43544607,0.640144409,0.108979589,0.022555903,-0.284827281,-0.512343696,-0.466414155,-0.625652602,-0.788540613,-0.852362293,-0.914807385,-0.894282744,-0.880858011,-0.895256158,-0.891339639,-0.851677257,-0.799541957,-0.749131342,-0.788332024,-0.797068134,-0.897096526,-0.875600076,-0.902132384,-0.931095109,-0.938660296,-0.927029915,-0.949010251,-0.961273872,-0.972521825,-0.980700291,-0.983219443,-0.987486279,-0.985879687,-0.977569367,-0.978707198,-0.985459643,-0.985823326,-0.981625656,-0.98808685,-0.987127789,-0.992292385,-0.992583379,-0.995465657
4142,-0.504967671,-0.511825349,-0.608253271,-0.552530791,-0.682259769,-0.733718849,-0.823214747,-0.831952705,-0.863561526,-0.813610108,-0.786613714,-0.70412213,-0.679693661,-0.647099546,-0.455294853,-0.216648837,0.098813875,1.00635671,0.88352156,1.731175577,1.676993727,2.911657326,2.214662853,2.09391608,1.441224234,1.775422992,1.417709866,2.418371644,1.501337429,2.870145274,4.825833713,8.715239104,12.87887532,11.36928153,13.7962103,24.27528366,50.21002567,46.31563554,66.11747727,44.15534202,47.18798075,76.19469938,89.94002234,64.04310108,78.80339217,108.4914106,91.33731739,120.6002642,126.7573462,117.2277184
4143,0.732056776,0.823868992,1.044100413,0.656882175,2.155914684,3.296287713,3.820981374,4.602264561,3.341837459,6.192863696,7.852009202,6.534738823,5.774489617,2.94325163,3.47001918,3.298652012,2.429139475,2.057987234,1.254872716,0.77370742,1.084580018,0.141043581,-0.038673561,-0.295767128,-0.144175801,-0.339670917,-0.389394605,-0.49667714,-0.422726283,-0.528506815,-0.618882395,-0.717524051,-0.793492705,-0.78221349,-0.79548807,-0.804715648,-0.895098065,-0.909465656,-0.935590932,-0.896549055,-0.931359048,-0.941935844,-0.952480995,-0.926837588,-0.937031104,-0.954254344,-0.949249385,-0.951327082,-0.958002896,-0.960137934
4144,-0.165936689,0.027178341,-0.074742826,0.0588623,-0.27448001,-0.046264056,0.131598689,-0.194749449,0.342354664,0.088041765,-0.098282098,-0.190104033,-0.081729121,0.099090399,-0.353590274,-0.247044823,-0.234657998,-0.238927725,0.174095353,-0.265663611,-0.27727471,0.189537542,0.237009579,0.278963596,-0.018441692,0.263691648,0.515002327,0.586755119,0.835492681,0.171146188,0.061967471,0.320020769,0.530894352,1.040555068,1.705090281,1.165810536,1.062475651,1.024444236,1.735429847,1.63931863,0.913602989,1.098177881,1.069658514,1.000515831,1.972020712,2.175298259,2.124810408,2.378321429,3.282177555,3.087263766
4145,0.552573852,0.393913281,0.645873497,0.682969127,0.957552278,0.807926352,0.606265412,0.488567294,0.902730549,0.588202029,0.910703601,1.399626478,2.321902795,2.717832073,2.509862498,2.968577989,3.69090183,2.422237386,1.737624887,2.283449981,1.942714209,0.870758293,1.095650988,1.086187965,1.222053185,1.03477146,2.253345999,2.967748045,2.229876048,3.510773342,4.259620667,4.90669756,7.813649783,6.333831396,5.015492179,4.186575434,6.734780766,8.990151983,5.578845909,8.425207157,13.92959401,10.50041164,11.37459651,11.53834445,6.461967121,5.31195585,4.088215122,5.464811375,4.327047155,4.499421611
4146,-0.378267554,-0.420904238,-0.362208917,-0.188782827,-0.322323135,-0.316852247,-0.353356448,-0.369426695,-0.689766722,-0.795767895,-0.794231285,-0.794223215,-0.801008342,-0.836914871,-0.796871492,-0.826748852,-0.859105073,-0.856551138,-0.90925586,-0.896349888,-0.911392723,-0.879624852,-0.862018325,-0.851129747,-0.874057505,-0.863049911,-0.913622275,-0.886097827,-0.869167768,-0.854560095,-0.866119138,-0.905756115,-0.916084867,-0.86728755,-0.879295642,-0.848167639,-0.883583586,-0.89755328,-0.832119836,-0.888371262,-0.900709478,-0.848834655,-0.836761161,-0.866555669,-0.859913866,-0.796689977,-0.755456917,-0.817760409,-0.801395715,-0.822926311
4147,-0.015525424,-0.323889472,-0.274310031,-0.443331763,-0.442278783,-0.604309782,-0.588966374,-0.258659279,-0.013638411,0.155266068,-0.266800922,-0.32137086,-0.544986829,-0.362225999,-0.243696186,-0.298688187,-0.04006364,0.409283881,0.949767473,0.500549236,0.541490858,0.679635634,0.293247856,0.131899234,0.274867745,0.397793989,0.297248146,0.177256037,-0.35044055,-0.499298032,-0.464899557,-0.300583775,-0.24017706,-0.471306285,-0.526345729,-0.339283154,-0.015483418,-0.056012598,-0.219855828,-0.391946924,-0.343512415,-0.53003918,-0.663134976,-0.548031221,-0.534379356,-0.721853623,-0.71706098,-0.539217424,-0.50179003,-0.11564699
4148,-0.054436917,0.570772953,0.243304799,0.129007233,0.671907898,0.481724509,0.356386975,0.07216223,-0.051370657,0.476890159,0.445469568,0.673262704,1.309178259,0.71234695,0.424089574,0.670104406,0.708274587,0.494568304,0.939694136,0.937094189,1.429386107,1.266711762,0.977239801,1.646169567,1.82474371,1.420001563,1.621134434,1.587623098,2.003680166,2.828390047,1.933815919,1.936389431,1.290427622,0.539051534,1.260400835,1.959917196,0.860397717,1.427617715,1.679621839,2.598874071,1.447239686,1.063242886,1.428854704,1.62777593,2.215146782,4.118964596,4.127946451,2.264945033,2.057047209,1.034472354
4149,0.892005977,1.446657818,1.590631737,1.73609739,0.750384774,0.921834184,0.976555418,1.614858312,2.37166768,1.548808358,2.217657484,1.116327877,0.721132008,1.064165223,1.613956531,1.190601109,1.272574134,1.77474029,1.329210047,2.115829478,2.878679183,2.345879814,4.277822783,4.257795271,3.222135102,3.573422349,3.892608672,1.946895477,2.086447536,1.710165441,2.246279515,1.594827361,2.011064065,3.714687343,2.553548084,1.607233027,1.708794757,0.994446145,0.791093489,1.057229445,1.400954718,2.275670391,3.398972419,1.97212686,1.049769839,0.797190138,1.01754741,1.119692204,1.785687547,2.528203046
4150,-0.142472951,-0.184420446,-0.005208013,0.097741243,0.509325372,0.875752666,0.935499469,0.616172277,0.497149009,0.32836083,0.850694725,1.518979626,2.321310786,2.628974381,1.521096829,1.136372038,1.237917677,0.992396876,2.269539134,2.642325748,2.444458317,2.753369787,1.14260306,1.274148274,1.597223094,1.763987311,2.349024979,2.724018257,3.157484013,2.294256884,3.38587676,4.023813794,2.917464169,2.294727942,3.620528263,3.12431556,3.791258634,3.619479912,5.471977909,4.873072364,7.906303125,7.614330674,4.190598862,6.135674385,6.566100431,7.173065486,4.913764364,3.843362174,1.732209071,1.643796704
4151,-0.172226235,-0.290260729,-0.307881437,-0.320657951,-0.568812368,-0.632214878,-0.597833038,-0.671972556,-0.65379543,-0.638400373,-0.69295695,-0.631215048,-0.717069695,-0.804684123,-0.729486734,-0.625180698,-0.674227889,-0.695220481,-0.825455764,-0.841072102,-0.873254434,-0.869606278,-0.791019229,-0.827417983,-0.809079751,-0.827093737,-0.841987014,-0.784630982,-0.753558779,-0.620896321,-0.538470499,-0.664758326,-0.706945306,-0.517975556,-0.690038162,-0.698418989,-0.748469098,-0.632186466,-0.704302948,-0.758020998,-0.801304294,-0.823948628,-0.836933439,-0.838067485,-0.818959301,-0.88496775,-0.847669661,-0.718471453,-0.387490877,-0.454786466
4152,0.036226962,-0.192326927,-0.37993908,-0.510094388,-0.283897413,-0.216478222,-0.289592761,-0.474043317,-0.639553511,-0.639737929,-0.70607413,-0.720529572,-0.66961546,-0.532714732,-0.661702242,-0.786314808,-0.711776922,-0.819960385,-0.812830972,-0.806570265,-0.843444783,-0.788101442,-0.832169983,-0.785797332,-0.810549377,-0.818246252,-0.823715529,-0.859538869,-0.830792401,-0.905697897,-0.920810054,-0.875708778,-0.86655109,-0.902640815,-0.890127747,-0.869973582,-0.861047425,-0.881125158,-0.888983958,-0.892679219,-0.876168286,-0.89302055,-0.825563325,-0.863221454,-0.849640263,-0.793475608,-0.777296102,-0.839476096,-0.923230892,-0.912777529
4153,-0.273156088,0.097128198,0.175983947,0.199689101,-0.063651224,-0.199802017,0.051920646,0.237854145,0.989765566,1.27310584,1.382035725,1.32590093,1.867729669,1.665508378,2.55534598,3.379806959,3.283970951,5.854637069,4.305867456,5.284777031,8.462942362,5.513188806,5.331052859,5.502258165,6.57667511,9.936492453,5.715160851,6.770280264,6.358491475,11.07629789,8.350369816,4.133275001,8.903348118,10.68410694,10.22293629,8.362590381,11.33125579,7.749786696,7.902117059,12.63757197,9.946348,6.59049719,5.579507016,7.118280041,8.685605423,11.21751006,9.160812875,7.638649804,12.30353084,16.33974881
4154,0.233273713,0.150757174,0.40904302,0.311972142,0.261504469,0.614760664,0.239212017,0.180460634,0.083863267,0.395991748,1.059533876,1.262532785,0.556483765,0.409209776,0.238301872,0.256489283,0.135292867,0.004018373,0.558948009,0.056251812,0.086311575,0.285081678,0.126932379,-0.336562507,-0.265395873,-0.395826677,0.141298265,0.237038318,-0.077692262,0.179485263,0.918016738,2.365009132,1.832911268,2.0163462,2.837849814,2.682580382,1.72345261,3.34804477,2.905922244,1.534875534,2.163433174,4.214145336,4.167671929,2.720183731,2.97506992,3.791991343,3.551282648,4.98404044,3.336140842,1.649079911
4155,0.163262026,0.19614271,0.167310454,0.772952433,1.141998447,0.780506923,1.027607062,1.093543196,0.875573394,0.444328968,0.319264208,0.29708627,0.111733708,0.448343153,0.216077329,0.300445156,0.068030131,0.263955728,0.085739634,-0.222246911,-0.267000097,-0.322834663,-0.313726058,0.172436282,0.238146567,-0.110727611,-0.372948981,-0.507125141,-0.489891707,-0.59191547,-0.697190314,-0.720065106,-0.820160407,-0.831736523,-0.869133353,-0.855661254,-0.851622456,-0.872565031,-0.848219116,-0.806421554,-0.816298162,-0.815968415,-0.829223649,-0.681777334,-0.741131395,-0.804623033,-0.79374424,-0.836519277,-0.728521693,-0.733926105
4156,-0.128133555,-0.45145142,-0.583857012,-0.738169789,-0.677647246,-0.71199714,-0.78412444,-0.763530242,-0.736762687,-0.765791076,-0.844396627,-0.859001458,-0.798692785,-0.844233497,-0.848548325,-0.820400154,-0.820241067,-0.843287587,-0.843171275,-0.697368081,-0.700324893,-0.731373882,-0.681386618,-0.764696161,-0.767506425,-0.700330088,-0.650615224,-0.5480299,-0.413526899,-0.617838748,-0.669459027,-0.736492115,-0.710727118,-0.750958407,-0.689523059,-0.775254012,-0.725231697,-0.698693375,-0.781616956,-0.79056968,-0.78149452,-0.615510603,-0.582410015,-0.764894687,-0.781609599,-0.778698381,-0.776223096,-0.734971647,-0.837261365,-0.75656413
4157,-0.113642278,-0.092879491,0.271229165,0.642539736,0.718847565,0.958963886,1.400428258,0.950054482,0.847295048,1.347327545,2.40690473,3.70250698,3.092129852,2.743074597,4.716972017,4.650476106,4.265199245,5.247787255,6.014640353,2.747067521,2.55179914,2.410295263,4.233069683,3.104212862,2.265755341,1.916935477,1.833915542,1.122911952,1.320257326,2.959172459,1.265764284,2.145103348,1.908741887,1.999585138,1.196268715,1.778729452,1.553453142,0.548680677,1.005063414,0.94507561,0.445637465,-0.032090426,-0.262452455,-0.046206815,-0.156591253,-0.37215032,-0.497220135,-0.685240553,-0.692430579,-0.780026903
4158,-0.087146438,-0.213201242,-0.219653536,-0.215748861,-0.306623609,-0.42516979,-0.204276535,0.284756447,0.385012429,0.493768593,0.411506599,-0.013294631,-0.189788728,-0.200028815,0.0017726,-0.216108816,0.004737504,0.037623474,0.036785189,0.257060282,0.609066242,0.454671912,-0.052328425,0.134175497,0.205568432,0.668876878,0.801282072,0.923866484,0.807357334,0.341629389,1.638247827,1.220559432,1.755272935,1.454238438,2.170653335,1.988670079,2.794699408,4.212115195,4.715632482,4.602764173,6.116815718,6.141256213,10.56880597,9.257769553,9.998242226,10.77961656,18.67763042,29.42281999,27.18442645,31.27871976
4159,-0.044540293,0.396163491,0.227557866,0.089902017,0.414533579,0.553201169,0.126987969,-0.143678274,-0.342852236,-0.382154506,-0.516958586,-0.435544159,-0.578633634,-0.580315931,-0.754659813,-0.773900156,-0.851276098,-0.888741169,-0.886430596,-0.84019601,-0.910085342,-0.910705156,-0.906876872,-0.875440938,-0.882375948,-0.92049494,-0.929518252,-0.929730987,-0.941873588,-0.922643834,-0.928109817,-0.93797791,-0.94620489,-0.945759235,-0.943976539,-0.928125334,-0.952612717,-0.947394231,-0.948718005,-0.951606061,-0.948331472,-0.94637773,-0.96818428,-0.968653536,-0.968641954,-0.967136057,-0.972763964,-0.980353252,-0.97237136,-0.965140756
4160,0.371740151,0.175847237,0.506190764,0.845194193,-0.231152286,-0.019920421,0.230445009,0.63746715,1.814404049,1.268939886,2.527468886,1.529926983,3.409627284,1.836538329,1.364467985,2.194613469,3.167447619,3.841914814,3.412481408,2.777417976,5.487736792,7.081472534,9.228047862,7.365727816,6.968591541,5.273105839,4.632606501,5.445771717,7.023158839,5.681034229,4.97889001,6.324697787,11.00376063,12.82700993,9.513592354,7.284705246,10.2497989,8.706509399,7.280728391,9.539933656,7.647279875,8.428601874,13.95278635,16.39172544,17.51600367,22.99434089,15.1861602,18.91500458,14.1462213,11.45372362
4161,-0.024742561,-0.082822194,-0.166796646,-0.419331206,-0.078053572,-0.101167174,-0.358675596,-0.471239632,-0.662212087,-0.653875626,-0.804799103,-0.825485853,-0.738467515,-0.529287907,-0.417111702,-0.531758853,-0.492002134,-0.481621901,-0.425364775,-0.149036781,-0.371452779,-0.568007841,-0.585645819,-0.571437916,-0.63290978,-0.408092203,0.041396033,0.178566872,-0.173490213,-0.398602956,-0.027952032,-0.089594842,-0.238325333,-0.031581459,0.341520954,0.374344529,-0.133727571,-0.259107835,-0.254047563,-0.317432619,-0.261570884,-0.215864603,-0.409521784,-0.534368411,-0.593436005,-0.599007753,-0.531913651,-0.494115785,-0.170969539,0.134898768
4162,0.20715219,0.156825721,-0.248994503,0.134274664,0.285779886,-0.038850923,0.172756847,0.269339048,0.639727351,1.517684393,2.134269509,2.844560475,1.974815156,1.062383603,0.666403095,0.667645114,0.494454037,0.214707897,0.486659995,0.32038795,0.644218432,1.903958779,1.820893142,0.883872792,1.12337924,1.036410019,0.417941384,0.021076071,0.597644868,0.737400152,0.249331034,0.037025802,0.15824743,-0.199745651,-0.318603583,-0.077739147,0.69050148,2.059947419,3.294917376,2.990382199,2.721502303,2.23623109,2.082829015,2.596662631,3.939707773,3.207481737,4.384938655,3.177805195,1.770024335,0.742484562
4163,-0.198194336,-0.049919922,0.523259089,0.398226817,0.565603361,1.195664895,1.098004779,0.615501403,0.224946947,-0.268209933,-0.276689294,-0.206573871,0.077365803,0.404046504,0.558461431,0.88606001,1.186094852,1.19430202,0.587301009,0.258971172,-0.066781437,-0.025454531,-0.171388193,0.062306596,0.289701138,0.146686083,-0.010502296,-0.120105497,-0.319751132,-0.057500519,0.074261598,0.356902958,-0.31285207,-0.089698251,0.002248112,-0.003435675,-0.25155601,-0.528974466,-0.689546962,-0.630029051,-0.651933849,-0.710184526,-0.663771641,-0.757848736,-0.838111269,-0.797348582,-0.852434256,-0.820460152,-0.825051208,-0.769376084
4164,-0.042800434,0.110362826,0.365005911,0.241327369,0.138622757,0.135680444,0.109881631,0.342222849,0.655979892,0.742556526,1.115093733,1.263069753,0.401708546,0.463773414,1.542045505,1.746009784,1.019622582,1.282346757,1.520333848,1.433509018,1.794786994,0.860113316,0.842925161,0.60487534,0.543863483,0.892096484,0.573048495,0.86919637,0.419534766,0.226543257,0.117591393,-0.082475123,0.562260908,0.346059714,0.609834281,-0.21363147,-0.363112235,-0.277823758,-0.036698478,-0.361242015,-0.472980965,-0.343944459,-0.18853491,0.451712564,0.844517614,0.222031404,0.510731859,0.297524133,0.549356429,0.182128295
4165,0.083697534,0.166337221,-0.247485142,-0.16679207,-0.196497927,-0.210734448,0.154570627,0.411390889,0.755172424,0.575607836,0.481376138,0.16787114,0.428689524,0.265196522,-0.221522986,-0.361647363,-0.146651485,-0.271557907,-0.454345541,-0.4561171,-0.497377181,-0.56600882,-0.513090738,-0.41359979,-0.397974273,-0.350686955,0.076915726,0.424998597,0.786162044,1.227219944,1.704410391,3.059842028,3.361362518,2.197277773,1.550558898,3.774911462,2.755893417,3.477250362,3.147091039,3.105491423,5.689520551,4.891135925,3.255941004,1.791692709,1.780329722,1.936720478,2.087634778,3.763110129,3.368549711,3.680376373
4166,-0.012560385,0.117944173,0.145803375,-0.154056079,-0.086399581,0.218230536,-0.170776396,-0.535799249,-0.71125218,-0.637983635,-0.686515477,-0.733178287,-0.76760804,-0.772425085,-0.693560547,-0.716203555,-0.736241559,-0.753163776,-0.76159098,-0.766353016,-0.791601389,-0.769792531,-0.82377672,-0.850623851,-0.830674756,-0.872843551,-0.913811851,-0.936914943,-0.938075124,-0.911710374,-0.930302089,-0.955067233,-0.961549383,-0.959554487,-0.951568186,-0.955294978,-0.944564389,-0.961784986,-0.966664911,-0.960705868,-0.977905548,-0.978684659,-0.977365709,-0.970446257,-0.972063547,-0.963622249,-0.969694906,-0.979674937,-0.982104183,-0.985643898
4167,0.034734985,-0.217366055,-0.143577789,0.188394269,0.079960771,-0.122947788,-0.172508591,0.091752062,0.432982392,1.038930279,2.102609366,2.227570002,2.977921873,4.658741681,2.530167036,2.76783529,2.801483079,2.662357235,3.31518081,2.921951591,2.905793938,4.30625288,5.164872903,8.83280561,6.79939269,9.367495356,14.08812791,17.45863189,23.73747304,15.24044183,12.0866604,17.46452058,16.83563289,18.03754263,15.12639433,10.84455915,10.44803505,16.1930623,14.81517427,10.68488861,13.88068005,15.91207938,12.46686375,10.44125321,10.85287112,9.673601742,10.33345908,12.12644619,7.774517554,12.17944691
4168,0.122232097,0.188443224,0.037994848,0.056098694,0.192798086,0.041788738,-0.086821436,-0.187960743,-0.503675632,-0.544118208,-0.741263065,-0.585600614,-0.619719304,-0.677116588,-0.526050913,-0.447131138,-0.564335488,-0.56265067,-0.588801644,-0.606063368,-0.477807773,-0.4739076,-0.357487259,-0.482993786,-0.475971634,-0.673432728,-0.62504267,-0.580207152,-0.6348228,-0.494428331,-0.559756294,-0.62937952,-0.70105328,-0.726409376,-0.655747911,-0.646785627,-0.67774931,-0.766145269,-0.748777191,-0.751434239,-0.734367978,-0.816589721,-0.780961598,-0.733171908,-0.740453955,-0.780784322,-0.784017514,-0.815314378,-0.805433826,-0.845392991
4169,-0.180458409,-0.162418555,-0.125361675,0.024478553,-0.052841226,0.220845993,0.57233771,0.913788456,1.537288767,2.2745184,2.778232535,2.403498077,2.424370701,2.768924808,3.687471618,2.514159549,2.341239761,3.310368593,4.282992127,5.157173527,3.453510514,3.810304123,4.688707777,3.968324126,6.068711841,7.40627752,4.985116145,4.392351918,2.349339279,1.080276173,1.454745143,1.614945961,2.752024348,4.075147182,1.940327606,4.093725475,4.263061524,3.853717254,3.96068948,7.116786992,6.359683632,13.74060949,10.51686702,13.58429163,10.85519716,15.78406636,22.00675949,20.78579633,37.52557241,44.20339745
4170,-0.309032906,-0.278752317,-0.21000808,-0.361300536,-0.346191263,-0.575635179,-0.604894815,-0.62428289,-0.653842827,-0.784409996,-0.788731874,-0.750244829,-0.811977395,-0.809438826,-0.777233584,-0.744081843,-0.734886258,-0.79188343,-0.780363369,-0.768403931,-0.623822759,-0.748474308,-0.771947317,-0.780236696,-0.877186801,-0.896312623,-0.911268114,-0.863632625,-0.830741661,-0.841139595,-0.78225083,-0.811248202,-0.826258901,-0.820684296,-0.822619643,-0.827419934,-0.766139392,-0.741780249,-0.746149605,-0.729791681,-0.632840978,-0.715886749,-0.602683028,-0.769813734,-0.547444277,-0.579634339,-0.708410685,-0.737219882,-0.690555748,-0.746923584
4171,0.752148146,0.49747926,1.112876241,0.94807656,0.385941983,0.544248169,0.92103486,1.096769448,1.136507375,1.294254949,2.415757413,1.682187321,1.250251526,0.846844422,-0.173646533,-0.13016299,0.386408477,1.251685571,1.817260978,2.353996337,1.833528607,2.291840553,2.275899158,3.147596266,2.730125072,4.416326525,5.685296087,4.767655925,7.335656712,5.608269187,4.964174336,6.492275632,5.268160562,3.609518159,6.73084255,3.604552771,2.131555629,2.125326293,2.576920309,0.950743189,0.846569103,0.277701697,0.072823491,0.795551378,-0.14562791,-0.115714043,-0.341089225,0.612188402,0.235712866,0.407272535
4172,-0.233815274,0.046423564,-0.330906434,-0.44755543,-0.575327476,-0.554789608,-0.586385924,-0.522294831,-0.581840881,-0.567569666,-0.747363722,-0.721123499,-0.629781777,-0.700522222,-0.648939299,-0.593778178,-0.693087051,-0.808346049,-0.857229062,-0.897376667,-0.875774546,-0.90871835,-0.942241702,-0.92997479,-0.861825788,-0.852056039,-0.891656089,-0.9203927,-0.902965429,-0.873632813,-0.89361872,-0.895637752,-0.922649778,-0.91321618,-0.937756134,-0.920617549,-0.873492286,-0.880442016,-0.901159389,-0.858614525,-0.893518674,-0.848819907,-0.866480239,-0.907393474,-0.878041747,-0.890248537,-0.89471091,-0.938706473,-0.939623406,-0.949216022
4173,0.632698309,0.418730403,0.380649392,0.77124634,2.152095474,1.728641981,1.032268761,0.645197218,1.983537201,2.633576467,2.88015979,2.130366502,2.062903838,3.04178494,4.126142764,3.943572333,4.313754842,3.059297593,3.387014808,4.304337096,2.737335629,3.958913073,5.687953628,5.237891844,4.221898797,4.97741756,6.468637689,5.712995699,2.178679579,2.805142559,1.838149952,2.137981428,3.856487819,5.031795227,8.573356772,7.279014597,5.804924983,9.616605698,9.694405107,7.909210692,11.16616032,9.812269942,14.08526952,13.11909453,11.52894023,12.91173255,17.73940706,14.3383195,14.50421966,14.74868395
4174,-0.421140917,-0.381496749,-0.38790772,-0.519162103,-0.638793172,-0.499494269,-0.305875172,-0.157482752,-0.305744855,-0.474520225,-0.322288505,-0.40823805,-0.266266674,-0.376441533,-0.426492555,-0.483237234,-0.455198543,-0.120361883,-0.022303262,-0.177501459,-0.02849214,-0.069652396,-0.155975258,-0.335817937,-0.529949522,-0.714658175,-0.730633638,-0.736468479,-0.523481701,-0.677017549,-0.422266406,-0.525129325,-0.438835484,-0.320058896,-0.553405041,-0.361892962,-0.350646698,-0.323877399,-0.429626825,-0.30548929,-0.199794649,-0.162374934,-0.234378601,-0.405485176,-0.264691016,-0.310971132,-0.279275501,-0.094235859,-0.002614759,-0.118492438
4175,0.00074473,-0.267510934,-0.255061133,-0.139878342,0.116797962,-0.187967709,-0.115386678,-0.382572562,-0.580323372,-0.547622955,-0.639659274,-0.565448734,-0.724845539,-0.686373835,-0.627594956,-0.640154964,-0.697880164,-0.731329214,-0.763104814,-0.640239552,-0.690444466,-0.631074427,-0.566580358,-0.546740432,-0.382155917,-0.079220644,-0.079959925,0.090439723,-0.416183569,-0.2517135,-0.267475732,-0.318063158,-0.461157687,-0.693921819,-0.637626574,-0.652625514,-0.720605924,-0.819379894,-0.795750344,-0.746018988,-0.751715302,-0.780044599,-0.760704479,-0.618365809,-0.477283246,-0.351393999,-0.338185917,-0.385075974,-0.336320618,0.070441059
4176,-0.170952653,0.000108195,-0.268057199,-0.316613453,-0.354001994,-0.490822846,-0.671274864,-0.637404708,-0.548628137,-0.564941456,-0.540883133,-0.66569959,-0.534040206,-0.547461462,-0.479109919,-0.143206211,-0.004467998,0.004099441,0.388170446,-0.053147378,-0.169181932,0.127795475,0.222557897,0.02755522,0.132655512,-0.037814238,0.043883161,0.068136659,0.62959821,1.531218361,1.379467538,2.819721811,2.970449725,3.292702697,2.777303321,2.066931553,3.994261489,5.982526305,6.700959369,3.549640299,2.557003314,2.722631273,2.54342572,2.476822376,1.023050487,0.647287108,0.307021531,0.793702337,0.733865839,0.161392928
4177,0.665194607,0.394668235,1.019331884,1.486901457,1.006373914,1.436712543,2.154489825,2.560821064,2.63094297,2.879501183,2.174215543,4.761243087,4.702760171,5.434899006,4.809542108,2.127018137,2.519553917,2.240848609,1.021009931,1.731949403,3.92308841,3.299882264,2.048332684,1.549660807,0.671458143,1.027568801,1.290173957,1.058702377,0.662770756,0.472439869,0.775804183,0.283813149,0.017499531,0.442339554,0.083523998,0.151329706,-0.195733385,-0.298922959,-0.358120197,-0.309749744,-0.333017026,-0.475157008,-0.499533492,-0.484293682,-0.232057402,-0.395427243,-0.353663238,-0.619916585,-0.696363832,-0.573651207
4178,-0.387639676,-0.339357427,-0.151309481,-0.108119514,-0.22637442,-0.047574467,-0.033834222,0.028568696,0.003263613,-0.146233389,0.190298854,-0.146306716,-0.121186415,-0.164583593,-0.237928882,-0.214805091,-0.272586241,-0.066601429,0.035007038,-0.220171399,-0.547673892,-0.613240583,-0.591369266,-0.495813819,-0.490541457,-0.66924445,-0.720537135,-0.828836654,-0.842246628,-0.881194327,-0.949316529,-0.958884875,-0.955095722,-0.966316645,-0.951098198,-0.941274858,-0.918594799,-0.921236889,-0.917645911,-0.866061684,-0.859528341,-0.873350726,-0.832427226,-0.872885359,-0.908273468,-0.89277561,-0.889975854,-0.835811765,-0.865596808,-0.868250562
4179,0.49315508,0.396275341,0.049119166,-0.218813065,-0.06773605,0.173086147,0.122654064,-0.427664119,-0.38477674,-0.440424386,-0.419316909,-0.302762321,-0.372370087,-0.292151846,-0.366321301,-0.296900442,-0.320249319,-0.257678971,-0.175459866,-0.018371696,0.423141029,0.313104294,0.625172552,1.272204381,2.244897712,3.609704458,5.024932485,10.72950013,16.20068524,18.25302041,29.4252522,28.85057134,21.47942049,27.79786685,29.06728841,32.26798629,41.18762563,29.37847541,24.01701705,14.65723577,17.72653044,26.70934088,23.79660626,31.67721255,37.6154951,26.76496963,36.46315129,21.24359895,22.96672975,18.42804445
4180,0.200400735,0.477131499,0.051740009,-0.11376629,0.378808602,0.102877443,0.104809063,0.784190716,0.272381248,0.342070692,0.183811219,0.085426127,0.247916655,0.245119302,0.101974545,-0.122503264,0.182327872,0.170544793,0.227811856,0.139685197,-0.194960946,-0.206286324,0.008704776,-0.229815783,-0.215433146,-0.2346956,-0.119588395,-0.287720795,-0.320741411,-0.445510803,-0.387436761,-0.313979529,-0.076522438,-0.316592881,-0.390616402,-0.500218299,-0.753854902,-0.743758125,-0.456687765,-0.219059153,-0.303516505,-0.406465019,-0.396397836,-0.664842659,-0.713829413,-0.621077681,-0.73429645,-0.537877837,-0.357445566,-0.281369003
