,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
3725,-0.022681553,-0.088610863,-0.079940687,-0.209045178,-0.219166763,-0.245563528,-0.359455286,-0.422281827,-0.462954884,-0.538174429,-0.522885472,-0.512838335,-0.491524108,-0.498535285,-0.529110841,-0.508318844,-0.541766476,-0.544167514,-0.528076878,-0.453948048,-0.463796118,-0.451692863,-0.479878254,-0.52360553,-0.515553713,-0.551427907,-0.546010787,-0.540024327,-0.562997747,-0.562749967,-0.563485525,-0.506277802,-0.443636777,-0.441559993,-0.500544157,-0.474236351,-0.485003355,-0.47966987,-0.497382673,-0.510758769,-0.480047844,-0.482372538,-0.46055974,-0.455468427,-0.506167482,-0.448454474,-0.45795109,-0.423423168,-0.429594473,-0.424840371
3726,0.058352937,0.011133405,0.009922097,0.090850324,0.05663429,0.017997339,0.094502675,0.180367128,0.321756143,0.54005523,0.565621792,0.531097739,0.705259528,0.695123326,0.539836802,0.620880326,0.707827453,0.801000565,0.877813851,0.787031473,0.877321502,0.970869339,1.088549035,1.320513849,1.420225707,1.544376302,1.668317777,1.526758227,1.413547545,1.559566863,1.646412677,1.412640905,1.185343896,1.221689812,1.508088185,1.688526298,1.777908822,2.225131628,2.753306058,3.209142952,3.140359727,3.646769138,3.542742973,3.062526141,3.567172185,3.434901005,3.774550163,3.990830898,4.247178767,4.783821291
3727,-0.015537265,0.029748887,-0.077594988,-0.018359076,-0.105636492,-0.110652719,-0.106420399,-0.019263515,-0.171591232,-0.105602391,-0.068989034,-0.059486225,-0.154376109,-0.196153759,-0.141575749,-0.157868328,-0.160870722,-0.159036653,-0.267188429,-0.227220627,-0.183128449,-0.199494303,-0.220581689,-0.222654371,-0.24042006,-0.327213181,-0.370571778,-0.31446078,-0.321783859,-0.308902679,-0.35873518,-0.308011756,-0.329007991,-0.316896945,-0.353745278,-0.333493261,-0.276279981,-0.309203541,-0.373932473,-0.382239571,-0.393985041,-0.448778161,-0.444398112,-0.305270732,-0.36975098,-0.315113858,-0.347771134,-0.400652143,-0.477784913,-0.525901427
3728,0.05603738,0.00821089,0.134656402,0.210732035,0.257738595,0.396570253,0.363377429,0.285033238,0.34864302,0.271191127,0.440554096,0.500963106,0.381720076,0.462775943,0.446360955,0.421321884,0.470049369,0.460653999,0.756805634,0.565746484,0.293184255,0.370848497,0.346445874,0.327776625,0.417869357,0.594203613,0.453422211,0.354432098,0.515069231,0.544015999,0.63677462,0.545892723,0.471281015,0.47150213,0.345520093,0.235105709,0.105329185,0.038976844,0.168430749,0.238311439,0.206419482,0.152770811,0.096192139,-0.170420966,-0.15101764,-0.280869239,-0.355016851,-0.349624569,-0.250485179,-0.230196679
3729,-0.029794565,-0.051385949,-0.018342739,-0.089636701,0.000969567,0.017747519,-0.018555778,-0.050740039,-0.040126658,-0.181317596,-0.24061613,-0.27213327,-0.229618034,-0.218023772,-0.171317869,-0.065119084,-0.0713602,-0.063770685,-0.161234628,-0.070443035,0.154472067,0.114585338,0.211467025,0.270700119,0.269039901,0.307705759,0.265318011,0.336582123,0.340771259,0.220049997,0.117874487,0.283805569,0.379883221,0.371015501,0.42830454,0.450362184,0.627793448,0.759672086,0.811689559,0.608426215,0.636259211,0.8170309,0.958267787,1.388052728,1.384693561,1.588467453,1.979768903,1.918131056,1.892624841,1.896324608
3730,-0.095408045,-0.091251118,-0.079623406,-0.058564135,-0.102244851,-0.171612234,-0.096722907,-0.028171033,0.032388179,0.15067942,0.043290648,0.016326972,0.124464012,0.12688426,0.024722639,-0.026877015,-0.071263797,-0.039467294,0.063228978,0.103335132,0.145070001,0.199899243,0.106116544,0.116882059,0.134812836,0.152746402,0.28036488,0.216038285,0.100243741,0.100858815,0.214339031,-0.024917006,-0.024953915,-0.026468936,-0.046132282,-0.134361192,-0.166437472,-0.218429809,-0.259208064,-0.25312932,-0.241453535,-0.273191252,-0.310532249,-0.32588314,-0.324699947,-0.296523908,-0.354032479,-0.335461059,-0.34622665,-0.297032468
3731,0.067623862,0.016345519,-0.004218147,-0.075924957,-0.038440988,-0.049635964,-0.067610209,-0.124642959,-0.187298121,-0.167262556,-0.189588176,-0.227516734,-0.257814572,-0.267554512,-0.172196456,-0.166520168,-0.207452872,-0.284947499,-0.312836257,-0.402959319,-0.494874063,-0.531301464,-0.560323883,-0.580719811,-0.579427154,-0.578001966,-0.575216352,-0.587724006,-0.483391934,-0.480982002,-0.439958602,-0.342547028,-0.305070723,-0.285419757,-0.237761593,-0.177930421,-0.20876254,-0.211249951,-0.209165059,-0.142474532,-0.061188962,-0.095810758,-0.096765927,-0.182680192,-0.204971005,-0.228873261,-0.204560232,-0.13686917,-0.055258474,-0.061980041
3732,-0.040366149,-0.016223445,-0.065139865,0.038042103,-0.018317001,0.066057954,0.110975665,0.195640951,0.174099711,0.239661159,0.374382804,0.556423223,0.549060983,0.473379235,0.31194432,0.26223045,0.413472075,0.550459034,0.615844862,0.844685176,0.976524525,1.026913999,1.375115319,1.51082333,1.463278388,1.356932361,1.467771826,1.520307111,1.074778224,0.968375716,0.663031105,0.668695412,0.597281068,0.661890142,0.510131837,0.589298145,0.523437481,0.52972723,0.528680027,0.619781823,0.665885524,0.801021237,1.004758354,1.267504623,1.300443119,1.308266652,1.22969684,0.986691258,0.732034336,0.668789869
3733,0.041875783,0.157946943,0.162828653,0.073392932,0.0120584,-0.111422842,-0.184411658,-0.232327641,-0.275519476,-0.33122432,-0.360368305,-0.462267236,-0.46439603,-0.394380394,-0.397045051,-0.31238181,-0.324822426,-0.309023537,-0.35141589,-0.378289802,-0.318208248,-0.2840297,-0.356974585,-0.36210874,-0.425198238,-0.388369163,-0.393381664,-0.445294525,-0.473963596,-0.484627086,-0.442326117,-0.419630736,-0.444956883,-0.497313044,-0.478014576,-0.469354134,-0.459511265,-0.450391377,-0.404478187,-0.472242369,-0.541621166,-0.565294003,-0.602881462,-0.634593092,-0.652819187,-0.6586756,-0.63971901,-0.608512861,-0.578363066,-0.576799528
3734,-0.060755289,-0.060768655,-0.015276981,-0.13528881,0.020509498,-0.009037077,0.052939375,0.007277876,-0.010090546,0.089018928,0.145141048,0.166604863,0.179686503,0.012011226,0.02740967,-0.04928265,-0.094518404,-0.21663143,-0.219389051,-0.247368265,-0.383409586,-0.397724232,-0.47372832,-0.488865731,-0.423500044,-0.463445051,-0.494360994,-0.445013169,-0.414900218,-0.270769886,-0.24029422,-0.328242888,-0.338172335,-0.283216227,-0.286524436,-0.286180878,-0.238798718,-0.194572479,-0.231999748,-0.223829245,-0.152375478,-0.15536363,-0.13968987,-0.12563064,-0.010737591,-0.087738593,-0.147535476,-0.164552449,-0.139063174,-0.137733849
3735,0.042081224,-0.080117585,-0.143042608,-0.07693196,-0.042118475,0.08416181,0.022728952,0.034784586,0.063611164,0.004319539,-0.044044805,-0.054516937,-0.071572945,-0.004360245,-0.024348318,-0.160986045,-0.091188786,0.070773262,0.158922046,0.209164867,0.251976466,0.241720021,0.609066048,0.690589672,0.490659175,0.481373083,0.460399366,0.579489032,0.57013458,0.501892189,0.569170587,0.741397807,0.904231484,0.869896238,0.89678246,0.795756712,0.746507457,0.686050277,0.571586438,0.490994926,0.450111223,0.604583784,0.536090882,0.538119816,0.336339303,0.461570634,0.615371628,0.434822105,0.432508872,0.42125884
3736,0.169989084,0.279543615,0.389958958,0.444911644,0.381049257,0.307560057,0.532909714,0.691002513,0.796724621,0.739296832,0.495000042,0.638589667,0.497253992,0.501966217,0.401685369,0.487906162,0.498754693,0.518363237,0.502296323,0.358905109,0.521407008,0.408932347,0.44515263,0.40031232,0.486903317,0.622465548,0.568751129,0.415908266,0.451755009,0.179902993,0.042958325,-0.097660376,-0.06901532,-0.138572218,-0.024905376,0.039471962,-0.053328263,-0.078282589,-0.11273359,-0.080790687,-0.074231193,-0.182077033,-0.112563741,-0.090524445,-0.083676878,-0.103812161,-0.21435181,-0.157544781,-0.223376719,-0.277256649
3737,-0.047433828,-0.017732011,-0.09267592,0.006407717,-0.051162875,-0.035575619,-0.153942125,-0.238337525,-0.240073052,-0.335418194,-0.287194392,-0.274408248,-0.223847703,-0.233267723,-0.102172398,-0.050087118,-0.078743507,-0.129103601,-0.137757671,-0.171436987,-0.213320083,-0.068317445,-0.132280689,-0.226171341,-0.204703445,-0.246901339,-0.261328765,-0.162356835,-0.177828155,-0.047823026,-0.018119404,-0.017056777,0.039506817,0.05828139,0.046985834,-0.104797491,-0.010896562,0.043464029,0.006088532,0.040675387,-0.016685243,0.029683197,0.017062022,-0.007210018,-0.017758885,0.01149556,0.061413974,0.236597813,0.266870577,0.266211665
3738,-0.055541518,-0.135991476,-0.087067987,-0.136525547,-0.177043469,-0.256565374,-0.271021864,-0.218517761,-0.105238017,0.007658332,0.065796895,0.031946601,0.023923945,0.066106394,0.058528773,0.010726732,0.068981016,-0.049294164,-0.047917054,-0.015671803,-0.004731865,-0.15674996,-0.222161026,-0.047993465,-0.040866302,-0.154014134,-0.16061122,-0.165965385,-0.117431391,-0.086581904,-0.016303747,0.023981958,-0.091801344,-0.136357041,-0.140279634,-0.049049051,-0.034527184,-0.051893841,0.057358309,0.081918,0.156172641,0.055044773,0.082950725,0.167602398,0.265711673,0.240693461,0.139225945,0.056305772,0.010762596,0.061810115
3739,-0.040670552,0.150376962,0.116337859,0.069541539,0.235267978,0.350480004,0.614067711,0.453795759,0.129537248,0.119744244,0.161083351,0.180904598,0.310877293,0.225413355,0.238599612,0.325867612,0.285328606,0.55627968,0.459302098,0.461634831,0.416179324,0.49004295,0.569954211,0.339018063,0.320688671,0.37156118,0.468273505,0.434593881,0.459828436,0.431077232,0.338822212,0.391314078,0.370246065,0.486663213,0.378318493,0.306962009,0.15189944,0.113071573,0.100982464,0.079855161,0.146202243,0.310030824,0.170121394,0.154657002,0.106387489,0.031137225,0.192248717,0.146882335,0.210938979,0.351183191
3740,-0.051055611,-0.192039322,-0.207371066,-0.261214214,-0.309070288,-0.323811169,-0.429429538,-0.430944744,-0.381367061,-0.386463333,-0.348009937,-0.324525333,-0.408484081,-0.437416873,-0.47212533,-0.505144979,-0.552946739,-0.564069953,-0.5708089,-0.572298673,-0.549220021,-0.557068311,-0.585980213,-0.564350024,-0.555319753,-0.512185245,-0.496408535,-0.485525049,-0.535791995,-0.520099149,-0.472895833,-0.4812309,-0.429560758,-0.434281622,-0.444977614,-0.43891305,-0.380966382,-0.346180856,-0.287250344,-0.283331404,-0.401278558,-0.385045393,-0.370873409,-0.403355463,-0.39646981,-0.285939389,-0.398006108,-0.410078227,-0.453608148,-0.490868889
3741,-0.053019965,-0.045513232,-0.017904242,0.240929505,0.176680549,0.267759386,0.339839889,0.382222434,0.344258857,0.396694141,0.438120182,0.262945276,0.225463385,0.405067207,0.344549522,0.199402695,0.254415993,0.218255994,0.196401524,0.167733265,0.081212946,0.028639734,0.094288211,0.049761127,-0.076117069,-0.088004677,-0.061505823,0.006606454,0.037537986,-0.099313918,-0.189457998,-0.230090695,-0.264037212,-0.241259813,-0.207788755,-0.138920491,-0.236911316,-0.278444164,-0.304922841,-0.276218351,-0.253323735,-0.304305401,-0.304290284,-0.305284463,-0.262504182,-0.449721189,-0.398488674,-0.451803663,-0.421415634,-0.473949288
3742,0.133735059,0.194581229,0.263945276,0.000532622,-0.118637419,-0.121158698,-0.149170966,-0.033132297,0.114231229,0.135216769,0.079728417,0.110958819,0.180034738,0.185850399,0.374760292,0.446446039,0.485127483,0.644947033,0.913172477,1.241470736,1.173535333,1.187358435,1.171589536,1.40867163,1.68133605,1.626223852,1.497375252,1.139414874,1.206159856,1.266775182,1.26879171,1.187776669,1.292068573,1.363564329,1.211609852,1.069458145,1.308552249,1.377155081,1.294108773,1.149374348,1.245394853,1.095185876,1.260642912,1.414598607,1.402884829,1.986635256,2.049331588,2.184736156,2.023977821,2.224084652
3743,0.012041665,0.006943994,-0.052965782,-0.051221293,0.112648984,0.020348463,0.05797522,0.006489292,-0.138528931,-0.188432024,-0.218970441,-0.197501776,-0.091476349,-0.125043642,-0.181281451,-0.111425944,0.013388257,-0.033203486,-0.077771949,-0.131821264,0.023843271,0.101456396,0.065499765,-0.028755157,-0.109347276,-0.128396992,-0.077505642,-0.013353145,0.01447316,-0.046002152,0.048636398,0.211564225,0.108985258,0.1375099,0.172754747,0.234663586,0.206114132,0.198311405,0.173563629,0.23006839,0.145435433,0.369990146,0.340076122,0.21891741,0.216483445,0.150656288,0.182330801,0.216972522,0.388214521,0.480451528
3744,-0.020470419,-0.008413756,-0.127815,-0.036163607,0.033539427,0.12598322,0.146879491,0.121719638,0.340241831,0.484890172,0.52331051,0.527014641,0.282567874,0.167473016,0.071744255,0.093236061,-0.084035751,-0.189520352,-0.298982416,-0.323694576,-0.375947587,-0.396897359,-0.377085956,-0.354646528,-0.330600975,-0.359482649,-0.386257629,-0.396253428,-0.382239301,-0.316127437,-0.305667804,-0.28764692,-0.294118262,-0.310734359,-0.272268951,-0.241244577,-0.239837108,-0.229876682,-0.215770415,-0.27268753,-0.22008697,-0.252531036,-0.309884563,-0.235915171,-0.286757955,-0.223511903,-0.289899422,-0.316925953,-0.399590902,-0.401840904
3745,-0.049870648,-0.023097237,0.028353319,0.011091329,0.025686782,0.085870936,0.042000335,0.033332706,-0.018223362,-0.088282106,-0.112410986,-0.131082416,-0.037810249,0.007896772,0.045013178,0.146542953,0.181960723,0.211795261,0.368971668,0.417357614,0.452150358,0.452822432,0.462951623,0.469097687,0.493727333,0.633210503,0.808313702,0.71056874,0.657993837,0.646550931,0.486853169,0.304344432,0.353378321,0.321363036,0.204659399,0.055832904,0.165141912,0.148296099,0.049080775,0.116363877,0.069450645,-0.02268895,0.076434225,0.056272582,0.048612631,-0.026946283,0.059237393,-0.017897176,0.074814988,0.051428784
3746,0.077522892,-0.01093388,0.089240044,0.109751243,-0.077133467,-0.133497868,-0.129602286,-0.225876062,-0.254562761,-0.280014828,-0.269780442,-0.263239405,-0.341737822,-0.242538015,-0.222118075,-0.338998041,-0.355574103,-0.340992007,-0.345899219,-0.272393088,-0.331343643,-0.328904742,-0.293291989,-0.319039619,-0.326530582,-0.355568752,-0.417855176,-0.385738485,-0.368263503,-0.401666094,-0.405111275,-0.389542273,-0.345629904,-0.366270567,-0.335190885,-0.314879535,-0.359665024,-0.321375897,-0.263919425,-0.29716858,-0.224728746,-0.226536638,-0.270411456,-0.269601024,-0.222310124,-0.212634069,-0.250140667,-0.111083945,-0.227295607,-0.251392227
3747,-0.03190864,-0.06803174,-0.039100137,0.004640165,0.094933739,0.132416069,0.077012444,0.220602774,0.103732202,0.072646623,-0.036505181,0.047303637,-0.035044175,-0.073287571,0.016447603,0.047241336,0.060549675,0.096794569,0.031792945,-0.16120098,-0.096245104,-0.070524613,-0.105183729,-0.140731597,-0.123086165,-0.141659783,-0.228225086,-0.214529889,-0.212872318,-0.200168992,-0.166779926,-0.213055154,-0.217203084,-0.209345868,-0.207045289,-0.145868894,-0.10525246,-0.183513179,-0.155203595,-0.108113002,-0.086076677,0.001893784,0.094562637,-0.071154381,-0.065716915,0.017747721,-0.039104781,-0.084640258,0.080773753,0.030911444
3748,0.062838794,0.134444246,0.185158346,0.087306896,0.04484406,-0.020030863,0.038814063,-0.012319447,0.116675563,0.106346724,0.111106151,0.045464024,0.150415711,-0.017537763,-0.094396178,-0.054342448,-0.031395409,-0.05352794,-0.043265164,0.052147191,0.056668865,0.043308635,0.041651649,0.203992939,0.118578272,0.18389044,0.297025895,0.265174513,0.18267401,0.343629297,0.427931508,0.421327563,0.318461502,0.167181203,0.21215457,0.190041146,0.215246491,0.220655679,0.202956129,0.265240676,0.07803246,-0.098233941,-0.112578336,0.008017526,-0.034569969,-0.086546992,-0.1343592,-0.176650269,-0.170036339,-0.137539788
3749,-0.070237167,-0.03911336,-0.138775937,-0.242750191,-0.223483014,-0.229681836,-0.301904051,-0.275732452,-0.284879135,-0.188837249,-0.192427854,-0.152875392,-0.121494741,-0.031720018,-0.019828837,-0.085214641,0.049371551,0.041460122,0.056457431,0.081460467,0.16949132,0.014964065,-0.004735292,-0.11485689,-0.064990754,-0.030656669,-0.004377114,-0.073156985,-0.089130823,-0.159883738,-0.213867535,-0.125827609,-0.049095849,0.02858984,0.000278493,0.035549782,-0.059593337,-0.042420307,-0.131087227,-0.197319056,-0.141795525,-0.084969509,-0.14391353,-0.140539648,-0.184138293,-0.136005875,0.002006277,0.001603682,0.035159656,0.159908287
3750,0.072410373,0.052164108,0.091822695,0.178198848,0.198217498,0.242468993,0.379232142,0.425929347,0.398238332,0.350472132,0.447647027,0.433579041,0.54083452,0.44018083,0.534477157,0.553598032,0.437394328,0.537409098,0.61361579,0.695162175,0.454308181,0.691791051,0.83175467,0.804041575,0.875332485,0.608804558,0.530029099,0.774504536,0.904365492,0.913978833,0.84043825,0.746373186,0.685574308,0.878719861,1.000205918,0.728660735,0.799029582,1.068906171,1.265703838,1.129606451,1.258167452,1.407598226,1.490118185,1.612176444,2.010237587,1.688889775,1.632429099,1.611417502,1.389038822,1.293748688
3751,-0.018341614,0.022490881,-0.059420416,0.032965648,0.080945063,0.086316482,0.082642887,0.148299779,0.205343605,0.177852244,0.014962248,-0.075725607,-0.12142059,-0.089226135,-0.172133644,-0.143315359,-0.193899521,-0.179915507,-0.201378507,-0.297290112,-0.23991055,-0.25636719,-0.347743998,-0.372268955,-0.355465531,-0.296519367,-0.260082666,-0.289809435,-0.358021157,-0.395712351,-0.366008241,-0.343052218,-0.375844279,-0.392544096,-0.45675133,-0.431675102,-0.489858738,-0.503089525,-0.49536458,-0.490322172,-0.493859453,-0.561955959,-0.533611285,-0.570507704,-0.609180891,-0.624029023,-0.590623184,-0.523452299,-0.53918547,-0.55990974
3752,-0.011181979,-0.006162259,0.110771667,0.026993768,0.044475573,0.079547465,0.10020235,0.041845244,-0.016476715,0.047085234,0.223047538,0.32690844,0.476540067,0.418550238,0.397375479,0.452615138,0.364269262,0.221755804,0.248459529,0.319060673,0.378083841,0.344457891,0.488195379,0.557982884,0.429460329,0.523981375,0.402339409,0.37498586,0.446694398,0.538948922,0.513423431,0.490333275,0.481296897,0.372515797,0.315486333,0.370554166,0.594254878,0.45274701,0.265752661,0.255909672,0.195855134,0.453588607,0.446837172,0.432875051,0.436574819,0.509123366,0.43844139,0.199376539,0.183309626,0.192436377
3753,-0.014765716,-0.071771058,-0.174035986,-0.176470149,-0.226742944,-0.235113522,-0.24740911,-0.313094394,-0.32718918,-0.368987792,-0.380454553,-0.409820342,-0.521374115,-0.452387748,-0.485856123,-0.522722963,-0.498373963,-0.477723831,-0.473814662,-0.4728462,-0.533885623,-0.490450547,-0.512016205,-0.43732891,-0.443169085,-0.4745827,-0.451201815,-0.485253597,-0.474509919,-0.440273218,-0.436538265,-0.479653826,-0.461444509,-0.44448683,-0.428290476,-0.401334513,-0.451951048,-0.445405241,-0.352931706,-0.340351404,-0.347214331,-0.393673094,-0.438522154,-0.409046844,-0.375373224,-0.3323291,-0.34139578,-0.286023926,-0.187834585,-0.17156753
3754,0.040672843,0.114064658,0.090702945,0.063603174,0.010039587,0.013904911,-0.051185328,-0.003620468,0.034862767,0.093665478,0.182106173,0.325393609,0.620223681,0.377252306,0.463512301,0.383580916,0.474488211,0.424419446,0.300290896,0.250652423,0.421291517,0.340378738,0.402793166,0.190005841,0.237821017,0.240092216,0.197375775,0.184184782,0.144873722,-0.011669216,-0.062377742,-0.003865701,0.018454664,-0.027832795,-0.061268348,-0.114214009,-0.00017067,-0.052709384,-0.146292733,-0.192736842,-0.167013669,-0.142780128,-0.177034925,-0.231227024,-0.220533005,-0.266413937,-0.265871892,-0.309245421,-0.324989998,-0.368687297
3755,-0.03893488,-0.054417005,0.095309183,0.24645583,0.256154739,0.173068071,0.219877025,0.345388991,0.4003186,0.388321176,0.227687215,0.079791761,-0.165644761,-0.181428471,-0.160818275,-0.126681214,-0.124466306,-0.169627239,-0.091313702,-0.100064193,-0.222194074,-0.285540184,-0.293393207,-0.242830269,-0.283649689,-0.354963645,-0.352603298,-0.300684262,-0.32318474,-0.263567428,-0.221098911,-0.276989735,-0.260250162,-0.228679024,-0.117010282,-0.123002569,-0.192676524,-0.139742468,-0.097421668,0.011671189,-0.087131423,-0.124294187,-0.021926634,0.17371088,0.159529604,0.136184233,0.087800667,0.2008127,0.054234059,-0.017054101
3756,-0.025290221,-0.003576259,-0.062806063,-0.128105116,-0.132121556,-0.1426598,-0.120605362,-0.1334689,-0.118599839,-0.059293873,-0.050529056,-0.110251376,0.044600063,0.212710779,0.180332993,0.264636333,0.235708516,0.325950668,0.228608256,0.172231419,0.325112942,0.424891462,0.583322918,0.514013411,0.55162081,0.706644654,0.764458266,0.676558912,0.752230633,0.688854541,0.768996798,0.905834918,0.859181397,1.040335336,0.919658235,0.947919853,0.932760346,0.827127522,0.938199307,1.018585371,1.220489029,1.304630237,1.095443263,0.796998714,0.777319057,0.950261358,1.059233004,1.109336931,1.027388211,1.306001368
3757,0.091765948,0.079939125,0.153469578,0.145511023,0.157617466,0.166817292,0.212447079,0.111398454,-0.045707123,-0.143234656,-0.076616725,-0.019890068,-0.019425338,-0.081019498,-0.051124676,-0.154346278,-0.088210076,-0.112694175,-0.052855323,-0.007918691,-0.088344716,-0.1088723,-0.185402724,-0.143281321,-0.098116337,-0.082171123,-0.076131626,-0.177862016,-0.116537425,-0.022114143,-0.12497176,-0.040964138,-0.023734158,-0.132832853,-0.190084159,-0.188705905,-0.139569583,-0.157037085,-0.138569098,-0.164745221,-0.163800547,-0.157772744,-0.19046992,-0.153706053,-0.119520212,-0.190241296,-0.190705603,-0.16306136,-0.097788033,-0.06116952
3758,0.00804857,-0.098776492,-0.082582084,-0.123359386,-0.11992469,-0.124661845,-0.174093154,-0.104347196,-0.06242877,-0.113763754,-0.161827515,-0.117038449,-0.037698258,-0.064438108,-0.034830835,-0.026352067,-0.02798657,0.043105791,0.161081448,0.138162734,0.114243664,0.101609427,0.033398758,0.054468859,0.004033574,-0.002686146,0.02562873,0.123544109,0.09645584,0.039913776,0.154997903,0.005036774,-0.046872247,-0.077526078,0.013574823,-0.07909465,-0.115281252,-0.116055884,-0.194488791,-0.228104881,-0.24301935,-0.2603463,-0.157338371,-0.292938409,-0.350040195,-0.326151439,-0.367467309,-0.40282647,-0.367346985,-0.421169858
3759,-0.070182178,0.052195009,0.02835743,0.149136326,0.244589684,0.208826896,0.186627421,0.001625217,-0.033473391,-0.020040028,-0.042577371,-0.007033606,-0.099900887,-0.089044471,-0.157385556,-0.071153657,-0.140822841,-0.103794424,-0.200305869,-0.135860179,-0.126740638,-0.139492633,-0.225925042,-0.241290884,-0.327064995,-0.352888236,-0.306581293,-0.213655954,-0.256355116,-0.216404717,-0.253979048,-0.180039343,-0.151082395,-0.04406958,-0.112205578,-0.060799926,-0.053545697,-0.055255168,-0.052975577,0.00198214,0.090238656,0.154772223,0.186588143,0.334175656,0.335081189,0.322974727,0.35636727,0.537830713,0.697277813,0.658257988
3760,0.033359715,-0.058695414,-0.140814922,-0.192055029,-0.213164314,-0.142052476,-0.197564614,-0.127677332,0.004753058,0.154973167,0.239985733,0.186570201,0.178047221,0.249545283,0.394958568,0.262129311,0.222349108,0.094689231,0.078290487,0.061119736,0.15174059,0.219353955,0.385270554,0.354610138,0.586553088,0.653351532,0.534594119,0.380571801,0.366986311,0.253039501,0.184379982,0.200503652,0.304934745,0.189270033,0.256024304,0.288193696,0.243451589,0.25681504,0.244703678,0.153462185,0.051783155,0.072334338,-0.07171131,-0.072635681,-0.057017882,0.00736281,0.087870273,-0.084668578,-0.221014023,-0.231141802
3761,0.074806993,0.109460669,0.097805073,0.089853687,0.102929755,0.162890586,0.309168972,0.216763145,0.206287243,0.090095449,0.023431619,0.034140603,0.028753019,0.039453195,-0.050709757,-0.03545189,-0.035187833,-0.158217151,-0.178064645,-0.176863088,-0.237600624,-0.264594302,-0.299751485,-0.315987257,-0.277291168,-0.344118454,-0.391779778,-0.396623087,-0.366690002,-0.347576394,-0.294142402,-0.359562861,-0.396789334,-0.373710151,-0.344933719,-0.302692573,-0.307663569,-0.26288314,-0.297892498,-0.315795579,-0.283158376,-0.364761987,-0.300586237,-0.279866283,-0.272970711,-0.345304137,-0.363614376,-0.282051464,-0.19406535,-0.182924839
3762,-0.087318496,-0.005071549,0.063944172,0.101118133,0.121533352,0.026722237,0.024538734,0.026595331,0.009637019,0.075295095,0.165624372,0.205610652,0.184483954,0.202268039,0.195988569,0.329925646,0.452037799,0.799386764,0.883118301,0.816674665,1.025780767,1.104523018,0.971048294,0.889696079,0.754096572,0.944223068,1.198645078,1.09338531,1.081424785,1.204326664,1.225165067,1.327432874,1.115901393,0.923169841,0.818436299,0.650028623,0.577524883,0.450103759,0.436443481,0.742738659,0.717123145,0.808122946,0.739547708,0.771411246,0.740117248,0.796930024,0.887603497,0.687990471,0.650936585,0.898866747
3763,-0.01034243,-0.060372736,-0.02983032,-0.091074588,-0.158114776,-0.200635393,-0.338456616,-0.301437136,-0.285347428,-0.316221956,-0.317506967,-0.327709675,-0.366447403,-0.412187232,-0.372687068,-0.421664103,-0.447896165,-0.524874371,-0.533462332,-0.528632498,-0.590398425,-0.568978398,-0.521357861,-0.529765951,-0.5096585,-0.518997936,-0.541293353,-0.537408421,-0.492950364,-0.509621439,-0.548075092,-0.528050173,-0.538881934,-0.531674276,-0.510615171,-0.451264491,-0.436892117,-0.439537907,-0.389298878,-0.438100622,-0.45070682,-0.466240431,-0.51763105,-0.482878599,-0.487293341,-0.455377564,-0.464319315,-0.49373119,-0.475822398,-0.535163159
3764,-0.050103812,-0.027089503,-0.062137234,0.017588182,-0.026332178,0.002518874,0.213064355,0.291033466,0.183025983,0.17541447,-0.059563249,-0.122714197,-0.141487027,-0.174078732,-0.241043301,-0.231188245,-0.253038964,-0.187652025,-0.161270958,-0.090620549,0.023333017,-0.031749224,-0.060621139,0.037410977,-0.051462145,-0.042944158,-0.076538927,-0.093308611,-0.21454659,-0.27213562,-0.302529923,-0.324988949,-0.231704201,-0.186717138,-0.197824279,-0.243069232,-0.243643104,-0.149679859,-0.204662263,-0.270087392,-0.265549304,-0.222428739,-0.092173717,-0.102417772,-0.071148563,-0.162601602,-0.164557231,-0.080388583,-0.09912999,-0.007898372
3765,0.004455314,-0.03630915,-0.063774299,-0.106631208,-0.013007019,-0.08064438,-0.132689975,-0.131617683,-0.08578802,-0.126618707,0.054385884,0.135220743,0.39021713,0.597932081,0.709425789,0.882359892,0.79959185,0.778474047,1.134786894,1.131716515,0.979481902,0.907851527,1.040282211,1.19567332,1.386918812,1.346852172,1.317957735,1.357436339,1.389397685,1.424424049,1.55887128,1.555842637,1.489681947,1.495634722,1.516228075,1.671114179,1.88301911,1.736099175,2.297925702,2.701541519,2.797538347,2.892881354,2.778520605,2.63785586,2.549460207,2.823557223,2.650780237,2.171806859,1.927585929,1.703325056
3766,0.061275591,-0.053331851,0.005736861,0.060547142,0.045162474,0.156600248,0.299208478,0.316524223,0.176780575,0.184071076,0.208946289,0.281971692,0.213538892,0.139295632,-0.019055851,-0.039609922,0.035298681,0.089474756,-0.167740786,-0.26299042,-0.212404875,-0.16952033,-0.195562032,-0.222816272,-0.23974006,-0.227886936,-0.206414162,-0.159030654,-0.158454162,-0.160338263,-0.07168093,-0.117621307,-0.103113731,-0.093373894,-0.176980188,-0.192847538,-0.3033283,-0.309311965,-0.442970057,-0.475359857,-0.483976423,-0.486864312,-0.501088126,-0.525370418,-0.507951024,-0.570122558,-0.571668836,-0.511590636,-0.494695121,-0.479457294
