,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
3971,-0.238830259,-0.045255513,0.555744786,0.484597442,0.545972254,0.732895538,0.531378794,0.59149613,0.298336729,0.340826458,0.227394176,-0.15429734,-0.146523006,-0.222141375,-0.126481636,-0.14299375,-0.207888156,-0.246529727,-0.365419862,-0.504998636,-0.418362275,-0.443862302,-0.487590167,-0.50009321,-0.396769168,-0.566669226,-0.66105791,-0.714916503,-0.782341105,-0.789538257,-0.805644457,-0.791689864,-0.8028866,-0.780320051,-0.770403183,-0.611923989,-0.625663901,-0.531334626,-0.510285718,-0.367835005,-0.314781676,-0.209368463,-0.052353834,0.25542166,0.149526646,0.705713713,1.050556965,1.177417454,1.368493209,1.359065989
3972,-0.167323062,-0.377128044,-0.385366627,-0.077313995,-0.206103317,-0.025696841,0.333657891,0.324151685,0.172402573,0.366372172,0.443916218,0.208590351,0.17538664,0.092191453,-0.054592197,-0.203643502,-0.137031013,-0.327912573,-0.30913248,-0.319543243,-0.553117748,-0.332119068,-0.431344553,-0.49411538,-0.591638638,-0.444531581,-0.425123975,-0.439087027,-0.283414236,-0.049647255,0.17548612,-0.33228993,-0.261039686,-0.181974681,-0.019766756,-0.163129975,-0.420139074,-0.604771483,-0.674698009,-0.761007949,-0.788538535,-0.856934054,-0.881480147,-0.897977514,-0.894751548,-0.930164004,-0.935664423,-0.954361566,-0.946263966,-0.955983742
3973,0.135478126,0.422615925,0.138879029,-0.258720855,-0.209499853,-0.518259645,-0.451721333,-0.429987645,-0.342180103,-0.541510229,-0.478560119,-0.444157803,-0.467773327,-0.286981227,-0.116685665,0.06446255,-0.186899607,0.076032732,0.336799329,0.414931443,0.752449657,0.604109594,0.428789607,0.300843574,0.598220536,0.58638287,0.728851749,0.194675054,0.17208541,0.160658604,0.062809564,0.721278142,0.732307606,0.862668869,1.267816442,1.250332861,2.399616052,2.994933627,3.916614244,4.607227188,4.51180305,5.764514534,6.198230399,7.453069209,7.867623592,8.624157424,8.64012852,11.26502562,11.07877374,11.48813519
3974,0.121899764,0.166064833,0.274832169,0.600091702,0.486006466,1.202684447,0.400332136,0.136297058,0.230789796,0.948388668,1.305034135,1.398252479,0.882880697,0.494887385,0.371425682,0.518568707,1.097531625,1.587952369,0.985785104,1.101149433,0.303765548,0.095425901,0.517227078,0.651905357,0.304394194,0.09471255,0.212924419,0.764080594,0.480920018,0.167692974,0.246651639,0.217445842,0.32055792,0.143713024,-0.15579488,-0.413287045,-0.629848523,-0.534495621,-0.588793211,-0.668927895,-0.508866825,-0.341585456,-0.414641607,-0.531164426,-0.522616028,-0.523000048,-0.48003827,-0.578687205,-0.636063777,-0.509274834
3975,0.172511037,-0.12862097,-0.037373842,0.175540987,0.320940444,0.300568095,0.626748066,0.895924606,0.971782652,0.416653415,0.12242816,0.266067714,0.759879818,0.577290159,0.325651859,0.136526198,0.14927956,0.107003698,0.055804896,0.192310567,0.486555645,0.73357683,0.521557606,0.672550119,0.847139168,0.806365616,0.649833111,0.75408821,0.96133404,1.062258968,1.352117983,0.998143663,0.726716249,0.953775406,0.495903429,0.821541721,1.630776261,1.160223319,1.228390856,2.184116001,1.061609589,0.760916189,1.502591693,1.549767106,1.802294237,1.296600763,1.047954112,1.614581367,2.103122574,2.521135191
3976,-0.124344219,0.028532746,-0.082335253,-0.125847552,-0.283879358,-0.296524581,-0.227289266,-0.211017507,-0.285345731,0.114955689,-0.028377306,-0.162025366,-0.414462829,-0.349153791,-0.327363435,-0.335829996,-0.405809478,-0.571809068,-0.624916323,-0.693818045,-0.572662136,-0.490293395,-0.545275338,-0.554519381,-0.514650188,-0.530163977,-0.359839118,-0.374178365,-0.345159081,-0.292268354,-0.444664575,-0.342029706,-0.051146004,-0.323793454,-0.293069818,-0.212248836,-0.173807362,0.178752999,0.667758313,0.404416662,0.967890603,0.728635814,0.411221913,0.482272491,0.715883141,1.12745447,1.530295459,1.405105242,1.175962945,0.602348298
3977,-0.189836674,-0.317113778,-0.451513601,-0.50158848,-0.473165437,-0.57351543,-0.718740524,-0.755736224,-0.726905853,-0.798339055,-0.743299103,-0.712316281,-0.671258172,-0.621692282,-0.497850923,-0.488937402,-0.498043165,-0.44089373,-0.306096631,-0.166104321,-0.343653784,-0.475946982,-0.474376528,-0.434172981,-0.495895621,-0.421892291,-0.512267852,-0.543003973,-0.450612121,-0.553542163,-0.555474094,-0.662291818,-0.793466764,-0.729607631,-0.680618137,-0.663125479,-0.660043316,-0.738461558,-0.834779737,-0.85398108,-0.877456154,-0.905295118,-0.925819331,-0.912129053,-0.93239952,-0.929470799,-0.915237983,-0.929881909,-0.938778313,-0.945860031
3978,0.056031618,0.191275772,0.55690676,0.408720752,0.272943775,0.146397059,0.399431749,0.142268496,0.015792817,-0.0980176,-0.11327431,-0.175136376,-0.090256222,0.01724733,-0.361008603,-0.223062115,-0.349056588,-0.213184622,-0.219647631,-0.210576315,0.022502634,-0.07606761,0.034885076,-0.214087664,-0.112891141,-0.086889692,-0.213759815,-0.198467352,-0.417501201,-0.416790966,-0.371504911,-0.330770304,-0.296090461,-0.435090584,-0.19291651,-0.314938188,-0.306095087,-0.472624361,-0.434545529,-0.302969977,-0.323614013,-0.178056751,0.455045948,0.237372924,0.361647084,0.377850021,-0.079688489,0.228228025,0.406762478,1.112359916
3979,0.146461883,0.17577564,0.041101386,-0.023632613,0.311096017,0.639693048,0.77467491,1.088694153,0.953755869,1.172953183,0.822257123,0.897072005,0.50542165,0.176163989,0.417931813,0.245476784,0.698158263,0.295486826,1.101682915,0.282321511,0.093668092,0.343706803,0.404606012,0.436379092,0.68676508,0.750891648,0.925471167,1.347484007,2.183414039,2.073447905,2.307970996,2.102844316,2.241641893,2.212941536,1.266601059,1.288019789,1.182383626,1.811446469,2.726594416,1.883897002,2.515367213,3.400786022,1.836248036,1.944561266,1.409834606,0.875547095,1.301160249,1.129017387,0.768237703,0.325801914
3980,0.100078388,0.167311573,0.332003523,0.505990379,0.061346716,0.043487494,0.07716376,0.03453027,0.00127269,-0.182379335,0.040255148,-0.066689676,0.091423453,0.14355461,-0.019243215,-0.115869572,-0.146904261,-0.079907112,-0.302598205,0.01913422,0.065545393,-0.11374864,-0.214682964,-0.162524973,-0.388813903,-0.426003861,-0.584935509,-0.669010076,-0.697707001,-0.597891293,-0.604153098,-0.586311242,-0.534218486,-0.409071059,-0.422735874,-0.493863591,-0.603067336,-0.65724093,-0.715917681,-0.66106555,-0.674717721,-0.718058895,-0.64506964,-0.652718464,-0.534638783,-0.396123699,-0.576796295,-0.500165991,-0.512682425,-0.28242883
3981,-0.150948189,-0.109483242,-0.215258102,-0.349224241,-0.226284759,-0.334993312,-0.480845899,-0.46571271,-0.461530816,-0.375632982,-0.334334888,-0.381755628,-0.352725677,-0.413991901,-0.403190022,-0.126101245,-0.186436694,-0.220402516,-0.14157881,-0.063697891,-0.139544019,-0.068697236,0.07406927,0.231310706,0.124480791,0.703567679,1.722093252,1.511721874,1.431866155,1.177026441,1.391357487,1.844685986,2.360024829,2.029483012,1.890506017,2.573836092,2.625528311,3.525107162,3.796729495,4.303582807,4.21586849,4.933547979,5.008384891,6.220205305,4.966392056,6.17287609,8.665810465,6.953441921,10.42209979,7.000625359
3982,0.041730843,-0.204417594,-0.139123355,0.249281853,0.057285427,0.265047897,0.218380816,0.451418774,0.926451498,1.161338708,0.608615646,1.184842713,0.779603999,1.371723168,2.188945504,1.020612112,1.493401118,1.888653641,1.182643581,1.095662949,1.204436151,1.021289348,1.042637769,1.018261157,1.811324852,1.229904828,1.223937979,1.400148392,1.509080903,1.565797169,1.366586107,1.452626329,1.488240434,1.762563699,1.858535263,1.710185647,2.745834547,3.902705295,2.875812722,2.309934017,3.302697199,3.024070812,3.555531466,3.357862206,3.92456066,2.699651834,2.59802752,3.192090384,2.336421888,2.090313871
3983,-0.221803095,-0.383097355,-0.446023884,-0.591844621,-0.487076457,-0.426430274,-0.065700405,0.01673314,-0.216057948,-0.167530968,-0.130519644,-0.263068005,-0.236574008,-0.367928741,-0.408547454,-0.255236251,-0.481620261,-0.463759912,-0.545342783,-0.495098965,-0.45181599,-0.351368991,-0.291182323,-0.394255645,-0.269649759,-0.434254256,-0.529801894,-0.518078809,-0.625921753,-0.539603408,-0.56953075,-0.663363159,-0.732946197,-0.767399138,-0.732967498,-0.747591974,-0.815488522,-0.858355353,-0.813005431,-0.777118824,-0.864579852,-0.884349979,-0.898593726,-0.924179806,-0.940315649,-0.940972877,-0.928437125,-0.936777972,-0.919127645,-0.900714526
3984,0.479938113,0.886251608,1.159092734,1.019850742,0.848629059,0.917247658,0.467629138,0.215913961,0.271231594,0.196857468,0.273094284,0.367143082,0.587919877,0.61651737,0.402857648,0.37177238,0.341654683,0.546136932,1.023405346,0.714314357,0.60873978,0.346425226,0.216164595,0.380936143,-0.162687119,-0.046350989,0.026736904,0.049034717,0.603304741,0.752030293,0.466110379,0.897708921,1.125297401,1.563170293,1.414854286,1.052830788,0.932803761,0.694918755,0.626335764,0.475235369,0.50668695,0.640209018,0.522632553,0.695638551,1.281328561,1.271496911,0.779074565,0.468985176,0.156518227,0.3634889
3985,-0.291662638,0.091423163,0.071956605,0.09843899,0.106839891,-0.037275465,0.320665668,0.041114694,-0.042578109,-0.03084947,0.070552776,0.016284559,0.198487063,0.085478322,0.264166703,0.264343041,0.211598205,-0.004750141,-0.057745424,0.025853856,0.002897404,-0.023041304,-0.044005229,-0.131953997,-0.017099718,-0.071819537,0.036733979,0.23373551,0.115299046,-0.134520745,-0.079415531,-0.054484815,-0.307063143,-0.4965135,-0.560123625,-0.445094568,-0.371716988,-0.364521983,-0.472995378,-0.489294133,-0.308790504,-0.178773431,-0.069479002,-0.07397486,-0.308334973,-0.335019296,-0.246247132,-0.189700927,-0.045854773,-0.344240623
3986,0.504084716,0.220315956,0.354376938,0.876638392,0.822310156,0.854765644,0.485640042,0.953476552,1.034907528,0.782348129,0.829601045,0.596963577,0.553551478,0.449028533,0.267331748,0.140682958,0.642877937,0.4946345,0.292077889,0.067380827,-0.019669095,0.009003358,-0.057691067,0.080419576,0.27939452,0.249630934,0.187739988,0.071097275,0.164913205,0.84286581,0.927893142,0.479472391,0.580165563,0.925379148,1.217498998,1.108292647,1.055604245,1.417171198,1.377609591,2.001508078,1.436319001,0.739127511,0.444022634,0.848348841,1.324829825,1.797233514,2.394200046,1.871703717,1.907055717,2.221826684
3987,-0.278773942,-0.348607314,-0.477582075,-0.556660587,-0.472473954,-0.436376602,-0.458238986,-0.411786512,-0.37364293,-0.25800088,-0.380621696,-0.198706839,-0.390224983,-0.103605997,-0.131842698,0.298095535,0.024813294,-0.139663446,0.096723735,0.117837008,0.296912291,0.278353041,0.246029581,0.035149299,-0.130938462,-0.064264518,-0.455384146,-0.549591365,-0.606446971,-0.707191379,-0.644765384,-0.559829352,-0.427970891,-0.521301426,-0.630028241,-0.681277248,-0.620163654,-0.659192168,-0.74070372,-0.863975808,-0.864046556,-0.836596285,-0.856878889,-0.89051936,-0.900436848,-0.914010862,-0.930891277,-0.9061552,-0.913916397,-0.900159272
3988,-0.062853001,-0.057920465,-0.168301975,-0.26089638,-0.406797287,-0.46076199,-0.45351305,-0.378112159,-0.125033327,-0.283557552,-0.341980518,-0.491312313,-0.368190697,-0.600353668,-0.612073953,-0.748475935,-0.703395452,-0.699657994,-0.701116549,-0.649801862,-0.606154566,-0.423343079,-0.434768484,-0.051952148,0.09331556,-0.056375875,0.403869378,0.615147753,0.463826733,0.536683905,0.323170878,0.079109128,-0.00286733,0.101988595,0.513009342,0.963311791,1.116025601,1.05229941,2.429578079,5.334928198,5.784474208,5.747790779,6.55915443,7.689141332,6.006309515,6.970690188,6.669523429,4.930270387,5.790691217,5.397631436
3989,-0.03043002,0.010036694,-0.030837522,0.370485417,0.607729544,0.615585851,0.585184659,0.29217032,-0.181027862,-0.143948234,0.025038187,0.013103025,-0.267496305,-0.217604855,-0.167114938,-0.082730976,-0.306128853,-0.117860685,-0.306424296,-0.254249476,-0.435989421,-0.64794356,-0.726738797,-0.840886909,-0.88608082,-0.854957437,-0.793122726,-0.831386174,-0.866680551,-0.919695854,-0.920478707,-0.923634895,-0.931048424,-0.912239743,-0.918745219,-0.925188083,-0.937182164,-0.934718081,-0.935625542,-0.935437317,-0.929616456,-0.939366706,-0.930026559,-0.94265231,-0.931658944,-0.942405744,-0.929024872,-0.932750773,-0.94208052,-0.941647541
3990,0.246833507,0.017299255,0.401838101,0.149100106,-0.004992935,-0.023060433,-0.283517333,-0.188267438,-0.107705457,-0.123366752,-0.072558042,0.0782472,0.221794222,0.618468292,0.447313034,0.875926902,2.214615751,2.347518603,2.682789173,2.342007757,2.389280707,3.117712418,2.818888067,3.121273746,3.558727561,2.959650056,2.778259477,4.714613916,6.484239744,8.43595719,9.265837876,14.49706639,14.66196607,11.68144784,18.32371694,15.19970726,14.42382447,11.74300488,11.0802567,9.13337181,10.57168516,13.72250175,14.4014938,17.20486444,21.02258278,25.3667814,18.097886,20.3291602,19.70394469,21.71106151
3991,-0.151558865,0.183991142,0.184338721,0.49143954,0.346503345,0.111251864,0.529701343,0.124677372,0.188134373,0.257276435,-0.025561232,0.159470361,0.556244048,0.384388049,0.582561698,0.27065899,-0.078507343,-0.005586245,0.171764677,0.339996779,0.790770257,0.215649433,0.581360929,0.794172715,0.857217151,1.287824054,0.624966772,0.019416036,0.077563856,0.09006612,0.322880159,0.078842313,0.1007558,0.44520673,-0.256168281,-0.086505828,-0.117085236,0.269502934,0.026676028,-0.013753708,-0.269145332,-0.363826694,-0.506132432,-0.450384196,-0.523917855,-0.523399177,-0.544856748,-0.57373873,-0.573075767,-0.653532483
3992,0.273439237,0.392615037,0.379994325,0.136549639,0.300732927,0.159365032,-0.100551857,0.419978437,0.424016976,0.433856873,0.766806619,0.315244143,-0.026726815,-0.034590271,-0.219646954,-0.039056924,0.14867446,-0.071651988,-0.147475328,-0.065074533,-0.275421546,0.186626472,0.015738471,-0.196044283,-0.173901873,-0.181528989,0.028189363,0.216242915,0.29841232,0.294632214,0.034081044,-0.065098992,-0.215358983,-0.354611957,-0.365670691,-0.417868189,-0.325790606,-0.438780702,-0.391655474,-0.236327891,-0.009932303,0.205602095,0.859160349,1.278949263,1.847817985,2.126898243,3.4295534,4.123565635,3.927815869,3.404747609
3993,0.045410487,-0.270740974,-0.431756999,-0.563314705,-0.559403964,-0.461547934,-0.18415763,-0.419129448,-0.423807552,-0.445756885,-0.359275868,-0.200967575,0.026564662,0.060149541,0.594695849,0.574889298,0.596746606,0.961413441,1.354836782,0.729923767,0.472083977,0.305547384,1.181176337,1.733839344,1.636382463,1.069619078,0.360236854,0.813567186,0.800399362,1.152215414,0.645253103,0.898283545,1.935171463,2.115992954,2.884349231,2.621088176,2.148175237,2.745163904,3.219820861,2.154869823,1.251936344,0.980807413,0.363900181,-0.136690143,-0.385473291,-0.612379076,-0.704685894,-0.712576613,-0.754087798,-0.602147145
3994,0.106183565,0.37076363,1.002625711,1.289097471,0.655467897,1.079081376,0.435048478,0.630066277,0.318783667,0.682703027,0.487255879,0.088133694,-0.190983221,-0.388095304,-0.350130617,-0.492339289,-0.615144665,-0.659780068,-0.757200811,-0.767386595,-0.68903233,-0.703935953,-0.829608865,-0.838663855,-0.821528925,-0.834526093,-0.77469888,-0.804395524,-0.801487342,-0.802595325,-0.758237163,-0.757517515,-0.797627358,-0.84050198,-0.851137669,-0.830173326,-0.82545852,-0.904597348,-0.90386261,-0.893928008,-0.845439489,-0.847606726,-0.814987779,-0.723692737,-0.615177737,-0.467927013,-0.502675497,-0.548904502,-0.445700662,-0.432995803
3995,-0.380020082,-0.398968585,-0.50001741,-0.327905258,-0.05852201,-0.00393127,0.366719504,0.073386914,0.269402748,0.190623925,0.014952629,0.801917348,1.137494667,1.441623298,0.859427819,0.812940018,1.194977042,1.296554632,1.508896098,1.745469112,1.818021224,1.821965747,2.684484612,1.781066941,2.13547645,2.205968901,1.653353111,1.694506843,1.431586366,1.108243425,1.096115413,1.088563755,0.705492302,1.216861123,1.147616668,0.934389441,0.912554683,1.617363863,1.372971721,1.193219968,1.203455838,1.149614308,1.081718862,0.56785882,0.064184539,-0.134143217,0.044023282,0.434916854,0.467524904,-0.10777753
3996,0.288581119,0.445286951,0.232922253,0.053630183,0.102458095,0.031536779,0.062537734,0.208135243,0.158649141,-0.188297751,-0.235027417,-0.444610613,-0.396005259,-0.367279569,-0.31312671,-0.145835763,-0.26169281,-0.285492899,-0.272345141,-0.195143979,-0.498525033,-0.560609964,-0.597883014,-0.461709537,-0.394836761,-0.571544387,-0.538759288,-0.458928875,-0.405091224,-0.44650284,-0.35406186,-0.476984778,-0.330059222,-0.467706614,-0.354584509,-0.353426792,-0.220399714,-0.314306312,-0.424613731,-0.408756368,-0.559265182,-0.585175831,-0.530923352,-0.468716005,-0.295902345,-0.27589793,-0.227850026,-0.260540631,-0.181694937,-0.074803455
3997,-0.128225764,-0.389601357,-0.248134465,-0.388316483,-0.419008834,-0.441332382,-0.471152502,-0.477022005,-0.356877079,-0.211831032,-0.002720182,0.013612408,-0.070929986,0.165609271,-0.074127323,-0.175685761,-0.069197625,-0.091111196,-0.023387883,-0.056432772,0.401918891,0.590080551,0.508280079,0.547672151,0.19526504,0.636692842,0.402636699,-0.182744677,-0.335103022,-0.309642756,-0.371286631,-0.35811617,-0.485015937,-0.330579312,-0.409792651,-0.460421442,-0.565736196,-0.190034957,-0.017975605,0.032644026,0.068635605,0.195956933,-0.339232376,-0.396562446,-0.496000743,-0.552559863,-0.629050443,-0.604656899,-0.54821896,-0.468223958
3998,-0.076115209,0.155179512,0.25224079,0.195169372,0.216285754,0.088849546,-0.32378448,-0.246594743,-0.188848371,-0.020549282,-0.111102942,-0.127050619,-0.116015452,-0.181604602,0.053200717,-0.105711634,-0.304402362,-0.368957201,-0.463740715,-0.534678912,-0.61995722,-0.568873221,-0.399368237,-0.563472481,-0.502240857,-0.50752738,-0.50512379,-0.244062,-0.279387404,-0.324444941,-0.348493208,-0.365743296,-0.508302802,-0.421358541,-0.363555451,-0.236224052,-0.300933062,-0.610257134,-0.509334581,-0.57839542,-0.57062003,-0.583268435,-0.363565924,-0.384286292,-0.238218405,-0.002464912,0.029470965,-0.199433277,-0.433689451,-0.385942924
3999,0.10041482,0.025345119,0.029630342,0.337934004,0.406471436,0.279713997,0.86351406,0.693593482,0.63452916,0.307120948,0.255984666,0.177548104,0.225245584,0.107178386,0.123572939,0.53008151,0.806850734,1.496987324,2.230830229,2.22668547,3.100752566,2.113068208,2.19316281,2.827539898,2.22030956,3.150481568,4.261470384,3.554181433,3.947695025,3.508943726,4.045686812,4.733422729,6.171192253,4.012511572,3.524357623,2.584840066,3.577630371,6.292765148,4.880848179,6.311774731,6.005331877,7.876354022,8.466381733,10.61924341,10.48182743,9.740340187,9.222481628,13.0069297,15.26830444,15.13761381
4000,0.179383268,0.001050138,-0.373384085,-0.426968553,-0.404304434,-0.314052645,-0.451512814,-0.341340696,-0.328320867,-0.340972614,-0.390163934,-0.305767623,-0.207660759,-0.219246892,-0.300312325,-0.356103224,-0.334098742,-0.576977817,-0.633801536,-0.671725578,-0.653927149,-0.636936092,-0.699206045,-0.602451609,-0.577325548,-0.527244399,-0.491317136,-0.435639122,-0.386913092,-0.312815321,-0.187062346,-0.388484416,-0.330380151,-0.191344491,0.085256705,0.311888195,0.410512706,0.184879753,0.203030698,0.288961991,0.395099082,-0.051728108,-0.104849261,-0.345685116,-0.34129691,-0.273610097,-0.17270068,-0.304029188,-0.420416127,-0.418411228
4001,-0.140756424,0.222616172,0.530919098,0.889680318,0.613085852,0.599776142,1.040006901,0.754935256,0.577429396,1.172290544,0.992027111,0.928387034,0.865784684,1.460549936,1.279843718,0.84224444,0.606275823,1.211688852,1.425023231,1.246022494,0.657444863,0.453035564,0.460894613,0.001837991,0.002465684,-0.215476251,-0.319116994,-0.488846348,-0.474862821,-0.452116347,-0.560528955,-0.370731055,-0.209070651,-0.431744626,-0.624031561,-0.590163982,-0.616713397,-0.574338956,-0.606412274,-0.699273015,-0.692173931,-0.611547259,-0.669542376,-0.606453637,-0.625255999,-0.604682879,-0.666533086,-0.629156057,-0.545246827,-0.650581303
4002,-0.064795199,-0.231951199,-0.138822913,-0.187375414,-0.019848039,0.216993144,0.357619935,0.361607691,0.052282835,-0.322412731,-0.077625631,-0.098945663,-0.196226636,-0.54877717,-0.476496513,-0.230953719,-0.000628663,-0.422133848,-0.377635964,-0.128199934,-0.082423268,0.308246243,0.389397077,0.891652516,1.04280756,0.730822808,0.879746302,1.488486358,1.653992786,1.503099454,0.870144105,0.470634271,0.309489481,1.03760346,1.001802306,1.062786331,0.598664182,0.594139494,0.460210106,0.262095398,0.213123548,0.216555158,0.462121564,0.556929357,0.837132382,0.789334058,0.826329833,0.828133149,1.156178829,1.569305377
4003,0.025021771,0.072254002,0.325744068,0.284682571,0.441510661,0.067948091,-0.189315707,-0.049697931,0.113520738,0.44590406,0.4252522,0.437647985,0.388470161,0.462921164,0.495285688,0.151892259,0.102355885,0.665295929,0.24321002,0.071159009,0.300609608,0.195561276,0.209801667,0.08521698,0.01507108,0.246334555,0.471692475,0.210210771,0.21159046,0.412604259,0.419520249,0.880805031,0.918096548,0.402784236,0.457837011,0.433984594,0.85634117,0.92665722,1.050166757,1.918899044,1.266736275,1.012490009,1.136460417,1.119355249,0.724742905,0.425985724,0.654843821,0.181879476,0.21763759,0.051913564
4004,0.095445412,0.233503073,0.086081553,-0.218521647,-0.249451539,-0.202431765,-0.211090554,-0.385830445,-0.255738198,0.003590852,0.064546572,-0.09150275,-0.020620713,0.358418538,0.73606298,0.387543142,0.392243305,0.225601968,0.320966851,0.160808373,0.326433911,0.300889974,0.116282342,-0.098155105,-0.071123269,0.227491849,-0.110937669,-0.05072926,-0.305345023,-0.563739938,-0.45148322,-0.559365226,-0.638637097,-0.650438463,-0.672122818,-0.671085882,-0.700131985,-0.747707534,-0.753631412,-0.734582913,-0.627915083,-0.608500871,-0.68350615,-0.732824034,-0.656609755,-0.604973851,-0.641113078,-0.64147078,-0.699864912,-0.727828568
4005,-0.225709492,-0.404926969,-0.438169976,-0.394821954,-0.536207413,-0.433495076,-0.330286579,-0.158984206,-0.203756981,-0.400725919,-0.482743754,-0.355642568,-0.431094946,-0.506909582,-0.556668768,-0.445917859,-0.588756636,-0.486253149,-0.446288025,-0.436144435,-0.42307104,-0.38333931,-0.254309836,-0.169601107,-0.090507198,-0.434995346,-0.454026614,-0.303972776,-0.251026037,0.103877776,-0.055112571,0.153950397,0.391542053,0.744404114,1.302012117,1.958977409,2.232648313,3.143730862,4.224343742,2.802607203,2.466525884,1.83077866,2.074418395,2.678938593,1.578673551,1.6827949,1.698383989,2.003080268,1.194370693,2.025396145
4006,0.1644442,0.521400001,0.161603535,0.225893306,0.326404538,-0.121690903,-0.250508343,-0.411414591,-0.46258445,-0.453826848,-0.444307237,-0.289403514,-0.233802968,-0.260758336,-0.458078063,-0.521431627,-0.492313024,-0.55118106,-0.601808759,-0.486131277,-0.568698038,-0.621857695,-0.647304123,-0.592122417,-0.641846975,-0.499778658,-0.357007646,-0.521597539,-0.528436381,-0.536621987,-0.41734665,-0.379814909,-0.367247531,-0.379221311,-0.452909308,-0.616599306,-0.633091214,-0.73716023,-0.730466845,-0.569050509,-0.49532204,-0.316007906,-0.322154563,-0.444575281,-0.378276774,-0.475796803,-0.373816772,-0.327303813,-0.347931105,-0.312787578
4007,-0.006340612,-0.207025001,-0.050910427,0.076160035,-0.142533557,-0.22357512,-0.233815305,-0.186421467,-0.053938291,-0.181623369,-0.080212459,-0.182772814,-0.185610516,-0.071038205,-0.077710425,-0.007326527,0.157611839,0.221048082,0.923723522,1.405222897,2.004804707,2.559877133,2.431724474,2.097387818,1.748819899,1.132370593,1.027954798,1.368186859,1.964436528,2.188099255,1.23090371,1.407441929,1.412803429,1.048905651,1.046394184,1.250569114,1.515367283,1.233294714,0.962456918,0.815639585,0.716767791,0.682644797,0.756573915,0.643476686,0.263220857,-0.094527864,-0.288293732,-0.230736986,0.119238333,-0.052423351
4008,-0.145269757,-0.005264191,0.272939057,0.093740999,0.207649019,0.420179857,0.500424124,0.902208406,0.302758739,0.267809858,0.183804135,0.075759364,-0.118566145,0.14384599,0.065703272,0.04265004,0.206178283,0.462579351,-0.078784277,-0.254365373,-0.512328816,-0.619914557,-0.697872273,-0.673482025,-0.615418205,-0.63396725,-0.66457294,-0.714720097,-0.749680296,-0.755789451,-0.738066001,-0.725900765,-0.766518987,-0.698151783,-0.61631575,-0.667550464,-0.634623498,-0.586015964,-0.575560988,-0.729635062,-0.6973017,-0.749234589,-0.697527171,-0.512187637,-0.400967293,0.021928915,0.244069309,0.354874981,0.454274252,0.599763578
4009,0.904122871,0.817720715,0.312891421,0.409738423,0.583566524,0.770434392,0.577398869,0.503447107,0.76476376,0.90477166,1.217124987,1.042341981,1.137478719,0.742510488,1.038580695,0.885679131,0.179604089,-0.028501088,0.109346373,0.151937011,0.341652035,0.462275864,0.389207664,0.698887272,0.483911667,0.654723185,0.480528718,0.805765875,1.467404323,1.641364045,1.834636037,1.051073167,1.047919476,0.395205873,0.091427981,0.192280959,0.010852195,0.357174401,0.658416497,1.291354476,1.002791047,1.390970498,1.000697396,0.465770338,0.046633652,-0.028731104,0.079978963,-0.001773405,-0.118128589,-0.121356157
4010,-0.315554497,-0.308610806,-0.355012495,-0.337963258,-0.282339276,-0.12450402,0.467529843,0.203824804,0.365485087,0.633410103,0.411315448,-0.031311284,0.634376732,0.379610069,0.495877498,1.12097353,1.831725258,2.262208016,2.028114021,1.999911066,2.749893106,2.686855481,3.746272547,2.613592365,2.711112718,3.472718594,4.233600855,3.767205026,3.00639838,1.913978194,2.868509461,3.170187939,3.322298767,3.196747718,2.914687072,1.766369667,1.45638295,0.912255447,0.512374693,0.370286821,0.108734166,0.12729848,0.124876551,0.085863785,0.317085508,0.207582516,-0.223616171,-0.350680681,-0.319198233,-0.361621435
4011,0.370510958,0.490232273,0.944161419,0.534535414,0.18904552,-0.207977575,-0.518762631,-0.239995495,-0.348536432,-0.458180551,-0.506068133,-0.252549951,-0.514257047,-0.436313644,-0.414015619,-0.386636212,-0.29250713,-0.327897404,-0.320111853,-0.201642606,-0.246387493,-0.096766759,-0.27897213,-0.132852385,-0.093315094,-0.240557093,-0.27610421,-0.212138409,-0.206310979,-0.015383575,-0.012985606,-0.026691387,0.210093238,0.757179352,1.109407774,2.3313669,3.007197469,2.845614639,3.000557247,3.311508905,5.440110559,5.217357132,4.511592116,5.132918042,6.848488666,6.461632665,6.827597258,6.979320813,7.009365071,7.476430092
4012,-0.426110497,-0.393883873,-0.52291199,-0.421774008,-0.328282366,-0.164651174,-0.216085676,-0.489715861,-0.538905666,-0.580121519,-0.55452349,-0.657974134,-0.598376921,-0.674107757,-0.743717345,-0.800897467,-0.858319226,-0.88598683,-0.879834961,-0.924395785,-0.938543199,-0.945280358,-0.92070516,-0.912944626,-0.895957575,-0.918839028,-0.931067887,-0.930613523,-0.930301215,-0.919716953,-0.919369193,-0.931665155,-0.925369643,-0.943242624,-0.947242205,-0.948246887,-0.952515338,-0.946633885,-0.943114697,-0.946953947,-0.962861527,-0.963171785,-0.957948175,-0.967995336,-0.973708181,-0.971282338,-0.969116013,-0.965738672,-0.967794674,-0.970947353
