Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed,Path_ID
2047,NORMAL,Emerging Markets State - Obligations,18107.700514780707,0.017662664103269134,-0.01912873587154629,0.02,-0.03912873587154629,-708.5314306839173,0.0,-708.5314306839173,17399.16908409679,2284111.670296894,,,,,,,,,1
2047,NORMAL,High Yield Bonds - Obligations,20999.404246731712,0.020483297880701527,-0.0646543044094261,0.02,-0.0846543044094261,-1777.6899595194227,0.0,-1777.6899595194227,19221.71428721229,2284111.670296894,,,,,,,,,1
2047,NORMAL,Investment Grade Bonds - Obligations,9714.72138636504,0.009475960824741348,-0.04853827909563246,0.02,-0.06853827909563245,-665.8302857149974,0.0,-665.8302857149974,9048.891100650042,2284111.670296894,,,,,,,,,1
2047,NORMAL,Government ZC Bonds - Obligations,348225.20416265744,0.3396668068591492,-0.1207517708380296,0.02,-0.1407517708380296,-49013.31413632841,0.0,-49013.31413632841,299211.890026329,2284111.670296894,,,,,,,,,1
2048,NORMAL,Emerging Markets - Equities,201463.84,0.20890820990969744,-0.09898145067844821,0.02,-0.11898145067844822,-23970.459942450776,0.0,-23970.459942450776,177493.38005754922,2573051.7965894514,,,,,,,,,1
2048,NORMAL,Developed Markets - Equities,473624.15,0.4911252230003262,0.02092900313056734,0.02,0.0009290031305673394,439.9983180622803,0.0,439.9983180622803,474064.1483180623,2573051.7965894514,,,,,,,,,1
2048,NORMAL,Emerging Markets State - Obligations,12333.179553888276,0.01278890774194357,-0.1018503325648922,0.02,-0.12185033256489221,-1502.8020302238147,0.0,-1502.8020302238147,10830.377523664461,2573051.7965894514,,,,,,,,,1
2048,NORMAL,High Yield Bonds - Obligations,151.31435667307605,0.00015690563322038237,-0.06826457806072883,0.02,-0.08826457806072883,-13.355697846279696,0.0,-13.355697846279696,137.95865882679635,2573051.7965894514,,,,,,,,,1
2048,NORMAL,Investment Grade Bonds - Obligations,5341.343333358393,0.005538713420160155,-0.03006735970188967,0.02,-0.05006735970188967,-267.4269579625452,0.0,-267.4269579625452,5073.916375395847,2573051.7965894514,,,,,,,,,1
2048,NORMAL,Government ZC Bonds - Obligations,271451.5331274704,0.28148204592398707,0.08648766148035625,0.02,0.06648766148035624,18048.17764290294,0.0,18048.17764290294,289499.71077037335,2573051.7965894514,,,,,,,,,1
2049,NORMAL,Emerging Markets - Equities,207694.78,0.20737136190678016,-0.2848052614354951,0.02,-0.30480526143549513,-63306.461716687656,0.0,-63306.461716687656,144388.31828331234,2898542.8488580175,,,,,,,,,1
2049,NORMAL,Developed Markets - Equities,442612.37,0.4419231430067125,-0.03322335424156375,0.02,-0.053223354241563756,-23557.31496020808,0.0,-23557.31496020808,419055.0550397919,2898542.8488580175,,,,,,,,,1
2049,NORMAL,Emerging Markets State - Obligations,4939.372788579287,0.004931681297589556,-0.1093781734666872,0.02,-0.1293781734666872,-639.0470294574452,0.0,-639.0470294574452,4300.325759121842,2898542.8488580175,,,,,,,,,1
2049,NORMAL,High Yield Bonds - Obligations,14005.793217651024,0.013983983680904439,-0.06168450912515466,0.02,-0.08168450912515467,-1144.0563438922454,0.0,-1144.0563438922454,12861.736873758779,2898542.8488580175,,,,,,,,,1
2049,NORMAL,Investment Grade Bonds - Obligations,8187.839202195969,0.00817508926528198,-0.03451036197196922,0.02,-0.05451036197196922,-446.32207867998204,0.0,-446.32207867998204,7741.517123515987,2898542.8488580175,,,,,,,,,1
2049,NORMAL,Government ZC Bonds - Obligations,324119.4563497042,0.32361474411501023,-0.07381652848606257,0.02,-0.09381652848606258,-30407.762209519162,0.0,-30407.762209519162,293711.694140185,2898542.8488580175,,,,,,,,,1
2050,NORMAL,Emerging Markets - Equities,215610.32,0.23262113621519506,0.1638684410228173,0.02,0.14386844102281732,31019.520606830745,10276.882158198892,20742.638448631853,236352.95844863186,3265208.5192385563,,,,,,,,,1
2050,NORMAL,Developed Markets - Equities,647353.0,0.6984266355725235,0.1420535538807144,0.02,0.12205355388071439,79011.73426534212,26176.88043770215,52834.85382763997,700187.85382764,3265208.5192385563,,,,,,,,,1
2050,NORMAL,Emerging Markets State - Obligations,16007.863726119247,0.01727082195484829,0.05443420989175562,0.02,0.03443420989175562,551.2181394638119,182.62061282416474,368.5975266396472,16376.461252758894,3265208.5192385563,,,,,,,,,1
2050,NORMAL,High Yield Bonds - Obligations,24024.962550932745,0.02592043871613143,0.09521085618622505,0.02,0.07521085618622504,1806.9380032976442,598.6452583336151,1208.2927449640292,25233.255295896775,3265208.5192385563,,,,,,,,,1
2050,NORMAL,Investment Grade Bonds - Obligations,21488.736444559756,0.023184114227752926,0.09536411946943879,0.02,0.07536411946943879,1619.4797006550834,536.5396278098038,1082.9400728452797,22571.676517405034,3265208.5192385563,,,,,,,,,1
2050,NORMAL,Government ZC Bonds - Obligations,2388.4119664572113,0.0025768483873464167,0.08058249203602363,0.02,0.06058249203602363,144.6959489366377,47.938304232307694,96.75764470433,2485.169611161541,3265208.5192385563,,,,,,,,,1
2051,NORMAL,Emerging Markets - Equities,196631.75,0.18755774713860457,-0.04904803876301012,0.02,-0.06904803876301012,-13577.036696038529,0.0,-13577.036696038529,183054.71330396147,3678257.396922234,,,,,,,,,1
2051,NORMAL,Developed Markets - Equities,329503.76,0.31429808715682717,-0.03135151119857149,0.02,-0.051351511198571495,-16920.5160216114,0.0,-16920.5160216114,312583.2439783886,3678257.396922234,,,,,,,,,1
2051,NORMAL,Emerging Markets State - Obligations,4024.0895496682797,0.0038383891218980878,0.03290185256945111,0.02,0.012901852569451106,51.91821009608884,0.0,51.91821009608884,4076.0077597643685,3678257.396922234,,,,,,,,,1
2051,NORMAL,High Yield Bonds - Obligations,4244.387559146879,0.004048520997126401,0.1189361788227665,0.02,0.0989361788227665,419.9234865448807,0.0,419.9234865448807,4664.311045691759,3678257.396922234,,,,,,,,,1
2051,NORMAL,Investment Grade Bonds - Obligations,4215.744224167719,0.004021199471588295,0.01486339395598568,0.02,-0.00513660604401432,-21.65461726187823,0.0,-21.65461726187823,4194.089606905841,3678257.396922234,,,,,,,,,1
2051,NORMAL,Government ZC Bonds - Obligations,509760.0473993685,0.48623605328993835,0.00568694693263061,0.02,-0.01431305306736939,-7296.222610051918,0.0,-7296.222610051918,502463.82478931657,3678257.396922234,,,,,,,,,1
2052,NORMAL,Emerging Markets - Equities,196612.11,0.18608533520482945,0.1096851936588807,0.02,0.0896851936588807,17633.19516103115,4760.962693478411,12872.232467552742,209484.34246755272,4143556.957632897,,,,,,,,,1
2052,NORMAL,Developed Markets - Equities,330045.44,0.3123745344842972,0.07727230015845166,0.02,0.05727230015845165,18902.461505608226,5103.664606514221,13798.796899094004,343844.236899094,4143556.957632897,,,,,,,,,1
2052,NORMAL,Emerging Markets State - Obligations,915.9229774430976,0.000866883704565829,0.1394113386792681,0.02,0.1194113386792681,109.37158886358134,29.53032899316696,79.84125987041438,995.764237313512,4143556.957632897,,,,,,,,,1
2052,NORMAL,High Yield Bonds - Obligations,5800.703476225448,0.00549012902001424,-0.03117178228620598,0.02,-0.05117178228620598,-296.83233539224693,-80.14473055590668,-216.68760483634026,5584.015871389108,4143556.957632897,,,,,,,,,1
2052,NORMAL,Investment Grade Bonds - Obligations,3827.744891933268,0.0036228042682313714,-0.02904723309569857,0.02,-0.04904723309569857,-187.74029594552076,-50.68987990529061,-137.05041604023015,3690.6944758930376,4143556.957632897,,,,,,,,,1
2052,NORMAL,Government ZC Bonds - Obligations,519367.6920056919,0.49156031671415257,-0.004376263364174293,0.02,-0.024376263364174294,-12660.243643174123,-3418.2657836570133,-9241.977859517108,510125.7141461748,4143556.957632897,,,,,,,,,1
2053,NORMAL,Emerging Markets - Equities,204678.41,0.18281019774252652,-0.07910195478251847,0.02,-0.09910195478251847,-20284.030532777775,0.0,-20284.030532777775,184394.37946722223,4667716.912773458,,,,,,,,,1
2053,NORMAL,Developed Markets - Equities,328746.64,0.2936227532038732,-0.07693300613218745,0.02,-0.09693300613218746,-31866.400071056036,0.0,-31866.400071056036,296880.239928944,4667716.912773458,,,,,,,,,1
2053,NORMAL,Emerging Markets State - Obligations,14666.314147648673,0.01309933856475467,-0.001971493112061684,0.02,-0.021971493112061685,-322.24082027439545,0.0,-322.24082027439545,14344.073327374277,4667716.912773458,,,,,,,,,1
2053,NORMAL,High Yield Bonds - Obligations,4916.741389688984,0.004391427829138929,0.01890013565139781,0.02,-0.0010998643486021913,-5.407748565815382,0.0,-5.407748565815382,4911.3336411231685,4667716.912773458,,,,,,,,,1
2053,NORMAL,Investment Grade Bonds - Obligations,10844.862646976151,0.009686177867925834,-0.0153855375872145,0.02,-0.0353855375872145,-383.75129482275406,0.0,-383.75129482275406,10461.111352153397,4667716.912773458,,,,,,,,,1
2053,NORMAL,Government ZC Bonds - Obligations,555769.5303665143,0.49639010653626625,-0.04522876723238822,0.02,-0.06522876723238823,-36252.161331131065,0.0,-36252.161331131065,519517.3690353833,4667716.912773458,,,,,,,,,1
2054,ASK,Emerging Markets - Equities,104133.92,0.09670918092299816,0.1170965894783438,0.02,0.09709658947834379,10111.048481010686,1718.8782417718169,8392.170239238869,112526.09023923887,5258183.102239301,,,,,,,,,1
2054,NORMAL,Emerging Markets - Equities,99756.2,0.0926435919630298,0.1170965894783438,0.02,0.09709658947834379,9685.986799319551,2615.2164358162795,7070.770363503272,106826.97036350326,5258183.102239301,,,,,,,,,1
2054,ASK,Developed Markets - Equities,161734.99,0.15020329984206202,0.004214894649889889,0.02,-0.01578510535011011,-2553.003855949006,-434.01065551133104,-2118.9932004376747,159615.99679956233,5258183.102239301,,,,,,,,,1
2054,NORMAL,Developed Markets - Equities,154935.76,0.14388885432606613,0.004214894649889889,0.02,-0.01578510535011011,-2445.6772940993833,-660.3328694068335,-1785.3444246925496,153150.41557530747,5258183.102239301,,,,,,,,,1
2054,NORMAL,Emerging Markets State - Obligations,11675.231070628211,0.010842788151326612,0.09507376138952406,0.02,0.07507376138952405,876.5035115639002,236.6559481222531,639.8475634416471,12315.078634069858,5258183.102239301,,,,,,,,,1
2054,NORMAL,High Yield Bonds - Obligations,3669.1176601509715,0.003407509902856898,0.0128248989595765,0.02,-0.007175101040423501,-26.3262899407855,-7.108098284012086,-19.218191656773413,3649.899468494198,5258183.102239301,,,,,,,,,1
2054,NORMAL,Investment Grade Bonds - Obligations,4367.928130709751,0.004056495250072814,-0.0007398627317530826,0.02,-0.020739862731753083,-90.59022985308275,-24.459362060332342,-66.13086779275041,4301.797262917001,5258183.102239301,,,,,,,,,1
2054,NORMAL,Government ZC Bonds - Obligations,536500.7344785754,0.49824828063718285,0.06245855238019971,0.02,0.042458552380199716,22779.044536874164,6150.342024956025,16628.702511918138,553129.4369904936,5258183.102239301,,,,,,,,,1
2054,,,,,,,,,,,,,GOAL D,0.0,11166.825104379664,2500000.0,0.7315164422285679,0.09375,-0.6377664422285679,FALSE,1
2055,ASK,Emerging Markets - Equities,209883.4,0.18216640304496085,0.4271382072262881,0.02,0.4071382072262881,85451.5512025579,14526.763704434843,70924.78749812306,280808.18749812304,5923343.264672574,,,,,,,,,1
2055,ASK,Developed Markets - Equities,294188.69,0.2553384187306335,0.3939005908026452,0.02,0.3739005908026452,109997.32499845623,18699.54524973756,91297.77974871866,385486.46974871866,5923343.264672574,,,,,,,,,1
2055,NORMAL,Emerging Markets State - Obligations,7226.3437835927425,0.0062720398765381295,0.2310234818116932,0.02,0.2110234818116932,1524.9282259820257,411.730621015147,1113.1976049668788,8339.54138855962,5923343.264672574,,,,,,,,,1
2055,NORMAL,High Yield Bonds - Obligations,4684.569962555402,0.004065930225502276,0.218202032169879,0.02,0.198202032169879,928.4912864204543,250.6926473335227,677.7986390869316,5362.3686016423335,5923343.264672574,,,,,,,,,1
2055,NORMAL,Investment Grade Bonds - Obligations,22061.42805811243,0.019148017401002256,0.1189946960474761,0.02,0.0989946960474761,2183.9643649861027,589.6703785462478,1594.293986439855,23655.722044552283,5923343.264672574,,,,,,,,,1
2055,NORMAL,Government ZC Bonds - Obligations,614107.6416679146,0.5330091858863908,0.0570608536504642,0.02,0.0370608536504642,22759.353433486307,6145.025427041303,16614.328006445005,630721.9696743595,5923343.264672574,,,,,,,,,1
2056,ASK,Emerging Markets - Equities,28908.52,0.02092719854695151,-0.2666867458644989,0.02,-0.28668674586449894,-8287.689526558785,-1408.9072195149936,-6878.782307043791,22029.73769295621,6672646.187653654,,,,,,,,,1
2056,ASK,Developed Markets - Equities,39537.21,0.028621425229050697,-0.09848900274038308,0.02,-0.11848900274038308,-4684.724584037103,-796.4031792863076,-3888.321404750796,35648.888595249206,6672646.187653654,,,,,,,,,1
2056,NORMAL,Emerging Markets State - Obligations,34439.371531778364,0.024931043369835447,-0.05540405196875564,0.02,-0.07540405196875564,-2596.8681607535,-701.154403403445,-1895.713757350055,32543.65777442831,6672646.187653654,,,,,,,,,1
2056,NORMAL,High Yield Bonds - Obligations,28842.932729155455,0.020879719193490437,-0.02401437747184065,0.02,-0.04401437747184065,-1269.503728535954,-342.7660067047076,-926.7377218312464,27916.195007324208,6672646.187653654,,,,,,,,,1
2056,NORMAL,Investment Grade Bonds - Obligations,25238.863173135534,0.0182706932324294,0.07204786691262699,0.02,0.052047866912626986,1313.628991461359,354.67982769456694,958.949163766792,26197.812336902327,6672646.187653654,,,,,,,,,1
2056,NORMAL,Government ZC Bonds - Obligations,1224418.196934401,0.8863699252589404,0.05762763544857274,0.02,0.03762763544857274,46071.96155084646,12439.429618728544,33632.53193211792,1258050.728866519,6672646.187653654,,,,,,,,,1
2057,ASK,Emerging Markets - Equities,25649.16,0.017691812128736453,-0.1530648452641632,0.02,-0.1730648452641632,-4438.967906555765,-754.62454411448,-3684.3433624412846,21964.816637558713,7516735.930391842,,,,,,,,,1
2057,ASK,Developed Markets - Equities,38663.92,0.026668897102302604,-0.09651989265323191,0.02,-0.11651989265323191,-4505.115807953145,-765.8696873520347,-3739.2461206011103,34924.673879398884,7516735.930391842,,,,,,,,,1
2057,NORMAL,Emerging Markets State - Obligations,73453.4986970164,0.050665421368419165,-0.01607931648500927,0.02,-0.03607931648500927,-2650.1520264208666,-715.5410471336339,-1934.6109792872326,71518.88771772917,7516735.930391842,,,,,,,,,1
2057,NORMAL,High Yield Bonds - Obligations,57904.64333950896,0.039940414085454776,0.03829685200322364,0.02,0.018296852003223642,1059.4726894824416,286.05762616025925,773.4150633221824,58678.05840283114,7516735.930391842,,,,,,,,,1
2057,NORMAL,Investment Grade Bonds - Obligations,43862.817286977916,0.030254898128371722,0.005738871877662532,0.02,-0.014261128122337468,-625.5332571362742,-168.89397942679403,-456.63927770948015,43406.178009268435,7516735.930391842,,,,,,,,,1
2057,NORMAL,Government ZC Bonds - Obligations,1210241.697434769,0.8347785557647517,0.04733230152889067,0.02,0.027332301528890667,33078.690997123485,8931.24656922334,24147.444427900147,1234389.1418626693,7516735.930391842,,,,,,,,,1
2058,ASK,Emerging Markets - Equities,32276.7,0.021337824555926383,0.2349386476315478,0.02,0.2149386476315478,6937.510248009177,1179.3767421615603,5758.133505847617,38034.833505847615,8467603.02558641,,,,,,,,,1
2058,ASK,Developed Markets - Equities,15047.17,0.009947543383406568,0.1736569780938368,0.02,0.1536569780938368,2312.102671064238,393.05745408092054,1919.0452169833177,16966.215216983317,8467603.02558641,,,,,,,,,1
2058,NORMAL,Emerging Markets State - Obligations,45352.31636345818,0.029981992265886534,0.1743524459153534,0.02,0.1543524459153534,7000.240958626673,2355.699178348287,4644.541780278386,49996.858143736565,8467603.02558641,,,,,,,,,1
2058,NORMAL,High Yield Bonds - Obligations,22428.090584645703,0.014827000964150436,0.01995254165704674,0.02,-4.745834295325976e-05,-1.0644000147549377,-0.3581885616526008,-0.7062114531023369,22427.3843731926,8467603.02558641,,,,,,,,,1
2058,NORMAL,Investment Grade Bonds - Obligations,2440.699027209843,0.001613523304316235,0.1302779254722355,0.02,0.11027792547223549,269.1552254228045,90.57527406899978,178.57995135380474,2619.278978563648,8467603.02558641,,,,,,,,,1
2058,NORMAL,Government ZC Bonds - Obligations,1395106.8811253395,0.9222921136986786,0.1017239585449929,0.02,0.0817239585449929,114013.65691892151,38367.51899138599,75646.13792753551,1470753.019052875,8467603.02558641,,,,,,,,,1
2059,ASK,Emerging Markets - Equities,122867.38,0.07444453076695888,0.06041256988737298,0.02,0.040412569887372976,4965.386581128405,844.115718791829,4121.270862336576,126988.65086233658,9538754.80832309,,,,,,,,,1
2059,ASK,Developed Markets - Equities,33903.17,0.020541705879643865,0.1356129916158524,0.02,0.11561299161585241,3919.6469089608145,666.3399745233385,3253.3069344374762,37156.47693443747,9538754.80832309,,,,,,,,,1
2059,NORMAL,Emerging Markets State - Obligations,70612.32624801275,0.04278354021951736,0.06828864544505975,0.02,0.048288645445059744,3409.773586241179,0.0,3409.773586241179,74022.09983425392,9538754.80832309,,,,,,,,,1
2059,NORMAL,High Yield Bonds - Obligations,51820.092845912164,0.031397450618823104,0.1502442785341307,0.02,0.1302442785341307,6749.270606287493,0.0,6749.270606287493,58569.36345219966,9538754.80832309,,,,,,,,,1
2059,NORMAL,Investment Grade Bonds - Obligations,47305.932873616664,0.028662351026526707,0.1133545730503398,0.02,0.0933545730503398,4416.2251661645205,0.0,4416.2251661645205,51722.158039781185,9538754.80832309,,,,,,,,,1
2059,NORMAL,Government ZC Bonds - Obligations,1323946.5325587154,0.8021704245412885,-0.02689157881919912,0.02,-0.04689157881919912,-62081.943183882395,0.0,-62081.943183882395,1261864.589374833,9538754.80832309,,,,,,,,,1
2060,ASK,Emerging Markets - Equities,72344.0,0.04357062543744873,0.01420416417218107,0.02,-0.005795835827818931,-419.293947127735,-71.27997101171496,-348.01397611602005,71995.98602388398,10745407.291575963,,,,,,,,,1
2060,ASK,Developed Markets - Equities,31802.58,0.019153741860064393,0.06276025098741855,0.02,0.04276025098741855,1359.8863028474589,231.18067148406803,1128.705631363391,32931.28563136339,10745407.291575963,,,,,,,,,1
2060,NORMAL,Emerging Markets State - Obligations,49680.05160021077,0.02992080780694887,-0.1056875758384788,0.02,-0.1256875758384788,-6244.165253161031,0.0,-6244.165253161031,43435.88634704974,10745407.291575963,,,,,,,,,1
2060,NORMAL,High Yield Bonds - Obligations,32347.63061309345,0.01948200952714869,-0.009053212724814519,0.02,-0.02905321272481452,-939.8025933459285,0.0,-939.8025933459285,31407.82801974752,10745407.291575963,,,,,,,,,1
2060,NORMAL,Investment Grade Bonds - Obligations,35511.43224300551,0.021387472534105566,0.006023182481219802,0.02,-0.013976817518780198,-496.3368082910165,0.0,-496.3368082910165,35015.095434714494,10745407.291575963,,,,,,,,,1
2060,NORMAL,Government ZC Bonds - Obligations,1438699.0139124475,0.8664853457426476,-0.00518774934219135,0.02,-0.02518774934219135,-36237.59014128451,0.0,-36237.59014128451,1402461.423771163,10745407.291575963,,,,,,,,,1
2061,ASK,Emerging Markets - Equities,18069.69,0.01083499123101504,-0.06957410182551138,0.02,-0.08957410182551138,-1618.576252015424,-275.1579628426221,-1343.418289172802,16726.271710827197,12104701.313960321,,,,,,,,,1
2061,ASK,Developed Markets - Equities,22637.61,0.013574018471879619,-0.01952350555447968,0.02,-0.039523505554479685,-894.717704575145,-152.10200977777467,-742.6156947973703,21894.994305202632,12104701.313960321,,,,,,,,,1
2061,NORMAL,Emerging Markets State - Obligations,21295.110282444122,0.012769025543536181,0.007789076016997631,0.02,-0.012210923983002369,-260.03297286857924,-89.48854067657389,-170.54443219200533,21124.56585025212,12104701.313960321,,,,,,,,,1
2061,NORMAL,High Yield Bonds - Obligations,30606.02800783619,0.018352060554503474,0.007823978477887072,0.02,-0.012176021522112928,-372.6596557298035,-128.24823095472982,-244.41142477507367,30361.616583061117,12104701.313960321,,,,,,,,,1
2061,NORMAL,Investment Grade Bonds - Obligations,11080.122144283152,0.0066438896445862395,0.02537898746234823,0.02,0.005378987462348231,59.599838095386076,20.51087012881143,39.08896796657464,11119.211112249726,12104701.313960321,,,,,,,,,1
2061,NORMAL,Government ZC Bonds - Obligations,1564027.6081907335,0.9378260180341792,0.1057069336151255,0.02,0.08570693361512549,134048.0103874267,46131.69129221046,87916.31909521625,1651943.9272859497,12104701.313960321,,,,,,,,,1
2062,ASK,Emerging Markets - Equities,83392.04,0.04622489616706737,0.07324033393855744,0.02,0.05324033393855744,4439.820057417543,754.7694097609823,3685.05064765656,87077.09064765656,13635946.030176306,,,,,,,,,1
2062,ASK,Developed Markets - Equities,64036.95,0.03549621000524372,0.1316923902926304,0.02,0.11169239029263041,7152.440012549661,1215.9148021334424,5936.525210416219,69973.47521041622,13635946.030176306,,,,,,,,,1
2062,NORMAL,Emerging Markets State - Obligations,103016.8074159803,0.057103066746735855,-0.09768237409403391,0.02,-0.11768237409403391,-12123.26246830044,-3273.280866441119,-8849.981601859321,94166.82581412098,13635946.030176306,,,,,,,,,1
2062,NORMAL,High Yield Bonds - Obligations,42660.69375345689,0.02364717470838469,0.012720264634142,0.02,-0.007279735365858001,-310.5585610490816,-83.85081148325204,-226.70774956582957,42433.98600389106,13635946.030176306,,,,,,,,,1
2062,NORMAL,Investment Grade Bonds - Obligations,20748.137406287584,0.011500863838631243,-0.003319730127062881,0.02,-0.02331973012706288,-483.8409649538444,-130.637060537538,-353.2039044163064,20394.933501871277,13635946.030176306,,,,,,,,,1
2062,NORMAL,Government ZC Bonds - Obligations,1490195.7141172453,0.8260277857896087,0.04635932186493852,0.02,0.026359321864938518,39280.548470168374,10605.748086945463,28674.80038322291,1518870.5145004683,13635946.030176306,,,,,,,,,1
2063,ASK,Emerging Markets - Equities,122083.07,0.06479265580143544,0.1036259981772449,0.02,0.08362599817724489,10209.318589292467,1735.5841601797194,8473.734429112747,130556.80442911276,15360893.202993609,,,,,,,,,1
2063,ASK,Developed Markets - Equities,1225.99,0.0006506647325137042,0.1652974935464409,0.02,0.14529749354644092,178.1332741130011,30.282656599210192,147.85061751379092,1373.840617513791,15360893.202993609,,,,,,,,,1
2063,NORMAL,Emerging Markets State - Obligations,174169.82767358693,0.09243645081541643,-0.04848346460197228,0.02,-0.06848346460197229,-11927.753228215704,0.0,-11927.753228215704,162242.07444537123,15360893.202993609,,,,,,,,,1
2063,NORMAL,High Yield Bonds - Obligations,19815.23280880081,0.010516458662171107,0.1169817262782109,0.02,0.0969817262782109,1921.7154844021425,0.0,1921.7154844021425,21736.948293202953,15360893.202993609,,,,,,,,,1
2063,NORMAL,Investment Grade Bonds - Obligations,50316.14944934057,0.026704087245878635,0.03540880512195232,0.02,0.015408805121952317,775.311741351914,0.0,775.311741351914,51091.461190692484,15360893.202993609,,,,,,,,,1
2063,NORMAL,Government ZC Bonds - Obligations,1516601.2654310341,0.8048996783836974,0.003062951361008981,0.02,-0.01693704863899102,-25686.74939856073,0.0,-25686.74939856073,1490914.5160324734,15360893.202993609,,,,,,,,,1
2064,ASK,Emerging Markets - Equities,173006.29,0.09059679670575255,0.05155717559810657,0.02,0.03155717559810657,5459.5898731069465,928.130278428181,4531.459594678766,177537.74959467878,17304046.1931723,,,,,,,,,1
2064,ASK,Developed Markets - Equities,33773.89,0.017686098270140633,0.06924579776035356,0.02,0.04924579776035355,1663.2221565204236,282.74776660847203,1380.4743899119517,35154.36438991195,17304046.1931723,,,,,,,,,1
2064,NORMAL,Emerging Markets State - Obligations,82489.33472081275,0.043196518971039995,-0.003051545898466346,0.02,-0.023051545898466346,-1901.506685450775,0.0,-1901.506685450775,80587.82803536198,17304046.1931723,,,,,,,,,1
2064,NORMAL,High Yield Bonds - Obligations,20510.180157385974,0.010740399219687658,0.01356319278385421,0.02,-0.00643680721614579,-132.02007564151427,0.0,-132.02007564151427,20378.16008174446,17304046.1931723,,,,,,,,,1
2064,NORMAL,Investment Grade Bonds - Obligations,125423.22984457646,0.06567936261975196,-0.01183619294546545,0.02,-0.03183619294546545,-3992.9981451753993,0.0,-3992.9981451753993,121430.23169940106,17304046.1931723,,,,,,,,,1
2064,NORMAL,Government ZC Bonds - Obligations,1474426.2883789132,0.7721008219174093,0.01803627642676053,0.02,-0.0019637235732394703,-2895.36565949372,0.0,-2895.36565949372,1471530.9227194195,17304046.1931723,,,,,,,,,1
2065,ASK,Emerging Markets - Equities,42443.72,0.02166871633131635,-0.05211669915635209,0.02,-0.07211669915635209,-3060.9009863164465,-520.353167673796,-2540.547818642651,39903.17218135735,19493008.0366086,,,,,,,,,1
2065,ASK,Developed Markets - Equities,30485.79,0.015563855751712638,-0.1310872551757453,0.02,-0.15108725517574528,-4606.014332964183,-783.0224366039112,-3822.991896360272,26662.79810363973,19493008.0366086,,,,,,,,,1
2065,NORMAL,Emerging Markets State - Obligations,24391.64214139509,0.01245262136346371,0.002752095567569279,0.02,-0.01724790443243072,-420.704712604831,-113.59027240330438,-307.11444020152663,24084.52770119356,19493008.0366086,,,,,,,,,1
2065,NORMAL,High Yield Bonds - Obligations,2142.6719726024717,0.0010938944834567987,-0.03130785722713703,0.02,-0.05130785722713703,-109.93590765487579,-29.68269506681647,-80.25321258805931,2062.4187600144123,19493008.0366086,,,,,,,,,1
2065,NORMAL,Investment Grade Bonds - Obligations,29415.58327890917,0.015017485031728965,0.003404173740984451,0.02,-0.01659582625901555,-488.17590940438095,-131.80749553918287,-356.3684138651981,29059.21486504397,19493008.0366086,,,,,,,,,1
2065,NORMAL,Government ZC Bonds - Obligations,1829876.2157408579,0.9342034260972245,0.04624331354473754,0.02,0.02624331354473754,48022.0152777452,12965.944124991207,35056.071152754,1864932.2868936118,19493008.0366086,,,,,,,,,1
2066,ASK,Emerging Markets - Equities,77808.12,0.03815493425098465,-0.2320574421893706,0.02,-0.2520574421893706,-19612.115708763617,-3334.059670489815,-16278.056038273802,61530.06396172619,21958873.553239588,,,,,,,,,1
2066,ASK,Developed Markets - Equities,5956.04,0.0029206760759189995,-0.1208699431304229,0.02,-0.1408699431304229,-839.0270160825239,-142.63459273402907,-696.3924233484948,5259.647576651505,21958873.553239588,,,,,,,,,1
2066,NORMAL,Emerging Markets State - Obligations,86460.95007814938,0.04239804104648019,0.03466573112192428,0.02,0.014665731121924281,1268.0130463922542,342.3635225259086,925.6495238663456,87386.59960201573,21958873.553239588,,,,,,,,,1
2066,NORMAL,High Yield Bonds - Obligations,95607.15895845716,0.046883087060622615,-0.01704285616346446,0.02,-0.03704285616346446,-3541.5622374956147,-956.221804123816,-2585.3404333717986,93021.81852508537,21958873.553239588,,,,,,,,,1
2066,NORMAL,Investment Grade Bonds - Obligations,85503.16683289477,0.041928370827621485,-0.01579828509803027,0.02,-0.03579828509803027,-3060.8667430684145,-826.4340206284719,-2234.4327224399426,83268.73411045482,21958873.553239588,,,,,,,,,1
2066,NORMAL,Government ZC Bonds - Obligations,1687932.1386599499,0.8277148936472736,0.04400835630814082,0.02,0.024008356308140816,40524.47620891011,10941.60857640573,29582.867632504385,1717515.0062924542,21958873.553239588,,,,,,,,,1
2067,ASK,Emerging Markets - Equities,37152.31,0.01768335905298643,0.4661342790360392,0.02,0.4461342790360392,16574.91903637343,2817.7362361834835,13757.182800189947,50909.492800189946,24736671.057724394,,,,,,,,,1
2067,ASK,Developed Markets - Equities,52141.08,0.024817553445545912,0.2681091805879421,0.02,0.2481091805879421,12936.680633770338,2199.235707740958,10737.44492602938,62878.52492602938,24736671.057724394,,,,,,,,,1
2067,NORMAL,Emerging Markets State - Obligations,158414.5578894235,0.07540046652223725,0.1668269564116232,0.02,0.14682695641162322,23259.527386196947,0.0,23259.527386196947,181674.08527562045,24736671.057724394,,,,,,,,,1
