Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed
2046,NORMAL,Government ZC Bonds - Obligations,9084.430115139476,0.01901360337822376,-0.1018449006260363,0.02,-0.1218449006260363,-1106.8914846233401,0.0,-1106.8914846233401,7977.5386305161355,2027617.9940496176,,,,,,,,
2047,NORMAL,Emerging Markets - Equities,511457.43,0.9598284925278511,-0.1293014194690417,0.02,-0.14930141946904169,-76361.32029698801,0.0,-76361.32029698801,435096.109703012,2284111.670296894,,,,,,,,
2047,NORMAL,Developed Markets - Equities,621.39,0.00116613385980507,0.08049928181105637,0.02,0.06049928181105636,37.59364872457229,0.0,37.59364872457229,658.9836487245723,2284111.670296894,,,,,,,,
2047,NORMAL,Emerging Markets State - Obligations,6428.91257162723,0.012064842742079853,0.57102549885018,0.02,0.5510254988501799,3542.494756845088,0.0,3542.494756845088,9971.407328472318,2284111.670296894,,,,,,,,
2047,NORMAL,High Yield Bonds - Obligations,399.46664484488923,0.000749660568107552,-0.1322834642820083,0.02,-0.15228346428200829,-60.832164542090425,0.0,-60.832164542090425,338.6344803027988,2284111.670296894,,,,,,,,
2047,NORMAL,Investment Grade Bonds - Obligations,7037.380865233696,0.0132067270334143,-0.2355650272557807,0.02,-0.25556502725578073,-1798.5084326327597,0.0,-1798.5084326327597,5238.872432600936,2284111.670296894,,,,,,,,
2047,NORMAL,Government ZC Bonds - Obligations,6918.775296541865,0.012984145450812425,-0.135157918525087,0.02,-0.15515791852508698,-1073.5027737542268,0.0,-1073.5027737542268,5845.272522787638,2284111.670296894,,,,,,,,
2048,NORMAL,Emerging Markets - Equities,542510.56,0.9474327355609216,0.3355424167155068,0.02,0.31554241671550676,171185.09319608298,62153.04693904859,109032.04625703438,651542.6062570345,2573051.7965894514,,,,,,,,
2048,NORMAL,Developed Markets - Equities,7725.24,0.013491249398103242,0.3098281992367573,0.02,0.2898281992367573,2238.992397871767,812.9224163326923,1426.069981539075,9151.309981539074,2573051.7965894514,,,,,,,,
2048,NORMAL,Emerging Markets State - Obligations,6216.431079518262,0.010856286932173116,1.047546761824029,0.02,1.027546761824029,6387.673625861241,2319.2053191496047,4068.468306711636,10284.899386229898,2573051.7965894514,,,,,,,,
2048,NORMAL,High Yield Bonds - Obligations,6132.217326143086,0.010709217229544479,-0.02886148424745449,0.02,-0.04886148424745449,-299.6292402833078,-108.78792006911746,-190.84132021419035,5941.376005928896,2573051.7965894514,,,,,,,,
2048,NORMAL,Investment Grade Bonds - Obligations,5095.331001395002,0.00889841368109044,-0.1871147852523213,0.02,-0.2071147852523213,-1055.3183861434213,-383.15984157850676,-672.1585445649146,4423.172456830088,2573051.7965894514,,,,,,,,
2048,NORMAL,Government ZC Bonds - Obligations,4931.383840216426,0.008612098687695904,-0.09981383409836286,0.02,-0.11981383409836287,-590.8480053070389,-214.52220588873044,-376.3257994183084,4555.058040798117,2573051.7965894514,,,,,,,,
2049,NORMAL,Emerging Markets - Equities,766692.94,0.9553628447363487,1.554006659193599,0.02,1.534006659193599,1176112.0755167184,484034.6440108551,692077.4315058633,1458770.3715058633,2898542.8488580175,,,,,,,,
2049,NORMAL,Developed Markets - Equities,1610.98,0.0020074143836688557,0.7877896714377992,0.02,0.7677896714377992,1236.8938048928658,509.04966031193504,727.8441445809308,2338.824144580931,2898542.8488580175,,,,,,,,
2049,NORMAL,Emerging Markets State - Obligations,13639.45770439744,0.016995892923096757,1.708229794510557,0.02,1.6882297945105569,23026.538877530314,9476.684051127291,13549.854826403023,27189.312530800464,2898542.8488580175,,,,,,,,
2049,NORMAL,High Yield Bonds - Obligations,20.836618346096934,2.596415062568955e-05,0.2876252729334452,0.02,0.2676252729334452,5.576405671884224,2.294996871845506,3.2814088000387183,24.118027146135653,2898542.8488580175,,,,,,,,
2049,NORMAL,Investment Grade Bonds - Obligations,11247.334769201274,0.014015109804984214,-0.03457490389858997,0.02,-0.054574903898589974,-613.8222141444294,-252.6215171958162,-361.2006969486132,10886.13407225266,2898542.8488580175,,,,,,,,
2049,NORMAL,Government ZC Bonds - Obligations,9303.377976992282,0.011592778785411593,-0.07162730888568147,0.02,-0.09162730888568148,-852.443487578119,-350.82726267219704,-501.6162249059219,8801.76175208636,2898542.8488580175,,,,,,,,
2050,ASK,Emerging Markets - Equities,11119.35,0.006839338534003283,0.9143809471221449,0.02,0.8943809471221449,9944.934784382624,1690.6389133450461,8254.295871037577,19373.645871037577,3265208.5192385563,,,,,,,,
2050,NORMAL,Emerging Markets - Equities,1505800.88,0.926194605181063,0.9143809471221449,0.02,0.8943809471221449,1346759.6172317592,555564.3116930964,791195.3055386628,2296996.1855386626,3265208.5192385563,,,,,,,,
2050,ASK,Developed Markets - Equities,21.18,1.3027487231734726e-05,0.3918636414974708,0.02,0.3718636414974708,7.876071926916431,1.3389322275757933,6.537139699340638,27.71713969934064,3265208.5192385563,,,,,,,,
2050,NORMAL,Developed Markets - Equities,2868.11,0.0017641296696983327,0.3918636414974708,0.02,0.3718636414974708,1066.5458288153109,439.97072060481446,626.5751082104964,3494.6851082104968,3265208.5192385563,,,,,,,,
2050,NORMAL,Emerging Markets State - Obligations,15302.778588761077,0.009412500126305406,1.167816705646227,0.02,1.147816705646227,17564.78490698536,7245.812476130493,10318.972430854865,25621.751019615942,3265208.5192385563,,,,,,,,
2050,NORMAL,High Yield Bonds - Obligations,56020.042922728724,0.034457053536217176,-0.07964159493180745,0.02,-0.09964159493180745,-5581.926424969002,-2302.6522866669447,-3279.2741383020575,52740.76878442667,3265208.5192385563,,,,,,,,
2050,NORMAL,Investment Grade Bonds - Obligations,4359.534364025703,0.002681481504421795,-0.2225011341860217,0.02,-0.24250113418602168,-1057.1920277991699,-436.1120973161773,-621.0799304829925,3738.454433542711,3265208.5192385563,,,,,,,,
2050,NORMAL,Government ZC Bonds - Obligations,30301.321661263664,0.01863786973780922,-0.1539838268378992,0.02,-0.1739838268378992,-5271.939900872781,-2174.7768680026684,-3097.163032870113,27204.15862839355,3265208.5192385563,,,,,,,,
2051,ASK,Emerging Markets - Equities,410818.65,0.161221820893524,0.64489160042971,0.02,0.62489160042971,256717.12368487287,43641.91102642839,213075.21265844448,623893.8626584446,3678257.396922234,,,,,,,,
2051,NORMAL,Emerging Markets - Equities,1987910.23,0.7801362159518903,0.64489160042971,0.02,0.62489160042971,1242228.405135293,511620.58911686286,730607.8160184302,2718518.04601843,3678257.396922234,,,,,,,,
2051,ASK,Developed Markets - Equities,2230.23,0.0008752322749012586,0.2737854319372872,0.02,0.2537854319372872,565.999883869496,96.21998025781433,469.7799036116817,2700.0099036116817,3678257.396922234,,,,,,,,
2051,NORMAL,Developed Markets - Equities,10791.84,0.004235153627011743,0.2737854319372872,0.02,0.2537854319372872,2738.8117757980926,1127.9990768375733,1610.8126989605194,12402.652698960519,3678257.396922234,,,,,,,,
2051,NORMAL,Emerging Markets State - Obligations,31318.575481604974,0.012290673188609203,0.811461431548482,0.02,0.791461431548482,24787.444584730263,10208.88505585259,14578.559528877673,45897.13501048265,3678257.396922234,,,,,,,,
2051,NORMAL,High Yield Bonds - Obligations,50240.601954727885,0.019716440161438555,-0.2605730807831338,0.02,-0.2805730807831338,-14096.160470837138,-5805.603779918455,-8290.556690918682,41950.0452638092,3678257.396922234,,,,,,,,
2051,NORMAL,Investment Grade Bonds - Obligations,15795.232507516113,0.006198686808153258,-0.2717219836390095,0.02,-0.29172198363900953,-4607.816559131967,-1897.761967750833,-2710.054591381134,13085.17791613498,3678257.396922234,,,,,,,,
2051,NORMAL,Government ZC Bonds - Obligations,39052.495865248464,0.015325775725693498,-0.1755341714862825,0.02,-0.1955341714862825,-7636.097423482832,-3144.98094408858,-4491.116479394252,34561.37938585421,3678257.396922234,,,,,,,,
2052,ASK,Emerging Markets - Equities,122732.64,0.03396824223850134,0.374786090266636,0.02,0.354786090266636,43543.833493702536,7402.451693929432,36141.3817997731,158874.0217997731,4143556.957632897,,,,,,,,
2052,NORMAL,Emerging Markets - Equities,798974.5,0.22112910924417079,0.374786090266636,0.02,0.354786090266636,283465.0390777404,115009.09133975283,168455.94773798756,967430.4477379876,4143556.957632897,,,,,,,,
2052,ASK,Developed Markets - Equities,342566.92,0.0948109331100293,0.2050331900661184,0.02,0.1850331900661184,63386.250018724764,10775.66250318321,52610.587515541556,395177.5075155415,4143556.957632897,,,,,,,,
2052,NORMAL,Developed Markets - Equities,2230068.71,0.6172075671946939,0.2050331900661184,0.02,0.1850331900661184,412636.7274779333,167417.38323374416,245219.34424418912,2475288.054244189,4143556.957632897,,,,,,,,
2052,NORMAL,Emerging Markets State - Obligations,44940.55507940505,0.0124380251355299,0.6870813445075137,0.02,0.6670813445075137,29979.0059052835,12163.25737965225,17815.74852563125,62756.3036050363,4143556.957632897,,,,,,,,
2052,NORMAL,High Yield Bonds - Obligations,24891.685080578252,0.006889176249623341,-0.2118669898371131,0.02,-0.2318669898371131,-5771.560091607058,-2341.671071353762,-3429.889020253296,21461.796060324956,4143556.957632897,,,,,,,,
2052,NORMAL,Investment Grade Bonds - Obligations,19682.592741689048,0.005447475733687972,-0.2550624703656872,0.02,-0.2750624703656872,-5413.942582730733,-2196.576406851688,-3217.3661758790454,16465.226565810004,4143556.957632897,,,,,,,,
2052,NORMAL,Government ZC Bonds - Obligations,29300.806466703227,0.0081094718719032,-0.1701492055981287,0.02,-0.1901492055981287,-5571.52507302813,-2260.5116952354824,-3311.013377792647,25989.79308891058,4143556.957632897,,,,,,,,
2053,ASK,Emerging Markets - Equities,140333.42,0.033060119107828384,0.3801601745776844,0.02,0.3601601745776844,50542.50904628349,8592.226537868195,41950.2825084153,182283.7025084153,4667716.912773458,,,,,,,,
2053,NORMAL,Emerging Markets - Equities,953555.12,0.22464104304647878,0.3801601745776844,0.02,0.3601601745776844,343432.5784886448,139788.04235479076,203644.53613385404,1157199.656133854,4667716.912773458,,,,,,,,
2053,ASK,Developed Markets - Equities,383826.53,0.09042287146243899,0.183762244904226,0.02,0.163762244904226,62856.29420659924,10685.570015121872,52170.72419147737,435997.2541914774,4667716.912773458,,,,,,,,
2053,NORMAL,Developed Markets - Equities,2608072.54,0.614416642979673,0.183762244904226,0.02,0.163762244904226,427103.8140234668,173844.91100799598,253258.9030154708,2861331.4430154706,4667716.912773458,,,,,,,,
2053,NORMAL,Emerging Markets State - Obligations,53769.951665158944,0.012667267757547203,0.6230120590195505,0.02,0.6030120590195505,32423.929266989195,13197.57612288517,19226.353144104025,72996.30480926298,4667716.912773458,,,,,,,,
2053,NORMAL,High Yield Bonds - Obligations,57631.92133512974,0.013577080810489653,-0.2351590310804963,0.02,-0.2551590310804963,-14705.305207179088,-5985.529492244261,-8719.775714934827,48912.14562019491,4667716.912773458,,,,,,,,
2053,NORMAL,Investment Grade Bonds - Obligations,47051.41300600745,0.011084496609362416,-0.1376168071129213,0.02,-0.15761680711292128,-7416.0934881582725,-3018.5872149692786,-4397.506273188994,42653.90673281846,4667716.912773458,,,,,,,,
2053,NORMAL,Government ZC Bonds - Obligations,553.8461415299826,0.00013047654226906462,-0.1101697634027531,0.02,-0.1301697634027531,-72.09402120448556,-29.34457218359971,-42.74944902088585,511.0966925090967,4667716.912773458,,,,,,,,
2054,ASK,Emerging Markets - Equities,150909.6,0.030644961542149702,0.3430055340828815,0.02,0.32300553408288146,48744.63594623402,8286.588110859784,40458.04783537424,191367.64783537423,5258183.102239301,,,,,,,,
2054,NORMAL,Emerging Markets - Equities,1075576.9,0.21841561263249382,0.3430055340828815,0.02,0.32300553408288146,347417.2910317099,143428.86023636325,203988.43079534662,1279565.3307953465,5258183.102239301,,,,,,,,
2054,ASK,Developed Markets - Equities,439556.59,0.0892600258442701,0.3616540736356906,0.02,0.34165407363569056,150176.2995669131,25529.97092637523,124646.32864053787,564202.9186405379,5258183.102239301,,,,,,,,
2054,NORMAL,Developed Markets - Equities,3132848.4,0.6361823153423322,0.3616540736356906,0.02,0.34165407363569056,1070350.4179430553,441886.87339996354,628463.5445430917,3761311.9445430916,5258183.102239301,,,,,,,,
2054,NORMAL,Emerging Markets State - Obligations,17714.98961210833,0.0035973534843551447,0.5507011861398632,0.02,0.5307011861398632,9401.365999601247,3881.289863217054,5520.076136384192,23235.06574849252,5258183.102239301,,,,,,,,
2054,NORMAL,High Yield Bonds - Obligations,29967.677541535228,0.006085486448628121,-0.1913226513360664,0.02,-0.2113226513360664,-6332.8490724615185,-2614.4735681252005,-3718.375504336318,26249.30203719891,5258183.102239301,,,,,,,,
2054,NORMAL,Investment Grade Bonds - Obligations,53925.20676455713,0.01095050207178552,-0.05415158604274484,0.02,-0.07415158604274484,-3998.639609274862,-1650.8111037050348,-2347.828505569827,51577.3782589873,5258183.102239301,,,,,,,,
2054,NORMAL,Government ZC Bonds - Obligations,23951.261725819582,0.004863742892922009,-0.06778364126535241,0.02,-0.08778364126535242,-2102.5289671919127,-868.0147510296181,-1234.5142161622946,22716.74750965729,5258183.102239301,,,,,,,,
2055,ASK,Emerging Markets - Equities,180493.8,0.029863217952304347,-0.01355593707074543,0.02,-0.03355593707074543,-6056.638594459713,-1029.6285610581513,-5027.010033401562,175466.78996659842,5923343.264672574,,,,,,,,
2055,NORMAL,Emerging Markets - Equities,1229333.01,0.20339667962884234,-0.01355593707074543,0.02,-0.03355593707074543,-41251.42112255003,-16091.569715717053,-25159.851406832982,1204173.158593167,5923343.264672574,,,,,,,,
2055,ASK,Developed Markets - Equities,484666.37,0.08018944385603373,0.1657414108419679,0.02,0.1457414108419679,70635.96055145527,12008.113293747396,58627.84725770787,543294.2172577078,5923343.264672574,,,,,,,,
2055,NORMAL,Developed Markets - Equities,3301035.14,0.5461657511451113,0.1657414108419679,0.02,0.1457414108419679,481097.51854251325,187669.03173314888,293428.4868093644,3594463.6268093647,5923343.264672574,,,,,,,,
2055,NORMAL,Emerging Markets State - Obligations,48683.331572889176,0.00805479712547184,0.235666721736393,0.02,0.215666721736393,10499.374523530845,4095.650828971394,6403.723694559451,55087.055267448624,5923343.264672574,,,,,,,,
2055,NORMAL,High Yield Bonds - Obligations,73248.2999367442,0.012119141741415786,-0.3130539720946572,0.02,-0.3330539720946572,-24395.637243113488,-9516.37753983485,-14879.259703278638,58369.04023346556,5923343.264672574,,,,,,,,
2055,NORMAL,Investment Grade Bonds - Obligations,71239.31840221485,0.011786749972680215,-0.122389360866701,0.02,-0.142389360866701,-10143.72101587079,-3956.9156519177573,-6186.805363953032,65052.513038261815,5923343.264672574,,,,,,,,
2055,NORMAL,Government ZC Bonds - Obligations,655317.8380656624,0.10842421970276965,-0.09802616118373708,0.02,-0.11802616118373709,-77344.64878211601,-30171.00439564524,-47173.64438647077,608144.1936791916,5923343.264672574,,,,,,,,
2056,ASK,Emerging Markets - Equities,251857.43,0.039174727746981816,0.1230870512367881,0.02,0.1030870512367881,25963.239790775755,4413.750764431878,21549.489026343876,273406.91902634385,6672646.187653654,,,,,,,,
2056,NORMAL,Emerging Markets - Equities,972818.97,0.1513154418229761,0.1230870512367881,0.02,0.1030870512367881,100285.03900450934,0.0,100285.03900450934,1073104.0090045093,6672646.187653654,,,,,,,,
2056,ASK,Developed Markets - Equities,497445.49,0.07737429719549654,0.1368145974559893,0.02,0.11681459745598931,58108.894670647336,9878.512094010048,48230.38257663729,545675.8725766373,6672646.187653654,,,,,,,,
2056,NORMAL,Developed Markets - Equities,1921422.03,0.2988642618655449,0.1368145974559893,0.02,0.11681459745598931,224450.1409775198,0.0,224450.1409775198,2145872.17097752,6672646.187653654,,,,,,,,
2056,NORMAL,Emerging Markets State - Obligations,68231.06686478552,0.010612883123257809,0.2369069795823908,0.02,0.2169069795823908,14799.79462732478,0.0,14799.79462732478,83030.8614921103,6672646.187653654,,,,,,,,
2056,NORMAL,High Yield Bonds - Obligations,67173.55622522408,0.010448394462373927,-0.3433228706612113,0.02,-0.36332287066121133,-24405.689280270693,0.0,-24405.689280270693,42767.866944953385,6672646.187653654,,,,,,,,
2056,NORMAL,Investment Grade Bonds - Obligations,115128.42417829968,0.01790745134310284,-0.2024964856808535,0.02,-0.22249648568085348,-25615.669781646284,0.0,-25615.669781646284,89512.7543966534,6672646.187653654,,,,,,,,
2056,NORMAL,Government ZC Bonds - Obligations,2535002.2990368684,0.3943025421276724,-0.09558621563312608,0.02,-0.11558621563312609,-293011.3223669459,0.0,-293011.3223669459,2241990.9766699225,6672646.187653654,,,,,,,,
2057,ASK,Emerging Markets - Equities,313631.77,0.0473646636583291,0.2584153327331271,0.02,0.23841533273312712,74774.62280022958,12711.68587603903,62062.93692419055,375694.70692419057,7516735.930391842,,,,,,,,
2057,NORMAL,Emerging Markets - Equities,883371.85,0.1334067991915677,0.2584153327331271,0.02,0.23841533273312712,210609.39354482794,76400.5317513346,134208.86179349333,1017580.7117934932,7516735.930391842,,,,,,,,
2057,ASK,Developed Markets - Equities,530457.97,0.08010975206347885,0.3526233760226598,0.02,0.3326233760226598,176442.72081952682,29995.26253931956,146447.45828020727,676905.4282802072,7516735.930391842,,,,,,,,
2057,NORMAL,Developed Markets - Equities,1494082.2,0.22563626408414042,0.3526233760226598,0.02,0.3326233760226598,496966.6654193627,180279.31642396256,316687.3489954001,1810769.5489954,7516735.930391842,,,,,,,,
2057,NORMAL,Emerging Markets State - Obligations,2484.9375441080633,0.00037527521841499903,0.3224023104795424,0.02,0.30240231047954236,751.4508547356381,272.5958416217448,478.85501311389334,2963.7925572219565,7516735.930391842,,,,,,,,
2057,NORMAL,High Yield Bonds - Obligations,28273.987755479564,0.004269937067657415,-0.3201788360134964,0.02,-0.3401788360134964,-9618.212244118888,-3489.09665224154,-6129.1155918773475,22144.872163602216,7516735.930391842,,,,,,,,
2057,NORMAL,Investment Grade Bonds - Obligations,18106.996088225773,0.002734518188579857,-0.2007691285708415,0.02,-0.2207691285708415,-3997.46574743324,-1450.11817194488,-2547.34757548836,15559.648512737413,7516735.930391842,,,,,,,,
2057,NORMAL,Government ZC Bonds - Obligations,3351230.6750102006,0.5061027897885898,-0.1345184513439837,0.02,-0.1545184513439837,-517826.973999029,-187846.5889048275,-329980.38509420154,3021250.289915999,7516735.930391842,,,,,,,,
2058,ASK,Emerging Markets - Equities,402761.18,0.05696432559591465,0.03257309622192017,0.02,0.012573096221920172,5063.955070594093,860.8723620009958,4203.082708593097,406964.2627085931,8467603.02558641,,,,,,,,
2058,NORMAL,Emerging Markets - Equities,782191.69,0.11062888957565059,0.03257309622192017,0.02,0.012573096221920172,9834.571382356342,0.0,9834.571382356342,792026.2613823563,8467603.02558641,,,,,,,,
2058,ASK,Developed Markets - Equities,548105.92,0.07752108603894832,0.2294461966769858,0.02,0.2094461966769858,114798.70032014023,19515.77905442384,95282.92126571639,643388.8412657165,8467603.02558641,,,,,,,,
2058,NORMAL,Developed Markets - Equities,1064461.83,0.15055162532929106,0.2294461966769858,0.02,0.2094461966769858,222947.4818013243,0.0,222947.4818013243,1287409.3118013244,8467603.02558641,,,,,,,,
2058,NORMAL,Emerging Markets State - Obligations,1.5868019100985072e-12,2.2442853271775263e-19,0.09055937744432008,0.02,0.07055937744432007,1.1196375490400852e-13,0.0,1.1196375490400852e-13,1.6987656650025158e-12,8467603.02558641,,,,,,,,
2058,NORMAL,Investment Grade Bonds - Obligations,116429.51585939583,0.0164671502114214,-0.3344331560889549,0.02,-0.3544331560889549,-41266.480767954694,0.0,-41266.480767954694,75163.03509144114,8467603.02558641,,,,,,,,
2058,NORMAL,Government ZC Bonds - Obligations,4156460.6203471823,0.5878669242752101,-0.1724037821537058,0.02,-0.1924037821537058,-799718.7437277362,0.0,-799718.7437277362,3356741.876619446,8467603.02558641,,,,,,,,
2059,ASK,Emerging Markets - Equities,409495.1,0.06120535709805986,-0.2069507804304586,0.02,-0.22695078043045858,-92935.23252744868,-15798.989529666276,-77136.2429977824,332358.85700221756,9538754.80832309,,,,,,,,
2059,NORMAL,Emerging Markets - Equities,835678.91,0.12490509924506406,-0.2069507804304586,0.02,-0.22695078043045858,-189657.98081377498,0.0,-189657.98081377498,646020.929186225,9538754.80832309,,,,,,,,
2059,ASK,Developed Markets - Equities,661656.68,0.0988947935536145,-0.06962589561524146,0.02,-0.08962589561524147,-59301.57253480726,-10081.267330917235,-49220.30520389002,612436.37479611,9538754.80832309,,,,,,,,
2059,NORMAL,Developed Markets - Equities,1350278.75,0.20181998044829327,-0.06962589561524146,0.02,-0.08962589561524147,-121019.9422989788,0.0,-121019.9422989788,1229258.8077010212,9538754.80832309,,,,,,,,
2059,NORMAL,Emerging Markets State - Obligations,39487.536333656804,0.005902021201777697,-0.09875026060874659,0.02,-0.11875026060874659,-4689.155230419099,0.0,-4689.155230419099,34798.381103237705,9538754.80832309,,,,,,,,
2059,NORMAL,High Yield Bonds - Obligations,26935.201843991374,0.004025881255648267,-0.5335812639538148,0.02,-0.5535812639538148,-14910.823081647868,0.0,-14910.823081647868,12024.378762343506,9538754.80832309,,,,,,,,
2059,NORMAL,Investment Grade Bonds - Obligations,8287.547330434347,0.0012387017422828917,-0.4145575092965051,0.02,-0.4345575092965051,-3601.415926090449,0.0,-3601.415926090449,4686.131404343898,9538754.80832309,,,,,,,,
2059,NORMAL,Government ZC Bonds - Obligations,3358691.0251840507,0.5020081646360081,-0.1959591986017796,0.02,-0.2159591986017796,-725340.2221497372,0.0,-725340.2221497372,2633350.8030343135,9538754.80832309,,,,,,,,
2060,ASK,Emerging Markets - Equities,303672.07,0.053889958171367214,-0.1687318357690165,0.02,-0.1887318357690165,-57312.587242877285,-9743.13983128914,-47569.447411588146,256102.62258841185,10745407.291575963,,,,,,,,
2060,NORMAL,Emerging Markets - Equities,1062558.33,0.18856269514130095,-0.1687318357690165,0.02,-0.1887318357690165,-200538.58423256048,0.0,-200538.58423256048,862019.7457674396,10745407.291575963,,,,,,,,
2060,ASK,Developed Markets - Equities,902980.41,0.16024383317327806,-0.0604536431268371,0.02,-0.0804536431268371,-72648.06365666504,-12350.170821633057,-60297.89283503198,842682.5171649681,10745407.291575963,,,,,,,,
2060,NORMAL,Developed Markets - Equities,3159557.42,0.5606983125047783,-0.0604536431268371,0.02,-0.0804536431268371,-254197.90510743018,0.0,-254197.90510743018,2905359.5148925697,10745407.291575963,,,,,,,,
2060,NORMAL,Emerging Markets State - Obligations,35570.76760109726,0.006312425038452023,0.1911533093780231,0.02,0.17115330937802312,6088.054592044362,0.0,6088.054592044362,41658.82219314162,10745407.291575963,,,,,,,,
2060,NORMAL,High Yield Bonds - Obligations,102051.77911672415,0.0181102137839475,-0.466255523631091,0.02,-0.48625552363109104,-49623.24129188714,0.0,-49623.24129188714,52428.53782483701,10745407.291575963,,,,,,,,
2060,NORMAL,Investment Grade Bonds - Obligations,19511.079390214058,0.0034624562351646647,-0.3746197335250063,0.02,-0.39461973352500634,-7699.456949751515,0.0,-7699.456949751515,11811.622440462543,10745407.291575963,,,,,,,,
2060,NORMAL,Government ZC Bonds - Obligations,49138.1499223083,0.008720106672739331,-0.1618064081396703,0.02,-0.18180640813967028,-8933.63054000349,0.0,-8933.63054000349,40204.51938230481,10745407.291575963,,,,,,,,
2061,ASK,Emerging Markets - Equities,346865.93,0.0672652957345094,-0.004638523365827374,0.02,-0.024638523365827374,-8546.26432111446,-1452.8649345894585,-7093.399386525002,339772.530613475,12104701.313960321,,,,,,,,
2061,NORMAL,Emerging Markets - Equities,959404.16,0.1860505716180271,-0.004638523365827374,0.02,-0.024638523365827374,-23638.301813432015,0.0,-23638.301813432015,935765.858186568,12104701.313960321,,,,,,,,
2061,ASK,Developed Markets - Equities,1012428.09,0.19633313333418043,-0.03018370718945451,0.02,-0.050183707189454516,-50807.39481893869,-8637.257119219577,-42170.13769971911,970257.9523002809,12104701.313960321,,,,,,,,
2061,NORMAL,Developed Markets - Equities,2800297.3,0.5430421662601691,-0.03018370718945451,0.02,-0.050183707189454516,-140529.29974662,0.0,-140529.29974662,2659768.00025338,12104701.313960321,,,,,,,,
2061,NORMAL,Emerging Markets State - Obligations,9443.2138843113,0.0018312567469870127,0.1606827329697795,0.02,0.1406827329697795,1328.4971372630807,0.0,1328.4971372630807,10771.711021574381,12104701.313960321,,,,,,,,
2061,NORMAL,High Yield Bonds - Obligations,9410.154273049216,0.0018248457266587493,-0.4534338029270546,0.02,-0.4734338029270546,-4455.085123619963,0.0,-4455.085123619963,4955.069149429253,12104701.313960321,,,,,,,,
2061,NORMAL,Investment Grade Bonds - Obligations,9954.651003438783,0.0019304361880688036,-0.408212554089422,0.02,-0.428212554089422,-4262.706531251348,0.0,-4262.706531251348,5691.944472187435,12104701.313960321,,,,,,,,
2061,NORMAL,Government ZC Bonds - Obligations,8881.32106296135,0.0017222927827279621,-0.2323319425075107,0.02,-0.25233194250751073,-2241.0409958499076,0.0,-2241.0409958499076,6640.280067111442,12104701.313960321,,,,,,,,
2062,ASK,Emerging Markets - Equities,394744.25,0.07771344799636873,0.0662309209363734,0.02,0.04623092093637339,18249.390211838007,3102.3963360124612,15146.993875825545,409891.24387582554,13635946.030176306,,,,,,,,
2062,NORMAL,Emerging Markets - Equities,878641.85,0.17297854931999188,0.0662309209363734,0.02,0.04623092093637339,40620.42189873883,14936.694712006321,25683.72718673251,904325.5771867324,13635946.030176306,,,,,,,,
2062,ASK,Developed Markets - Equities,1136500.47,0.22374327219001572,0.0987365349509488,0.02,0.0787365349509488,89484.1089779248,15212.298526247218,74271.81045167758,1210772.2804516775,13635946.030176306,,,,,,,,
2062,NORMAL,Developed Markets - Equities,2529680.64,0.4980191728291438,0.0987365349509488,0.02,0.0787365349509488,199178.28812609846,73240.62980970503,125937.65831639343,2655618.2983163935,13635946.030176306,,,,,,,,
2062,NORMAL,Emerging Markets State - Obligations,12078.116520633437,0.002377823312487335,0.3347514588463192,0.02,0.31475145884631917,3801.6047949852036,1397.903014891048,2403.7017800941558,14481.818300727593,13635946.030176306,,,,,,,,
2062,NORMAL,High Yield Bonds - Obligations,57594.314637580144,0.011338614243207045,-0.4471507198415827,0.02,-0.46715071984158274,-26905.22554172817,-9893.426047525762,-17011.79949420241,40582.515143377736,13635946.030176306,,,,,,,,
2062,NORMAL,Investment Grade Bonds - Obligations,33298.47102298005,0.006555482432493826,-0.4197243390365422,0.02,-0.43972433903654223,-14642.148161507354,-5384.121749439295,-9258.026412068059,24040.44461091199,13635946.030176306,,,,,,,,
2062,NORMAL,Government ZC Bonds - Obligations,36946.33726971754,0.007273639223539022,-0.2075392401394484,0.02,-0.2275392401394484,-8406.741508287309,-3091.2759041514955,-5315.465604135813,31630.871665581722,13635946.030176306,,,,,,,,
2063,ASK,Emerging Markets - Equities,438116.56,0.08055593436344441,0.1785844867088748,0.02,0.15858448670887482,69478.48978625797,11811.343263663855,57667.146522594114,495783.7065225941,15360893.202993609,,,,,,,,
2063,NORMAL,Emerging Markets - Equities,913457.65,0.1679562956880383,0.1785844867088748,0.02,0.15858448670887482,144860.21255554503,0.0,144860.21255554503,1058317.862555545,15360893.202993609,,,,,,,,
2063,ASK,Developed Markets - Equities,1286830.61,0.23660790670873325,-0.04773839586560269,0.02,-0.0677383958656027,-87167.84127215506,-14818.533016266361,-72349.3082558887,1214481.3017441113,15360893.202993609,,,,,,,,
2063,NORMAL,Developed Markets - Equities,2682996.68,0.4933191853131944,-0.04773839586560269,0.02,-0.0677383958656027,-181741.89121593768,0.0,-181741.89121593768,2501254.7887840625,15360893.202993609,,,,,,,,
