Year,Asset,Weight,Allocation (%),Invested Amt (DKK),Path_ID
2070,Developed Markets - Equities,0.003146416028337537,0.31,18969.493239454267,4
2070,Emerging Markets State - Obligations,0.022328880423216128,2.23,134619.05304893205,4
2070,High Yield Bonds - Obligations,0.00495556357150528,0.5,29876.700608159612,4
2070,Investment Grade Bonds - Obligations,0.021838793635769158,2.18,131664.35859101792,4
2070,Government ZC Bonds - Obligations,0.9381005857449831,93.81,5655734.193745508,4
2071,Emerging Markets - Equities,0.0020109343204765956,0.2,11172.635863087795,4
2071,Developed Markets - Equities,0.01565026015698452,1.57,86951.94871165078,4
2071,Emerging Markets State - Obligations,0.019197876245191335,1.92,106662.30042824631,4
2071,High Yield Bonds - Obligations,0.00031235400756147595,0.03,1735.4209689123256,4
2071,Investment Grade Bonds - Obligations,0.004803877284095137,0.48,26690.066940343313,4
2071,Government ZC Bonds - Obligations,0.9580246979856909,95.8,5322730.329602209,4
2072,Emerging Markets - Equities,0.17974983890197663,17.97,901426.0435326267,4
2072,Developed Markets - Equities,0.258613812006906,25.86,1296920.3576722217,4
2072,Emerging Markets State - Obligations,0.0016051759968344428,0.16,8049.784393904681,4
2072,High Yield Bonds - Obligations,0.0008823164674814335,0.09,4424.721865031535,4
2072,Investment Grade Bonds - Obligations,0.011426005035204103,1.14,57300.182159744036,4
2072,Government ZC Bonds - Obligations,0.5477228515915974,54.77,2746770.9906091737,4
2073,Emerging Markets - Equities,0.2424227499080445,24.24,1257294.952125887,4
2073,Developed Markets - Equities,0.6988526947984778,69.89,3624511.1722517502,4
2073,Emerging Markets State - Obligations,0.01811202861623856,1.81,93935.74720439505,4
2073,High Yield Bonds - Obligations,0.01084326341410518,1.08,56237.215196581485,4
2073,Investment Grade Bonds - Obligations,0.006331845648228891,0.63,32839.31716053136,4
2073,Government ZC Bonds - Obligations,0.023437417614905184,2.34,121555.20415994085,4
2074,Emerging Markets - Equities,0.008776834506951848,0.88,48428.17230849501,4
2074,Developed Markets - Equities,0.008193596522915472,0.82,45210.02463060491,4
2074,Emerging Markets State - Obligations,0.008793742371569525,0.88,48521.46528108382,4
2074,High Yield Bonds - Obligations,0.0032370706360531176,0.32,17861.270417413147,4
2074,Investment Grade Bonds - Obligations,0.005634137316874474,0.56,31087.628754444708,4
2074,Government ZC Bonds - Obligations,0.9653646186456356,96.54,5326617.934434743,4
2075,Emerging Markets - Equities,0.20293479734921366,20.29,43027.087909506474,4
2075,Developed Markets - Equities,0.2625258361137976,26.25,55661.830186506595,4
2075,Emerging Markets State - Obligations,0.10914700450497797,10.91,23141.80623155304,4
2075,High Yield Bonds - Obligations,0.08967999073291455,8.97,19014.328224591158,4
2075,Investment Grade Bonds - Obligations,0.13696694705263512,13.7,29040.30727361744,4
2075,Government ZC Bonds - Obligations,0.19874542424646113,19.87,42138.8394320033,4
2025,Emerging Markets - Equities,0.18466189359167948,18.47,0.0,5
2025,Developed Markets - Equities,0.28199264279993247,28.2,0.0,5
2025,Emerging Markets State - Obligations,0.33404460303578837,33.4,0.0,5
2025,High Yield Bonds - Obligations,0.06507269460164956,6.51,0.0,5
2025,Investment Grade Bonds - Obligations,0.002241150555532301,0.22,0.0,5
2025,Government ZC Bonds - Obligations,0.13198701541541785,13.2,0.0,5
2026,Emerging Markets - Equities,0.9856259261336534,98.56,41835.17432867432,5
2026,Developed Markets - Equities,0.005446674113201269,0.54,231.1856405107935,5
2026,Emerging Markets State - Obligations,0.0006609360990467807,0.07,28.053621755061837,5
2026,High Yield Bonds - Obligations,0.005128792462084871,0.51,217.6930629134201,5
2026,Investment Grade Bonds - Obligations,0.0030335545017503144,0.3,128.76008843851167,5
2026,Government ZC Bonds - Obligations,0.0001041166902632781,0.01,4.419262696117612,5
2027,Emerging Markets - Equities,0.11974354479915367,11.97,10647.347687084224,5
2027,Developed Markets - Equities,0.006132530741190896,0.61,545.2919162591326,5
2027,Emerging Markets State - Obligations,0.002650099286958061,0.27,235.64133299096966,5
2027,High Yield Bonds - Obligations,0.010683700810547411,1.07,949.9725209027371,5
2027,Investment Grade Bonds - Obligations,0.015009716664266336,1.5,1334.6328796021685,5
2027,Government ZC Bonds - Obligations,0.8457804076978835,84.58,75205.03992752069,5
2028,Emerging Markets - Equities,0.41411945220016305,41.41,54426.85197906116,5
2028,Developed Markets - Equities,0.0033647623897313326,0.34,442.2236713529276,5
2028,Emerging Markets State - Obligations,0.003324897610157561,0.33,436.9843268944335,5
2028,High Yield Bonds - Obligations,0.0026747707834619246,0.27,351.5395201455893,5
2028,Investment Grade Bonds - Obligations,0.0042448948978318435,0.42,557.8976429228328,5
2028,Government ZC Bonds - Obligations,0.5722712221186543,57.23,75212.40775493368,5
2029,Emerging Markets - Equities,0.561463632735899,56.15,100441.24585030945,5
2029,Developed Markets - Equities,0.006590920696499424,0.66,1179.0617369662887,5
2029,Emerging Markets State - Obligations,0.002112118154804103,0.21,377.84064092957726,5
2029,High Yield Bonds - Obligations,0.0035985652390967747,0.36,643.7538512107208,5
2029,Investment Grade Bonds - Obligations,0.007677000135948976,0.77,1373.3524543528429,5
2029,Government ZC Bonds - Obligations,0.4185577630377518,41.86,74876.55607358876,5
2030,Emerging Markets - Equities,0.6634975525271982,66.35,149889.8835339985,5
2030,Developed Markets - Equities,0.00018361407634795104,0.02,41.48002116084506,5
2030,Emerging Markets State - Obligations,0.0027299531044416405,0.27,616.7202144445913,5
2030,High Yield Bonds - Obligations,0.0030735707823115617,0.31,694.3464445941505,5
2030,Investment Grade Bonds - Obligations,0.0029019389882774826,0.29,655.5733255065036,5
2030,Government ZC Bonds - Obligations,0.32761337052142314,32.76,74010.71754461952,5
2031,Emerging Markets - Equities,0.671956168656605,67.2,153327.53979180596,5
2031,Developed Markets - Equities,0.0029370289045124952,0.29,670.1737958989676,5
2031,Emerging Markets State - Obligations,0.0007457703796414642,0.07,170.17053030204792,5
2031,High Yield Bonds - Obligations,0.003156622148950079,0.32,720.2807723582042,5
2031,Investment Grade Bonds - Obligations,0.0007539555876191201,0.08,172.03823813841962,5
2031,Government ZC Bonds - Obligations,0.32045045432267194,32.05,73120.6618501497,5
2032,Emerging Markets - Equities,0.7450489836524951,74.5,229174.66061730427,5
2032,Developed Markets - Equities,0.005161341387896476,0.52,1587.6119380802002,5
2032,Emerging Markets State - Obligations,0.004869702830983511,0.49,1497.9048600625986,5
2032,High Yield Bonds - Obligations,0.0023048129826440077,0.23,708.9530281544038,5
2032,Investment Grade Bonds - Obligations,0.004081930492130951,0.41,1255.5886333962972,5
2032,Government ZC Bonds - Obligations,0.23853322865384985,23.85,73372.05059284132,5
2033,Emerging Markets - Equities,0.8054543755654716,80.55,340180.87860710704,5
2033,Developed Markets - Equities,0.0005660728117017345,0.06,239.07890040959697,5
2033,Emerging Markets State - Obligations,0.0019590010504403213,0.2,827.3773397322173,5
2033,High Yield Bonds - Obligations,0.0013666851386475727,0.14,577.2147564758197,5
2033,Investment Grade Bonds - Obligations,0.007342255972527631,0.73,3100.9764965758795,5
2033,Government ZC Bonds - Obligations,0.18331160946121122,18.33,77421.02626435956,5
2034,Emerging Markets - Equities,0.826384506382628,82.64,401457.1077162888,5
2034,Developed Markets - Equities,0.007560064044270668,0.76,3672.674671320064,5
2034,Emerging Markets State - Obligations,0.0025984853293672876,0.26,1262.3426464483978,5
2034,High Yield Bonds - Obligations,0.007039507254658137,0.7,3419.788488743013,5
2034,Investment Grade Bonds - Obligations,0.006290600902850241,0.63,3055.9702230022613,5
2034,Government ZC Bonds - Obligations,0.15012683608622565,15.01,72931.52877417076,5
2035,Emerging Markets - Equities,0.8510444830952852,85.1,462075.64468604594,5
2035,Developed Markets - Equities,0.0024122073997586177,0.24,1309.710962822983,5
2035,Emerging Markets State - Obligations,0.0018160907284812935,0.18,986.048685868032,5
2035,High Yield Bonds - Obligations,0.0013568012044059684,0.14,736.6768761093033,5
2035,Investment Grade Bonds - Obligations,0.0017772728569358646,0.18,964.9724749578133,5
2035,Government ZC Bonds - Obligations,0.14159314471513287,14.16,76878.17138466107,5
2036,Emerging Markets - Equities,0.840864255586332,84.09,473558.2199599121,5
2036,Developed Markets - Equities,0.004595689522915287,0.46,2588.2020022870815,5
2036,Emerging Markets State - Obligations,0.0023105781048248938,0.23,1301.2721698298928,5
2036,High Yield Bonds - Obligations,0.008969309069205752,0.9,5051.338558946843,5
2036,Investment Grade Bonds - Obligations,0.007624795843434976,0.76,4294.135139157526,5
2036,Government ZC Bonds - Obligations,0.1356353718732872,13.56,76387.17526781581,5
2037,Emerging Markets - Equities,0.8323472638610725,83.23,562784.225275797,5
2037,Developed Markets - Equities,0.013271687439004165,1.33,8973.533833480775,5
2037,Emerging Markets State - Obligations,0.0014325999087322432,0.14,968.6397310012946,5
2037,High Yield Bonds - Obligations,0.01563117724305722,1.56,10568.881952077796,5
2037,Investment Grade Bonds - Obligations,0.023741660755326424,2.37,16052.713494805621,5
2037,Government ZC Bonds - Obligations,0.11357561079280756,11.36,76793.14260462845,5
2038,Emerging Markets - Equities,0.8969522115922853,89.7,946523.2238679944,5
2038,Developed Markets - Equities,0.005507245325182725,0.55,5811.609060609991,5
2038,Emerging Markets State - Obligations,0.0061620080947894385,0.62,6502.557986926472,5
2038,High Yield Bonds - Obligations,0.013392906144608363,1.34,14133.079262330248,5
2038,Investment Grade Bonds - Obligations,0.0024671914982143882,0.25,2603.543444799591,5
2038,Government ZC Bonds - Obligations,0.07551843734491978,7.55,79692.04362659872,5
2039,Emerging Markets - Equities,0.9120740046578281,91.21,1081588.2710283638,5
2039,Developed Markets - Equities,0.0012709695022946421,0.13,1507.1865873782458,5
2039,Emerging Markets State - Obligations,0.0016415336526605364,0.16,1946.6222435339157,5
2039,High Yield Bonds - Obligations,0.002560363445786351,0.26,3036.2219056678337,5
2039,Investment Grade Bonds - Obligations,0.0023439739038769876,0.23,2779.6151069791995,5
2039,Government ZC Bonds - Obligations,0.08010915483755339,8.01,94997.90788007216,5
2040,Emerging Markets - Equities,0.8766737665927081,87.67,1077468.901952853,5
2040,Developed Markets - Equities,0.0069795756732244085,0.7,8578.191823800491,5
2040,Emerging Markets State - Obligations,0.00035254208345362055,0.04,433.289036384978,5
2040,High Yield Bonds - Obligations,0.007419752381493754,0.74,9119.187496988618,5
2040,Investment Grade Bonds - Obligations,0.0038168096239121815,0.38,4691.019431804618,5
2040,Government ZC Bonds - Obligations,0.104757553645208,10.48,128751.43593729637,5
2041,Emerging Markets - Equities,0.22934877836720383,22.93,362399.97160125815,5
2041,Developed Markets - Equities,0.670325720650777,67.03,1059199.1108777241,5
2041,Emerging Markets State - Obligations,0.0070565332190021925,0.71,11150.211727203225,5
2041,High Yield Bonds - Obligations,0.0077987591479476434,0.78,12323.022227815041,5
2041,Investment Grade Bonds - Obligations,0.009038524283619955,0.9,14282.00737331483,5
2041,Government ZC Bonds - Obligations,0.07643168433144935,7.64,120771.69291395023,5
2042,Emerging Markets - Equities,0.9009284265535284,90.09,1199143.3217620256,5
2042,Developed Markets - Equities,0.004330770917393917,0.43,5764.292557113096,5
2042,Emerging Markets State - Obligations,0.007778534048153751,0.78,10353.294315092753,5
2042,High Yield Bonds - Obligations,0.0004708697244592197,0.05,626.7315680838389,5
2042,Investment Grade Bonds - Obligations,0.017759810111294568,1.78,23638.456799714764,5
2042,Government ZC Bonds - Obligations,0.06873158864517029,6.87,91482.32322210306,5
2043,Emerging Markets - Equities,0.2344692812923612,23.45,381266.9343065991,5
2043,Developed Markets - Equities,0.6786316084670924,67.86,1103512.543125768,5
2043,Emerging Markets State - Obligations,0.0025372228716891623,0.25,4125.739545110416,5
2043,High Yield Bonds - Obligations,0.00016742017486570175,0.02,272.2394015125956,5
2043,Investment Grade Bonds - Obligations,0.0022423214490549953,0.22,3646.204824354454,5
2043,Government ZC Bonds - Obligations,0.08195214574493677,8.2,133261.13849881792,5
2044,Emerging Markets - Equities,0.22839685383261643,22.84,464838.9116894132,5
2044,Developed Markets - Equities,0.6865100421591391,68.65,1397202.174662949,5
2044,Emerging Markets State - Obligations,0.012750706223348916,1.28,25950.551877902108,5
2044,High Yield Bonds - Obligations,0.01209162107225454,1.21,24609.16551813251,5
2044,Investment Grade Bonds - Obligations,0.013685752840920757,1.37,27853.581822480493,5
2044,Government ZC Bonds - Obligations,0.04656502387172021,4.66,94770.2853874903,5
2045,Emerging Markets - Equities,0.24860907899755805,24.86,418587.8155613364,5
2045,Developed Markets - Equities,0.729118677631004,72.91,1227630.9287865148,5
2045,Emerging Markets State - Obligations,0.0010156773480635227,0.1,1710.115190303316,5
2045,High Yield Bonds - Obligations,0.008169776867596791,0.82,13755.60806717147,5
2045,Investment Grade Bonds - Obligations,0.005291962453589636,0.53,8910.177425589733,5
2045,Government ZC Bonds - Obligations,0.007794826702187837,0.78,13124.2973712156,5
2046,Emerging Markets - Equities,0.25375207727401744,25.38,472769.09352345695,5
2046,Developed Markets - Equities,0.7120069470362673,71.2,1326550.2397020468,5
2046,Emerging Markets State - Obligations,0.009026121280023598,0.9,16816.69455253946,5
2046,High Yield Bonds - Obligations,0.008324262407069892,0.83,15509.051333566314,5
2046,Investment Grade Bonds - Obligations,0.008203067131717458,0.82,15283.250697436653,5
2046,Government ZC Bonds - Obligations,0.008687524870904266,0.87,16185.850781212292,5
2047,Emerging Markets - Equities,0.24284160676931962,24.28,528512.4875707,5
2047,Developed Markets - Equities,0.6861264196011958,68.61,1493262.9776077557,5
2047,Emerging Markets State - Obligations,0.021930935834940463,2.19,47729.76759245426,5
2047,High Yield Bonds - Obligations,0.006455483171856189,0.65,14049.501298471689,5
2047,Investment Grade Bonds - Obligations,0.023419244508880423,2.34,50968.87365010877,5
2047,Government ZC Bonds - Obligations,0.01922631011380776,1.92,41843.50910965074,5
2048,Emerging Markets - Equities,0.2459092992606365,24.59,573771.41405685,5
2048,Developed Markets - Equities,0.7159666161129249,71.6,1670539.418312958,5
2048,Emerging Markets State - Obligations,0.00383651076172277,0.38,8951.59398776898,5
2048,High Yield Bonds - Obligations,0.009652181038236625,0.97,22521.090417048134,5
2048,Investment Grade Bonds - Obligations,0.014204354747705365,1.42,33142.51528453948,5
2048,Government ZC Bonds - Obligations,0.010431038078773906,1.04,24338.36982388976,5
2049,Emerging Markets - Equities,0.24995527584631005,25.0,502598.34250880365,5
2049,Developed Markets - Equities,0.7040339607254295,70.4,1415638.459850227,5
2049,Emerging Markets State - Obligations,0.023167127266655204,2.32,46583.37266731994,5
2049,High Yield Bonds - Obligations,0.006296652243105477,0.63,12661.012935310171,5
2049,Investment Grade Bonds - Obligations,0.015532162865150018,1.55,31231.34442819736,5
2049,Government ZC Bonds - Obligations,0.0010148210533497768,0.1,2040.5545657305859,5
2050,Emerging Markets - Equities,0.9517132051671433,95.17,1746383.7445698201,5
2050,Developed Markets - Equities,0.01045072616852457,1.05,19176.972853346553,5
2050,Emerging Markets State - Obligations,0.014788698454856824,1.48,27137.10647775554,5
2050,High Yield Bonds - Obligations,0.0015269861089859545,0.15,2802.003486385013,5
2050,Investment Grade Bonds - Obligations,0.006655960889182685,0.67,12213.618386559743,5
2050,Government ZC Bonds - Obligations,0.014864423211306727,1.49,27276.060611214678,5
2051,Emerging Markets - Equities,0.24865092127426663,24.87,593831.2781660381,5
2051,Developed Markets - Equities,0.716850602304407,71.69,1711991.6839197155,5
2051,Emerging Markets State - Obligations,0.014175958504973392,1.42,33855.20357252855,5
2051,High Yield Bonds - Obligations,0.004358563928734412,0.44,10409.177555042534,5
2051,Investment Grade Bonds - Obligations,0.004087987777100793,0.41,9762.984164153746,5
2051,Government ZC Bonds - Obligations,0.011875966210517709,1.19,28362.33285646897,5
2052,Emerging Markets - Equities,0.24540431780773414,24.54,612238.116974655,5
2052,Developed Markets - Equities,0.7135309308744996,71.35,1780126.924514971,5
2052,Emerging Markets State - Obligations,0.004867548995144915,0.49,12143.629165499042,5
2052,High Yield Bonds - Obligations,0.0012674410919532664,0.13,3162.0297248466454,5
2052,Investment Grade Bonds - Obligations,0.003238977214852371,0.32,8080.645559377077,5
2052,Government ZC Bonds - Obligations,0.03169078401581561,3.17,79062.61024508333,5
2053,Emerging Markets - Equities,0.2510547043429997,25.11,663200.8646596567,5
2053,Developed Markets - Equities,0.7206061012089588,72.06,1903595.4361081119,5
2053,Emerging Markets State - Obligations,0.007093372294834461,0.71,18738.26922143569,5
2053,High Yield Bonds - Obligations,0.007815519096111714,0.78,20645.934661410676,5
2053,Investment Grade Bonds - Obligations,0.006214379666421421,0.62,16416.270624681463,5
2053,Government ZC Bonds - Obligations,0.007215923390673994,0.72,19062.007400086684,5
2054,Emerging Markets - Equities,0.25371293996991795,25.37,699588.0339102618,5
2054,Developed Markets - Equities,0.7105841018510897,71.06,1959364.5274885653,5
2054,Emerging Markets State - Obligations,0.015433186421857824,1.54,42555.466611668366,5
2054,High Yield Bonds - Obligations,0.004766577023190687,0.48,13143.35898094587,5
2054,Investment Grade Bonds - Obligations,0.0029973561515942034,0.3,8264.909536231155,5
2054,Government ZC Bonds - Obligations,0.012505838582349669,1.25,34483.59798779849,5
2055,Emerging Markets - Equities,0.24309198849100988,24.31,710308.8120255419,5
2055,Developed Markets - Equities,0.7027338743819578,70.27,2053371.0986564036,5
2055,Emerging Markets State - Obligations,0.00851843339670659,0.85,24890.652891907746,5
2055,High Yield Bonds - Obligations,0.009206513557982104,0.92,26901.206201244917,5
2055,Investment Grade Bonds - Obligations,0.005169790382066307,0.52,15106.000356084938,5
2055,Government ZC Bonds - Obligations,0.03127939979027709,3.13,91397.6369349802,5
2056,Emerging Markets - Equities,0.2541593973567829,25.42,887993.3786373512,5
2056,Developed Markets - Equities,0.7391069003212962,73.91,2582324.479897781,5
2056,Emerging Markets State - Obligations,0.0007753223808432005,0.08,2708.8557324978046,5
2056,High Yield Bonds - Obligations,0.0001012503555848919,0.01,353.7529844621419,5
2056,Investment Grade Bonds - Obligations,0.003303788297390331,0.33,11542.922130807012,5
2056,Government ZC Bonds - Obligations,0.0025533412881024254,0.26,8920.977075081222,5
2057,Emerging Markets - Equities,0.24138890524304096,24.14,1031333.8402426731,5
2057,Developed Markets - Equities,0.6591228695404878,65.91,2816101.7572474326,5
2057,Emerging Markets State - Obligations,0.005992702856808108,0.6,25603.81656531549,5
2057,High Yield Bonds - Obligations,0.0036227644181208427,0.36,15478.257113239033,5
2057,Investment Grade Bonds - Obligations,0.005256126928084497,0.53,22456.796695301247,5
2057,Government ZC Bonds - Obligations,0.08461663101345758,8.46,361524.4657729452,5
2058,Emerging Markets - Equities,0.22754650642244048,22.75,1000426.1044769417,5
2058,Developed Markets - Equities,0.6009443740902004,60.09,2642099.185044237,5
2058,Emerging Markets State - Obligations,0.0,0.0,0.0,5
2058,High Yield Bonds - Obligations,0.0,0.0,0.0,5
2058,Investment Grade Bonds - Obligations,0.0,0.0,0.0,5
2058,Government ZC Bonds - Obligations,0.17150911948735906,17.15,754053.3273337376,5
2059,Emerging Markets - Equities,0.2195801900565265,21.96,987489.4282638858,5
2059,Developed Markets - Equities,0.575079878725688,57.51,2586231.938786025,5
2059,Emerging Markets State - Obligations,0.008422888336281888,0.84,37879.16016187242,5
2059,High Yield Bonds - Obligations,0.00709670705942628,0.71,31915.09759994784,5
2059,Investment Grade Bonds - Obligations,0.007305228056083673,0.73,32852.85195619107,5
2059,Government ZC Bonds - Obligations,0.18251510776599367,18.25,820801.4546802494,5
2060,Emerging Markets - Equities,0.23680375413855936,23.68,861890.0017470252,5
2060,Developed Markets - Equities,0.6954491702771629,69.54,2531212.7705307743,5
2060,Emerging Markets State - Obligations,0.0015761263631759973,0.16,5736.596359517314,5
2060,High Yield Bonds - Obligations,0.0025407163072589346,0.25,9247.395551089048,5
2060,Investment Grade Bonds - Obligations,0.0014268423788419363,0.14,5193.2503556224565,5
2060,Government ZC Bonds - Obligations,0.062203390535000895,6.22,226400.46637737384,5
2061,Emerging Markets - Equities,0.2569965253263563,25.7,898130.458805467,5
2061,Developed Markets - Equities,0.6974477424664794,69.74,2437383.38539325,5
2061,Emerging Markets State - Obligations,0.009484813054684238,0.95,33146.74970671291,5
2061,High Yield Bonds - Obligations,0.013998252991177584,1.4,48919.950826089924,5
2061,Investment Grade Bonds - Obligations,0.005187855849297063,0.52,18130.094748280844,5
2061,Government ZC Bonds - Obligations,0.0168848103120055,1.69,59007.65550470872,5
2062,Emerging Markets - Equities,0.9399627583043311,94.0,2925535.0522425533,5
2062,Developed Markets - Equities,0.014978599108400804,1.5,46619.31160354324,5
2062,Emerging Markets State - Obligations,0.0010198096042671565,0.1,3174.049947765283,5
2062,High Yield Bonds - Obligations,0.007279877198513196,0.73,22657.85078410116,5
2062,Investment Grade Bonds - Obligations,0.0028993708712140662,0.29,9023.98636355495,5
2062,Government ZC Bonds - Obligations,0.03385958491327373,3.39,105384.3906506067,5
2063,Emerging Markets - Equities,0.9527670246731924,95.28,2916591.196725137,5
2063,Developed Markets - Equities,0.00763761643562499,0.76,23380.117366832532,5
2063,Emerging Markets State - Obligations,0.013975655408185446,1.4,42781.99441879216,5
2063,High Yield Bonds - Obligations,0.011586390544436206,1.16,35468.02501410377,5
2063,Investment Grade Bonds - Obligations,0.0037058418846768033,0.37,11344.248423176738,5
2063,Government ZC Bonds - Obligations,0.010327471053884112,1.03,31614.246064533825,5
2064,Emerging Markets - Equities,0.9517052076341973,95.17,2877322.0455902964,5
2064,Developed Markets - Equities,0.014806585768812441,1.48,44765.24380741103,5
2064,Emerging Markets State - Obligations,0.002978115259184647,0.3,9003.835032974277,5
2064,High Yield Bonds - Obligations,0.006692312253868658,0.67,20233.090488070222,5
2064,Investment Grade Bonds - Obligations,0.014025363344523352,1.4,42403.348037707015,5
2064,Government ZC Bonds - Obligations,0.009792415739413718,0.98,29605.7365879523,5
2065,Emerging Markets - Equities,0.89,89.0,2655812.1474944428,5
2065,Developed Markets - Equities,0.0,0.0,0.0,5
2065,Emerging Markets State - Obligations,3.619567830382047e-17,0.0,1.0801002486077242e-10,5
2065,High Yield Bonds - Obligations,0.0,0.0,0.0,5
2065,Investment Grade Bonds - Obligations,4.126568319313015e-17,0.0,1.2313921651569923e-10,5
2065,Government ZC Bonds - Obligations,0.11000000000000004,11.0,328246.4451959425,5
2066,Emerging Markets - Equities,0.9686047116831386,96.86,3126580.489069768,5
2066,Developed Markets - Equities,0.007248256000752898,0.72,23396.80523787337,5
2066,Emerging Markets State - Obligations,0.0089313134993618,0.89,28829.58361863206,5
2066,High Yield Bonds - Obligations,0.004302776000566417,0.43,13889.025450672707,5
2066,Investment Grade Bonds - Obligations,0.00880415029016692,0.88,28419.110694021434,5
2066,Government ZC Bonds - Obligations,0.002108792526013373,0.21,6807.017855480395,5
2067,Emerging Markets - Equities,0.25075794245257954,25.08,966084.371241951,5
2067,Developed Markets - Equities,0.718482370883144,71.85,2768066.21849807,5
2067,Emerging Markets State - Obligations,0.008772982181370065,0.88,33799.29222464615,5
2067,High Yield Bonds - Obligations,0.00662310952774329,0.66,25516.57004837029,5
2067,Investment Grade Bonds - Obligations,0.0062782501540236,0.63,24187.94512838442,5
2067,Government ZC Bonds - Obligations,0.009085344801139515,0.91,35002.71829429706,5
2068,Emerging Markets - Equities,0.9524930373317663,95.25,3648499.2636526115,5
2068,Developed Markets - Equities,0.004455133963982669,0.45,17065.272238208316,5
2068,Emerging Markets State - Obligations,0.0033445203312241715,0.33,12811.096236383604,5
2068,High Yield Bonds - Obligations,0.002743818780982636,0.27,10510.124913936193,5
2068,Investment Grade Bonds - Obligations,0.005523030618151469,0.55,21155.821988898882,5
2068,Government ZC Bonds - Obligations,0.03144045897389254,3.14,120431.84245890907,5
2069,Emerging Markets - Equities,0.9834000731803547,98.34,3684258.5794510194,5
2069,Developed Markets - Equities,0.005326567059388791,0.53,19955.713775887867,5
2069,Emerging Markets State - Obligations,0.003508109848682858,0.35,13142.955914033213,5
2069,High Yield Bonds - Obligations,0.004834264971860296,0.48,18111.328932806955,5
2069,Investment Grade Bonds - Obligations,0.0011707419679555361,0.12,4386.125502120535,5
2069,Government ZC Bonds - Obligations,0.0017602429717577383,0.18,6594.661163328415,5
2070,Emerging Markets - Equities,0.2536095651144903,25.36,1056621.7171947549,5
2070,Developed Markets - Equities,0.7402476620483366,74.02,3084117.728248201,5
2070,Emerging Markets State - Obligations,0.0003534434525725828,0.04,1472.5628649688003,5
2070,High Yield Bonds - Obligations,0.0014831079320307126,0.15,6179.120449262251,5
2070,Investment Grade Bonds - Obligations,0.0024778443087640793,0.25,10323.522723938306,5
2070,Government ZC Bonds - Obligations,0.001828377143805779,0.18,7617.626710946644,5
2071,Emerging Markets - Equities,0.0008669577398933926,0.09,3562.546908572851,5
2071,Developed Markets - Equities,0.9416656088740664,94.17,3869540.2894911557,5
2071,Emerging Markets State - Obligations,0.00024048599676679974,0.02,988.2173085414455,5
2071,High Yield Bonds - Obligations,0.0069892639923827046,0.7,28720.63963847232,5
2071,Investment Grade Bonds - Obligations,0.012896697493797538,1.29,52995.76631379679,5
2071,Government ZC Bonds - Obligations,0.037340985903093385,3.73,153443.48146483582,5
2072,Emerging Markets - Equities,0.9478953032905646,94.79,4044114.6883671735,5
2072,Developed Markets - Equities,0.004986527682001418,0.5,21274.596226741513,5
2072,Emerging Markets State - Obligations,0.00971775969569764,0.97,41459.99519880154,5
2072,High Yield Bonds - Obligations,0.016010860687757214,1.6,68308.97532246905,5
2072,Investment Grade Bonds - Obligations,0.02020001745929044,2.02,86181.65637998575,5
2072,Government ZC Bonds - Obligations,0.0011895311846884646,0.12,5075.033624040228,5
2073,Emerging Markets - Equities,0.03695894666966457,3.7,116245.97173827013,5
2073,Developed Markets - Equities,0.18135948054821707,18.14,570425.05130644,5
2073,Emerging Markets State - Obligations,0.29324587781929656,29.32,922338.2995740431,5
2073,High Yield Bonds - Obligations,0.04156641736385379,4.16,130737.72424649952,5
2073,Investment Grade Bonds - Obligations,0.1232823908750727,12.33,387756.7576148711,5
2073,Government ZC Bonds - Obligations,0.32358688672389535,32.36,1017769.0512986188,5
2074,Emerging Markets - Equities,0.0161400366621615,1.61,52403.23882084878,5
2074,Developed Markets - Equities,0.0745942867761456,7.46,242191.6570837419,5
2074,Emerging Markets State - Obligations,0.14982234433241734,14.98,486441.03201805643,5
2074,High Yield Bonds - Obligations,0.1529817545238064,15.3,496698.95957162447,5
2074,Investment Grade Bonds - Obligations,0.021652882323908374,2.17,70302.26679965592,5
2074,Government ZC Bonds - Obligations,0.5848086953815609,58.48,1898748.458263093,5
2075,Emerging Markets - Equities,0.4051345144711167,40.51,0.0,5
2075,Developed Markets - Equities,0.0037659542334551434,0.38,0.0,5
2075,Emerging Markets State - Obligations,0.24115085410212142,24.12,0.0,5
2075,High Yield Bonds - Obligations,0.013060061637870365,1.31,0.0,5
2075,Investment Grade Bonds - Obligations,0.24660922668691795,24.66,0.0,5
2075,Government ZC Bonds - Obligations,0.0902793888685183,9.03,0.0,5
2025,Emerging Markets - Equities,0.045102028562744874,4.51,0.0,6
2025,Developed Markets - Equities,0.03417158956181327,3.42,0.0,6
2025,Emerging Markets State - Obligations,0.011754094816810709,1.18,0.0,6
2025,High Yield Bonds - Obligations,0.1434041299046876,14.34,0.0,6
2025,Investment Grade Bonds - Obligations,0.4310458557747585,43.1,0.0,6
2025,Government ZC Bonds - Obligations,0.33452230137918515,33.45,0.0,6
2026,Emerging Markets - Equities,0.9825007153965863,98.25,41702.523865113646,6
2026,Developed Markets - Equities,0.0020347796753909,0.2,86.36680527910386,6
2026,Emerging Markets State - Obligations,0.006361434288484804,0.64,270.0128977766763,6
2026,High Yield Bonds - Obligations,0.005023595196692033,0.5,213.22793489687842,6
2026,Investment Grade Bonds - Obligations,0.0030703631927216485,0.31,130.32244385425918,6
