Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed,Path_ID
2034,NORMAL,Investment Grade Bonds - Obligations,1408.0342078640363,0.003535902203425864,0.05909203073483371,0.02,0.03909203073483371,55.04291652951815,14.861587462969903,40.18132906654825,1448.2155369305844,485525.20912600023,,,,,,,,,9
2034,NORMAL,Government ZC Bonds - Obligations,85158.69028518422,0.21385332752463915,-0.1250399104359355,0.02,-0.14503991043593548,-12351.408811804678,-3334.8803791872633,-9016.528432617415,76142.1618525668,485525.20912600023,,,,,,,,,9
2035,NORMAL,Emerging Markets - Equities,366799.06,0.8026106241155474,0.06155841816901875,0.02,0.04155841816901874,15243.588719483,4115.76895426041,11127.81976522259,377926.8797652226,546944.1480804393,,,,,,,,,9
2035,NORMAL,Developed Markets - Equities,3333.73,0.007294694582730729,0.005037532996054361,0.02,-0.014962467003945639,-49.88082512506389,-13.467822783767252,-36.41300234129664,3297.3169976587033,546944.1480804393,,,,,,,,,9
2035,NORMAL,Emerging Markets State - Obligations,3208.7351423280315,0.007021187336754328,-0.00705682680909947,0.02,-0.02705682680909947,-86.81819102224063,-23.440911576004968,-63.37727944623566,3145.357862881796,546944.1480804393,,,,,,,,,9
2035,NORMAL,High Yield Bonds - Obligations,405.11452194444837,0.0008864505249716434,0.1089431468544126,0.02,0.0889431468544126,36.03216041816023,9.728683312903263,26.303477105256967,431.4179990497053,546944.1480804393,,,,,,,,,9
2035,NORMAL,Investment Grade Bonds - Obligations,79.22244067614776,0.00017335042394885057,0.0755381688501584,0.02,0.0555381688501584,4.39986928699355,1.1879647074882584,3.2119045795052914,82.43434525565304,546944.1480804393,,,,,,,,,9
2035,NORMAL,Government ZC Bonds - Obligations,83181.61772352966,0.1820136892281649,-0.04726274780041484,0.02,-0.06726274780041484,-5595.0241745683015,-1510.6565271334416,-4084.36764743486,79097.2500760948,546944.1480804393,,,,,,,,,9
2036,NORMAL,Emerging Markets - Equities,424894.49,0.8221617939712059,-0.00567994371453906,0.02,-0.02567994371453906,-10911.266587817809,0.0,-10911.266587817809,413983.2234121822,616132.582812615,,,,,,,,,9
2036,NORMAL,Developed Markets - Equities,1674.04,0.003239231766878308,0.08870989120648454,0.02,0.06870989120648453,115.02310627530323,0.0,115.02310627530323,1789.0631062753032,616132.582812615,,,,,,,,,9
2036,NORMAL,Emerging Markets State - Obligations,1206.1985977475001,0.002333968611853822,0.03319239292141529,0.02,0.013192392921415292,15.912645842745178,0.0,15.912645842745178,1222.1112435902453,616132.582812615,,,,,,,,,9
2036,NORMAL,High Yield Bonds - Obligations,2802.9539185365675,0.005423656169517862,-0.04706687713153634,0.02,-0.06706687713153633,-187.98536605985055,0.0,-187.98536605985055,2614.968552476717,616132.582812615,,,,,,,,,9
2036,NORMAL,Investment Grade Bonds - Obligations,1320.5401791768375,0.002555217138078412,-0.04113814868414489,0.02,-0.0611381486841449,-80.73538181790082,0.0,-80.73538181790082,1239.8047973589366,616132.582812615,,,,,,,,,9
2036,NORMAL,Government ZC Bonds - Obligations,84903.32970695353,0.16428613575572068,0.05862344490138738,0.02,0.038623444901387374,3279.259076880844,0.0,3279.259076880844,88182.58878383438,616132.582812615,,,,,,,,,9
2037,NORMAL,Emerging Markets - Equities,465391.0,0.8275284613304031,-0.03172572026040132,0.02,-0.051725720260401314,-24072.68467770843,0.0,-24072.68467770843,441318.3153222916,694073.3545384107,,,,,,,,,9
2037,NORMAL,Developed Markets - Equities,5834.1,0.010373822863458265,-0.02931076296342294,0.02,-0.04931076296342294,-287.6839222049057,0.0,-287.6839222049057,5546.416077795095,694073.3545384107,,,,,,,,,9
2037,NORMAL,Emerging Markets State - Obligations,4329.161952811151,0.0076978384404939836,0.1018603464334793,0.02,0.0818603464334793,354.38669722375835,0.0,354.38669722375835,4683.54865003491,694073.3545384107,,,,,,,,,9
2037,NORMAL,High Yield Bonds - Obligations,5258.124297216847,0.00934965976815165,-0.004761030067377603,0.02,-0.024761030067377603,-130.19657382139485,0.0,-130.19657382139485,5127.927723395452,694073.3545384107,,,,,,,,,9
2037,NORMAL,Investment Grade Bonds - Obligations,214.44782575563363,0.0003813173853452471,0.09669715143871938,0.02,0.07669715143871937,16.447537367683935,0.0,16.447537367683935,230.89536312331757,694073.3545384107,,,,,,,,,9
2037,NORMAL,Government ZC Bonds - Obligations,81359.86807615793,0.14466890516384623,0.03259697024235186,0.02,0.012596970242351856,1024.8878370770399,0.0,1024.8878370770399,82384.75591323497,694073.3545384107,,,,,,,,,9
2038,NORMAL,Emerging Markets - Equities,505618.56,0.8523775045771323,0.5764686379077941,0.02,0.5564686379077941,281360.87138410023,107883.33749909855,173477.53388500167,679096.0938850017,781873.6338875197,,,,,,,,,9
2038,NORMAL,Developed Markets - Equities,2318.56,0.003908654751543053,0.2342312323064897,0.02,0.21423123230648972,496.7079659765345,190.45474542472368,306.25322055181084,2624.813220551811,781873.6338875197,,,,,,,,,9
2038,NORMAL,Emerging Markets State - Obligations,741.2574410995691,0.0012496202036050286,0.235812198778121,0.02,0.21581219877812102,159.97239822434153,61.338864012176586,98.63353421216495,839.890975311734,781873.6338875197,,,,,,,,,9
2038,NORMAL,High Yield Bonds - Obligations,1151.6857012745484,0.0019415248208245446,0.2044930806447101,0.02,0.18449308064471012,212.4780429626046,81.47131584899552,131.0067271136091,1282.6924283881574,781873.6338875197,,,,,,,,,9
2038,NORMAL,Investment Grade Bonds - Obligations,1089.2220443706549,0.0018362228793797866,0.1338072440455162,0.02,0.11380724404551619,123.96135902344713,47.53100552534472,76.43035349810242,1165.6523978687574,781873.6338875197,,,,,,,,,9
2038,NORMAL,Government ZC Bonds - Obligations,82266.90289807279,0.13868647820512867,-0.04633368587724607,0.02,-0.06633368587724607,-5457.066894934673,-2092.425242661742,-3364.641652272931,78902.26124579986,781873.6338875197,,,,,,,,,9
2039,NORMAL,Emerging Markets - Equities,709329.77,0.8644779459850047,-0.134026557824657,0.02,-0.154026557824657,-109255.6228356557,0.0,-109255.6228356557,600074.1471643443,880780.648574291,,,,,,,,,9
2039,NORMAL,Developed Markets - Equities,3835.02,0.004673834868669635,-0.09361414843670002,0.02,-0.11361414843670002,-435.7125315377134,0.0,-435.7125315377134,3399.3074684622866,880780.648574291,,,,,,,,,9
2039,NORMAL,Emerging Markets State - Obligations,9409.986812306255,0.01146818647023442,-0.01526165123456091,0.02,-0.03526165123456091,-331.81167309736156,0.0,-331.81167309736156,9078.175139208894,880780.648574291,,,,,,,,,9
2039,NORMAL,High Yield Bonds - Obligations,5523.035884449913,0.00673106207989936,0.06606652915127476,0.02,0.04606652915127475,254.42709357454805,0.0,254.42709357454805,5777.462978024461,880780.648574291,,,,,,,,,9
2039,NORMAL,Investment Grade Bonds - Obligations,11097.340232449873,0.01352460631963187,-0.04420488472918271,0.02,-0.0642048847291827,-712.5034504249652,0.0,-712.5034504249652,10384.836782024908,880780.648574291,,,,,,,,,9
2039,NORMAL,Government ZC Bonds - Obligations,81334.4808292441,0.09912436767601293,0.02359555951371983,0.02,0.0035955595137198287,292.4429663390474,0.0,292.4429663390474,81626.92379558315,880780.648574291,,,,,,,,,9
2040,NORMAL,Emerging Markets - Equities,655847.97,0.854490418109363,-0.02555417316929143,0.02,-0.04555417316929143,-29876.611998108216,0.0,-29876.611998108216,625971.3580018918,992199.4006189388,,,,,,,,,9
2040,NORMAL,Developed Markets - Equities,77.52,0.00010099916480924355,-0.07813683650043657,0.02,-0.09813683650043657,-7.607567565513847,0.0,-7.607567565513847,69.91243243448615,992199.4006189388,,,,,,,,,9
2040,NORMAL,Emerging Markets State - Obligations,1079.490304866436,0.001406445036264006,0.1218293639314876,0.02,0.1018293639314876,109.92381111475675,0.0,109.92381111475675,1189.4141159811927,992199.4006189388,,,,,,,,,9
2040,NORMAL,High Yield Bonds - Obligations,8864.693632611778,0.011549621429097122,0.06575155536520949,0.02,0.04575155536520949,405.57352152805834,0.0,405.57352152805834,9270.267154139836,992199.4006189388,,,,,,,,,9
2040,NORMAL,Investment Grade Bonds - Obligations,7445.905648207269,0.009701112638252882,0.06112412317355487,0.02,0.04112412317355486,306.20634101554333,0.0,306.20634101554333,7752.111989222813,992199.4006189388,,,,,,,,,9
2040,NORMAL,Government ZC Bonds - Obligations,94215.52858074683,0.12275141510212649,0.118150334695863,0.02,0.098150334695863,9247.285663747942,0.0,9247.285663747942,103462.81424449477,992199.4006189388,,,,,,,,,9
2041,NORMAL,Emerging Markets - Equities,706564.73,0.8771929049509223,-0.1386845757473097,0.02,-0.15868457574730968,-112120.92441806244,0.0,-112120.92441806244,594443.8055819375,1117712.6247972348,,,,,,,,,9
2041,NORMAL,Developed Markets - Equities,2075.45,0.00257665000428254,-0.02092055262257742,0.02,-0.04092055262257742,-84.92856094052831,0.0,-84.92856094052831,1990.5214390594715,1117712.6247972348,,,,,,,,,9
2041,NORMAL,Emerging Markets State - Obligations,6264.865631654133,0.007777766776665859,-0.05304097195191371,0.02,-0.07304097195191371,-457.59187488415773,0.0,-457.59187488415773,5807.273756769975,1117712.6247972348,,,,,,,,,9
2041,NORMAL,High Yield Bonds - Obligations,2780.048700925538,0.003451402104192082,-0.1025301409463183,0.02,-0.1225301409463183,-340.63975916203526,0.0,-340.63975916203526,2439.4089417635028,1117712.6247972348,,,,,,,,,9
2041,NORMAL,Investment Grade Bonds - Obligations,3715.113887329126,0.004612275994939274,-0.001319753336224361,0.02,-0.02131975333622436,-79.20531169383867,0.0,-79.20531169383867,3635.9085756352874,1117712.6247972348,,,,,,,,,9
2041,NORMAL,Government ZC Bonds - Obligations,84083.66363454283,0.10438901070323854,0.04014692474809545,0.02,0.020146924748095447,1694.0272437893,0.0,1694.0272437893,85777.69087833213,1117712.6247972348,,,,,,,,,9
2042,NORMAL,Emerging Markets - Equities,646850.62,0.8596637157106004,0.2086728126115505,0.02,0.1886728126115505,122043.12581492518,41051.54929263178,80991.5765222934,727842.1965222934,1259103.271834085,,,,,,,,,9
2042,NORMAL,Developed Markets - Equities,2681.76,0.00356405589631198,0.1567719067474616,0.02,0.13677190674746162,366.7894286390724,123.37666877384838,243.41275986522402,2925.172759865224,1259103.271834085,,,,,,,,,9
2042,NORMAL,Emerging Markets State - Obligations,14206.570534276107,0.018880515586427865,0.0436648332824201,0.02,0.0236648332824201,336.19612320858505,113.08602292617704,223.110100282408,14429.680634558516,1259103.271834085,,,,,,,,,9
2042,NORMAL,High Yield Bonds - Obligations,3549.453376864661,0.004717219377013217,0.144274370357363,0.02,0.12427437035736301,441.1060835226717,148.3745029480079,292.73158057466384,3842.184957439325,1259103.271834085,,,,,,,,,9
2042,NORMAL,Investment Grade Bonds - Obligations,3033.6899727180744,0.004031770417505065,0.03885866586876308,0.02,0.018858665868763082,57.21134554490709,19.244134858493776,37.96721068641331,3071.6571834044876,1259103.271834085,,,,,,,,,9
2042,NORMAL,Government ZC Bonds - Obligations,82124.01773066238,0.10914272329432792,-0.006503626337295176,0.02,-0.026503626337295177,-2176.5842792508774,-732.1359251707036,-1444.4483540801739,80679.5693765822,1259103.271834085,,,,,,,,,9
2043,NORMAL,Emerging Markets - Equities,784093.28,0.8792931976909103,-0.07327266454884396,0.02,-0.09327266454884396,-73134.46948044281,0.0,-73134.46948044281,710958.8105195572,1418379.8357210967,,,,,,,,,9
2043,NORMAL,Developed Markets - Equities,7949.82,0.008915039609658627,-0.01125974962300114,0.02,-0.03125974962300114,-248.5093827479268,0.0,-248.5093827479268,7701.310617252073,1418379.8357210967,,,,,,,,,9
2043,NORMAL,Emerging Markets State - Obligations,8345.396332709977,0.009358644455397644,0.03758192035269037,0.02,0.017581920352690367,146.7280936333409,0.0,146.7280936333409,8492.124426343318,1418379.8357210967,,,,,,,,,9
2043,NORMAL,High Yield Bonds - Obligations,6169.425334891789,0.006918480069912494,0.1058197022717258,0.02,0.08581970227172579,529.4582454280553,0.0,529.4582454280553,6698.883580319844,1418379.8357210967,,,,,,,,,9
2043,NORMAL,Investment Grade Bonds - Obligations,4693.230095350226,0.005263054031071044,0.07209575771428556,0.02,0.052095757714285554,244.49737794475823,0.0,244.49737794475823,4937.7274732949845,1418379.8357210967,,,,,,,,,9
2043,NORMAL,Government ZC Bonds - Obligations,80480.1565491445,0.09025157593846785,-0.02518283005004895,0.02,-0.04518283005004895,-3636.3212357613374,0.0,-3636.3212357613374,76843.83531338317,1418379.8357210967,,,,,,,,,9
2044,NORMAL,Emerging Markets - Equities,756222.52,0.8617431657927341,0.497710383313698,0.02,0.477710383313698,361255.34989965055,141654.09570614697,219601.25419350358,975823.7741935037,1597804.8849398156,,,,,,,,,9
2044,NORMAL,Developed Markets - Equities,2851.94,0.0032498897338457075,0.406470787817711,0.02,0.386470787817711,1102.1914986088427,432.1872051827283,670.0042934261144,3521.944293426114,1597804.8849398156,,,,,,,,,9
2044,NORMAL,Emerging Markets State - Obligations,844.671888720993,0.0009625344501014814,0.2176663593684844,0.02,0.19766635936848442,166.9632171043803,65.46899178567143,101.49422531870887,946.1661140397019,1597804.8849398156,,,,,,,,,9
2044,NORMAL,High Yield Bonds - Obligations,564.6982133229485,0.0006434942271573959,0.2195334732091045,0.02,0.1995334732091045,112.67619581930376,44.18216818332481,68.49402763597894,633.1922409589274,1597804.8849398156,,,,,,,,,9
2044,NORMAL,Investment Grade Bonds - Obligations,1471.6811420725132,0.0016770343818999652,0.07268889964887659,0.02,0.05268889964887659,77.54126000980273,30.405188655766526,47.136071354036204,1518.8172134265494,1597804.8849398156,,,,,,,,,9
2044,NORMAL,Government ZC Bonds - Obligations,115594.26270061084,0.13172388186363632,0.02346115279080307,0.02,0.003461152790803071,400.0894049470371,156.88156002430404,243.20784492273307,115837.47054553356,1597804.8849398156,,,,,,,,,9
2044,,,,,,,,,,,,,GOAL C,72530.0,141362.94791892625,72530.0,0.40838776146503375,0.7700670694738877,0.36167930800885395,TRUE,9
2045,NORMAL,Emerging Markets - Equities,1066767.56,0.9802205058738148,0.1310613821476103,0.02,0.11106138214761029,118476.67964383378,39822.885236174014,78653.79440765976,1145421.3544076597,1799927.2028847022,,,,,,,,,9
2045,NORMAL,Developed Markets - Equities,4572.14,0.0042012014161040894,0.1280927604056128,0.02,0.10809276040561279,494.215233560918,166.11772533827667,328.09750822264135,4900.237508222642,1799927.2028847022,,,,,,,,,9
2045,NORMAL,Emerging Markets State - Obligations,5833.744513117508,0.005360451716198264,0.1691670862368768,0.02,0.1491670862368768,870.202670872106,292.4962211848716,577.7064496872343,6411.450962804743,1799927.2028847022,,,,,,,,,9
2045,NORMAL,High Yield Bonds - Obligations,2136.013848421297,0.0019627186404627805,0.1426413121142274,0.02,0.1226413121142274,261.9635410645483,88.05229909579268,173.9112419687556,2309.925090390053,1799927.2028847022,,,,,,,,,9
2045,NORMAL,Investment Grade Bonds - Obligations,4135.680258877361,0.0038001517364186777,0.1641841781331006,0.02,0.1441841781331006,596.2996591475212,200.43077645312218,395.868882694399,4531.54914157176,1799927.2028847022,,,,,,,,,9
2045,NORMAL,Government ZC Bonds - Obligations,4848.3158763870615,0.004454971091348309,0.02307567945059641,0.02,0.0030756794505964087,14.91186551100418,5.012239629665275,9.899625881338906,4858.2155022684,1799927.2028847022,,,,,,,,,9
2046,NORMAL,Emerging Markets - Equities,1188515.55,0.9650778239413204,-0.05619982887924502,0.02,-0.07619982887924502,-90564.68153032172,0.0,-90564.68153032172,1097950.8684696783,2027617.9940496176,,,,,,,,,9
2046,NORMAL,Developed Markets - Equities,9340.86,0.007584803448756326,-0.1778081821367886,0.02,-0.19780818213678858,-1847.6985361942425,0.0,-1847.6985361942425,7493.161463805758,2027617.9940496176,,,,,,,,,9
2046,NORMAL,Emerging Markets State - Obligations,3049.685550625815,0.0024763528713639873,-0.1246088248380621,0.02,-0.1446088248380621,-441.01144360161743,0.0,-441.01144360161743,2608.6741070241974,2027617.9940496176,,,,,,,,,9
2046,NORMAL,High Yield Bonds - Obligations,3815.1070678776737,0.0030978772025073934,-0.1872831819109981,0.02,-0.2072831819109981,-790.8075323608227,0.0,-790.8075323608227,3024.299535516851,2027617.9940496176,,,,,,,,,9
2046,NORMAL,Investment Grade Bonds - Obligations,19587.02079258428,0.015904713576528832,-0.0746077060999798,0.02,-0.0946077060999798,-1853.0831065190068,0.0,-1853.0831065190068,17733.937686065274,2027617.9940496176,,,,,,,,,9
2046,NORMAL,Government ZC Bonds - Obligations,7214.795752058876,0.0058584335598958395,-0.06919163507294634,0.02,-0.08919163507294635,-643.4994298434785,0.0,-643.4994298434785,6571.296322215398,2027617.9940496176,,,,,,,,,9
2047,NORMAL,Emerging Markets - Equities,1109342.87,0.9252556197136713,0.09578307538701991,0.02,0.07578307538701991,84069.41434726305,25296.022121529888,58773.392225733165,1168116.2622257334,2284111.670296894,,,,,,,,,9
2047,NORMAL,Developed Markets - Equities,28136.96,0.02346783944413757,0.04036842025463105,0.02,0.020368420254631047,573.1054259677439,172.4442550933606,400.66117087438334,28537.621170874383,2284111.670296894,,,,,,,,,9
2047,NORMAL,Emerging Markets State - Obligations,26865.985385642158,0.022407773673445767,0.04176781961851539,0.02,0.02176781961851539,584.8139237483301,175.96727736212742,408.8466463862027,27274.83203202836,2284111.670296894,,,,,,,,,9
2047,NORMAL,High Yield Bonds - Obligations,12886.676345059865,0.01074822764912878,0.03625878054043552,0.02,0.01625878054043552,209.52164258995072,63.043904219456714,146.477738370494,13033.154083430358,2284111.670296894,,,,,,,,,9
2047,NORMAL,Investment Grade Bonds - Obligations,3419.349748349879,0.0028519339295228472,-0.03029090736194107,0.02,-0.05029090736194107,-171.9622014323404,-51.74247596790923,-120.21972546443118,3299.130022885448,2284111.670296894,,,,,,,,,9
2047,NORMAL,Government ZC Bonds - Obligations,18306.421980537496,0.015268606552942638,0.00600252649334343,0.02,-0.01399747350665657,-256.2436566742508,-77.10230002267862,-179.1413566515722,18127.280623885923,2284111.670296894,,,,,,,,,9
2048,NORMAL,Emerging Markets - Equities,1279666.99,0.9662113135551473,-0.0547301271560251,0.02,-0.0747301271560251,-95629.67688006791,0.0,-95629.67688006791,1184037.313119932,2573051.7965894514,,,,,,,,,9
2048,NORMAL,Developed Markets - Equities,2729.46,0.0020608761126957196,-0.08235378065696364,0.02,-0.10235378065696364,-279.3705501519562,0.0,-279.3705501519562,2450.089449848044,2573051.7965894514,,,,,,,,,9
2048,NORMAL,Emerging Markets State - Obligations,15834.53645684309,0.01195585131839904,-0.1109909640408908,0.02,-0.1309909640408908,-2074.1811956225083,0.0,-2074.1811956225083,13760.355261220582,2573051.7965894514,,,,,,,,,9
2048,NORMAL,High Yield Bonds - Obligations,14225.004934465689,0.010740576111179165,-0.04775570583910127,0.02,-0.06775570583910127,-963.8252498994207,0.0,-963.8252498994207,13261.179684566268,2573051.7965894514,,,,,,,,,9
2048,NORMAL,Investment Grade Bonds - Obligations,2702.074683148963,0.0020401988558988054,-0.04468891155630361,0.02,-0.06468891155630362,-174.7942701967504,0.0,-174.7942701967504,2527.2804129522124,2573051.7965894514,,,,,,,,,9
2048,NORMAL,Government ZC Bonds - Obligations,9259.248202645185,0.006991186330758553,0.0981364641785114,0.02,0.0781364641785114,723.484915505931,0.0,723.484915505931,9982.733118151116,2573051.7965894514,,,,,,,,,9
2049,NORMAL,Emerging Markets - Equities,1215451.03,0.9403417267025707,0.3169458718059028,0.02,0.29694587180590276,360923.16574073257,141628.46782042997,219294.6979203026,1434745.7279203027,2898542.8488580175,,,,,,,,,9
2049,NORMAL,Developed Markets - Equities,4563.05,0.0035302338063181084,0.06264197004854144,0.02,0.042641970048541436,194.57744142999672,76.3533835396585,118.22405789033823,4681.274057890339,2898542.8488580175,,,,,,,,,9
2049,NORMAL,Emerging Markets State - Obligations,25712.120965224356,0.019892352409808266,0.1141197762360138,0.02,0.0941197762360138,2420.019071800234,949.6303528532565,1470.3887189469776,27182.509684171335,2898542.8488580175,,,,,,,,,9
2049,NORMAL,High Yield Bonds - Obligations,16361.05683874132,0.012657839813111117,0.2058062943313992,0.02,0.1858062943313992,3039.98734255192,1192.9097115046686,1847.0776310472513,18208.134469788572,2898542.8488580175,,,,,,,,,9
2049,NORMAL,Investment Grade Bonds - Obligations,24714.69146915448,0.019120684484529187,0.04903564803624683,0.02,0.029035648036246833,717.6070828228003,281.5934284204123,436.013654402388,25150.70512355687,2898542.8488580175,,,,,,,,,9
2049,NORMAL,Government ZC Bonds - Obligations,5761.163083407927,0.00445716191599008,-0.04350215074568686,0.02,-0.06350215074568687,-365.8462465930561,-143.56031499527035,-222.28593159778575,5538.877151810141,2898542.8488580175,,,,,,,,,9
2050,NORMAL,Emerging Markets - Equities,1521518.75,0.9614217008220471,0.08363330178823625,0.02,0.06363330178823624,96819.26179520995,30476.25588186246,66343.0059133475,1587861.7559133475,3265208.5192385563,,,,,,,,,9
2050,NORMAL,Developed Markets - Equities,15784.28,0.009973816835219034,0.07936901187228651,0.02,0.059369011872286506,937.0971067154951,294.9744780209359,642.1226286945591,16426.40262869456,3265208.5192385563,,,,,,,,,9
2050,NORMAL,Emerging Markets State - Obligations,2573.181543160471,0.0016259494506717317,0.04144562954130326,0.02,0.021445629541303256,55.18349811713824,17.370370088458834,37.81312802867941,2610.9946711891503,3265208.5192385563,,,,,,,,,9
2050,NORMAL,High Yield Bonds - Obligations,17622.05868729322,0.011135077786667683,-0.01636515861803922,0.02,-0.036365158618039226,-640.8289593398149,-201.71675531525344,-439.1122040245615,17182.94648326866,3265208.5192385563,,,,,,,,,9
2050,NORMAL,Investment Grade Bonds - Obligations,19582.77338156895,0.012374019900392769,-0.02355339015925872,0.02,-0.04355339015925872,-852.8961694878199,-268.4701517033991,-584.4260177844208,18998.34736378453,3265208.5192385563,,,,,,,,,9
2050,NORMAL,Government ZC Bonds - Obligations,5490.635220716356,0.0034694385806908756,0.002571410507782979,0.02,-0.017428589492217022,-95.69402731337414,-30.12206051453917,-65.57196679883496,5425.063253917521,3265208.5192385563,,,,,,,,,9
2051,NORMAL,Emerging Markets - Equities,1619535.35,0.9437326802604934,0.4456776746707067,0.02,0.42567767467070666,689400.0418350091,279642.0523386017,409757.98949640745,2029293.3394964077,3678257.396922234,,,,,,,,,9
2051,NORMAL,Developed Markets - Equities,21470.58,0.012511297150844744,0.3201800251801945,0.02,0.3001800251801945,6445.039245033382,2614.307938082928,3830.731306950454,25301.311306950454,3678257.396922234,,,,,,,,,9
2051,NORMAL,Emerging Markets State - Obligations,19.911386549228975,1.1602726791858291e-05,0.202930065641852,0.02,0.18293006564185202,3.6423912484707444,1.4774669311469075,2.1649243173238366,22.076310866552813,3678257.396922234,,,,,,,,,9
2051,NORMAL,High Yield Bonds - Obligations,28149.326771982538,0.016403124267742313,0.2423882733323321,0.02,0.2223882733323321,6260.080176288786,2539.282799638341,3720.7973766504447,31870.12414863298,3678257.396922234,,,,,,,,,9
2051,NORMAL,Investment Grade Bonds - Obligations,19553.916662292435,0.011394422592440208,0.08230665614859412,0.02,0.06230665614859411,1218.33916183572,494.1961749137381,724.1429869219819,20278.059649214418,3678257.396922234,,,,,,,,,9
2051,NORMAL,Government ZC Bonds - Obligations,27366.352119289342,0.015946870708619828,0.0681065097775655,0.02,0.04810650977756549,1316.4996858028935,534.0131298239066,782.4865559789869,28148.83867526833,3678257.396922234,,,,,,,,,9
2052,NORMAL,Emerging Markets - Equities,551133.84,0.2501703263808323,0.03866701057573763,0.02,0.018667010575737632,10288.021219926886,0.0,10288.021219926886,561421.8612199269,4143556.957632897,,,,,,,,,9
2052,NORMAL,Developed Markets - Equities,1600488.75,0.7264928478286695,-0.03843240083414823,0.02,-0.05843240083414823,-93520.40017054486,0.0,-93520.40017054486,1506968.3498294551,4143556.957632897,,,,,,,,,9
2052,NORMAL,Emerging Markets State - Obligations,14217.765533596996,0.006453719198128188,0.04816414173193717,0.02,0.02816414173193717,400.43116359967644,0.0,400.43116359967644,14618.196697196672,4143556.957632897,,,,,,,,,9
2052,NORMAL,High Yield Bonds - Obligations,19471.758859796646,0.008838608547724433,-0.01499628312661994,0.02,-0.03499628312661994,-681.4391860307151,0.0,-681.4391860307151,18790.31967376593,4143556.957632897,,,,,,,,,9
2052,NORMAL,Investment Grade Bonds - Obligations,16082.138963093914,0.007299994413877951,0.01171682212233249,0.02,-0.00828317787766751,-133.21121768467492,0.0,-133.21121768467492,15948.927745409239,4143556.957632897,,,,,,,,,9
2052,NORMAL,Government ZC Bonds - Obligations,1640.1645609253744,0.0007445024669959939,-0.03864805498218216,0.02,-0.05864805498218216,-96.19246134897799,0.0,-96.19246134897799,1543.9720995763964,4143556.957632897,,,,,,,,,9
2053,NORMAL,Emerging Markets - Equities,554948.12,0.2536385838546317,0.01245264872701202,0.02,-0.00754735127298798,-4188.388399924268,0.0,-4188.388399924268,550759.7316000757,4667716.912773458,,,,,,,,,9
2053,NORMAL,Developed Markets - Equities,1579531.0,0.721923350230451,-0.1282075696358732,0.02,-0.1482075696358732,-234098.45067452057,0.0,-234098.45067452057,1345432.5493254794,4667716.912773458,,,,,,,,,9
2053,NORMAL,Emerging Markets State - Obligations,21609.75501424244,0.009876720835198036,0.03793311367526453,0.02,0.01793311367526453,387.5301931650283,0.0,387.5301931650283,21997.28520740747,4667716.912773458,,,,,,,,,9
2053,NORMAL,High Yield Bonds - Obligations,14866.366670087931,0.006794660713986741,0.03824207158008375,0.02,0.018242071580083747,271.19332493151524,0.0,271.19332493151524,15137.559995019446,4667716.912773458,,,,,,,,,9
2053,NORMAL,Investment Grade Bonds - Obligations,14239.115237063072,0.006507975960116031,0.03692494848183858,0.02,0.01692494848183858,240.99629181425553,0.0,240.99629181425553,14480.111528877327,4667716.912773458,,,,,,,,,9
2053,NORMAL,Government ZC Bonds - Obligations,2753.988288114702,0.0012587080921179705,0.009281959747918567,0.02,-0.010718040252081434,-29.517357325774356,0.0,-29.517357325774356,2724.4709307889275,4667716.912773458,,,,,,,,,9
2054,NORMAL,Emerging Markets - Equities,1922812.76,0.9520148320180628,0.6410768119763188,0.02,0.6210768119763188,1194214.4190081868,491610.090646203,702604.3283619838,2625417.0883619837,5258183.102239301,,,,,,,,,9
2054,NORMAL,Developed Markets - Equities,22415.57,0.0110983011721532,0.4396612008651442,0.02,0.4196612008651442,9406.945024276698,3872.461278711803,5534.483745564895,27950.053745564896,5258183.102239301,,,,,,,,,9
2054,NORMAL,Emerging Markets State - Obligations,7422.311420306831,0.003674903093522823,0.3607442506511351,0.02,0.34074425065113506,2529.109943011814,1041.132939402005,1487.977003609809,8910.28842391664,5258183.102239301,,,,,,,,,9
2054,NORMAL,High Yield Bonds - Obligations,18559.45111432114,0.00918907607777051,0.3567616380609544,0.02,0.3367616380609544,6250.111158770993,2572.9196234827814,3677.1915352882115,22236.642649609348,5258183.102239301,,,,,,,,,9
2054,NORMAL,Investment Grade Bonds - Obligations,20791.60346782511,0.010294249806625837,0.1269712757604551,0.02,0.1069712757604551,2224.104348058754,915.5743916271393,1308.5299564316147,22100.133424256725,5258183.102239301,,,,,,,,,9
2054,NORMAL,Government ZC Bonds - Obligations,27728.137931458867,0.013728637090483782,-0.002445535437282653,0.02,-0.022445535437282654,-622.3729025504217,-256.20591592978894,-366.16698662063277,27361.970944838235,5258183.102239301,,,,,,,,,9
2054,,,,,,,,,,,,,GOAL D,0.0,56370.642836085965,1250000.0,0.489462256536332,0.3687451463437388,-0.12071711019259324,FALSE,9
