,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
5995,0.178862276,0.366561689,0.193931792,0.495811892,0.462078587,0.551420291,0.413275292,0.191512822,0.091508575,0.062615723,0.049580087,0.376942225,0.294116852,0.109230524,0.206310074,0.195439142,0.39558941,0.461110144,0.634755027,0.388783717,0.428994447,0.340921231,0.105492672,-0.029944927,0.153842732,0.382089332,0.446907103,0.770362787,0.498850453,0.107105557,0.087669416,0.278706686,0.254227514,0.078268841,-0.070390932,-0.330249877,-0.438175356,-0.487829618,-0.518150348,-0.532085236,-0.490549955,-0.452647958,-0.480705377,-0.492814725,-0.189536009,0.150464735,0.114269616,-0.063521518,0.013043022,0.127687021
5996,-0.055767654,0.046215949,0.144155505,0.057701248,-0.139330448,0.024640697,0.196287985,0.366640684,0.546723727,0.374367223,0.14320517,-0.029026135,-0.090701442,0.023856401,0.111274714,0.229884498,0.150208086,-0.009379983,-0.123416574,-0.208798706,-0.256059677,-0.291308124,-0.059138424,0.106564859,0.105072543,0.030725505,0.070670121,-0.080119778,-0.013796456,-0.065749968,-0.21943452,-0.2846612,-0.21064041,-0.191525445,-0.015555987,0.10049082,0.188839081,0.488458164,0.441628162,0.220224594,0.306505544,0.063486901,0.25373071,0.207616791,-0.167320948,-0.393560695,-0.357537007,-0.25328907,-0.097516602,-0.143257942
5997,0.028693698,-0.139841363,-0.032931652,-0.089321054,0.169599765,0.071797691,-0.128597278,-0.15119558,-0.246501302,-0.169992009,-0.031251127,0.258426364,0.650237334,0.591082896,0.475755876,0.249876178,0.047247236,0.19061789,0.559599989,0.935597185,0.927911281,1.111059722,1.04127211,1.442838357,1.154411713,0.828784041,0.834868639,0.676340377,0.497027823,1.11243608,1.389240742,1.130032192,1.113211611,0.994978242,0.963069094,1.84436014,1.796908178,1.481684065,1.677007753,2.399411128,1.399024582,1.63767672,1.129838708,0.959918989,1.214049314,1.373882239,1.661645508,1.853481897,1.997121979,1.733463042
5998,0.015261921,-0.058698725,-0.194736601,-0.116606664,-0.293509014,-0.17258419,-0.11188488,-0.14246779,-0.151726293,-0.174117468,-0.300711099,-0.525059986,-0.569764347,-0.508638611,-0.455548895,-0.326842537,-0.198060047,-0.335801587,-0.348133572,-0.349803017,-0.27012434,-0.239124863,-0.322301511,-0.437506873,-0.443781796,-0.362783575,-0.529329805,-0.315743538,-0.102003279,-0.167126184,-0.117888649,-0.075227686,-0.118876637,-0.122617055,-0.01491264,-0.269585925,-0.370087416,-0.299980098,-0.440684619,-0.353397981,-0.239240225,-0.235577749,-0.270980006,-0.178087006,-0.258309279,-0.203176233,-0.347931418,-0.387506008,-0.475991062,-0.450204136
5999,0.109100682,0.065680775,-0.011078341,0.087447114,0.067483879,-0.109499362,-0.049493468,0.083723338,0.091809086,-0.070182641,0.175443398,0.172713321,0.290096391,0.072010394,0.033860781,-0.240178094,-0.14808612,0.004741828,-0.173481169,-0.107135479,-0.230466001,-0.239329177,-0.307891558,-0.32348895,-0.29536489,-0.261182617,0.086209678,-0.160204184,-0.217621598,-0.281999171,-0.325572969,-0.263513264,-0.191740255,-0.160875763,-0.172382272,0.031836914,0.16613425,0.298064217,0.642318928,0.215179177,0.332206309,0.153579861,0.120662112,-0.133573826,-0.153531115,-0.048123024,0.156475273,0.145189968,-0.005095988,-0.023166505
6000,0.068615285,0.14875599,0.529625738,0.461762921,0.73040871,0.971813793,1.122085971,1.02089362,1.261356864,1.859335464,1.739611875,1.636516536,1.243507824,1.533909179,1.315970504,2.129446084,1.931021189,1.778061738,2.278476207,1.683877374,1.435066511,1.389619547,1.342595904,1.279055836,1.196664029,0.983927999,0.262399693,0.47848986,0.340325503,0.459728859,0.552477578,0.429067862,0.118965803,0.142054053,0.100951748,-0.049779931,-0.180209445,-0.326831362,-0.361737971,-0.35335349,-0.338455119,-0.312889406,-0.31649719,-0.127127307,0.053024018,0.032629895,-0.041445053,-0.028350318,0.010113673,0.091347672
6001,-0.137836481,-0.021476251,-0.162570978,-0.320545171,-0.400655748,-0.399016693,-0.368145914,-0.322259036,-0.321066931,-0.280201109,-0.286876949,-0.177246648,-0.267413482,-0.378408621,-0.302232726,-0.421508796,-0.422312287,-0.517744595,-0.607630641,-0.606731324,-0.574204335,-0.595604437,-0.518611207,-0.431921915,-0.425299975,-0.394176173,-0.152737897,-0.314099384,-0.246419395,-0.375644111,-0.326280178,-0.295275446,-0.127545075,-0.041896602,0.012269118,-0.056965995,-0.075419437,0.123077314,0.074514898,0.173555939,0.135848881,0.196435751,0.357483972,0.262017801,0.001527436,-0.038230524,-0.169265488,-0.046402414,0.046544858,0.011274761
6002,-0.056074196,-0.099233164,-0.109041656,0.142757586,0.151532686,0.158606701,0.029399583,-0.154096221,-0.00018541,0.027408016,-0.124609817,-0.192792654,-0.211905258,-0.338925368,-0.505061517,-0.439429186,-0.468086518,-0.332707536,-0.298849521,-0.188031012,-0.13596631,-0.099739046,-0.247839436,-0.394731841,-0.339610385,-0.44919084,-0.447976544,-0.328962013,-0.406582084,-0.372665496,-0.328053805,-0.331167354,-0.267146971,-0.284430638,-0.487526415,-0.496931324,-0.464864495,-0.465129171,-0.424735632,-0.488453536,-0.476919361,-0.522887019,-0.572758822,-0.565726802,-0.409536711,-0.421259996,-0.434637092,-0.471830334,-0.40840709,-0.363853672
6003,0.030585021,-0.063318592,-0.098976543,-0.154448788,-0.087497443,-0.188604588,-0.152444088,0.019658681,-0.155774511,-0.327472551,-0.278867643,-0.236052304,-0.265217661,-0.064750007,0.027211312,-0.065749402,-0.003174081,-0.099463942,0.05289956,0.047253307,0.137893647,0.192917584,0.353230688,0.750260311,0.594063427,0.629452779,0.812914287,0.508726878,0.715876135,0.818593454,0.782465954,0.693135775,0.370322319,0.496542531,1.071215668,1.179540976,1.102519839,1.132779971,1.347296837,1.568184845,1.693467029,2.40528157,2.679487297,3.172288121,2.590075639,1.87769393,2.97122311,3.10107728,2.168993998,1.860627544
6004,-0.053633926,-0.083443863,-0.024713212,-0.047677692,-0.169833184,-0.210277838,-0.230510225,-0.198067511,-0.189922969,-0.259591921,-0.148385964,-0.02117288,0.317103119,0.203416485,0.278010672,0.477746128,0.279147325,0.381584322,0.360083981,0.34252137,0.094861869,0.108544113,0.213356357,0.179072777,0.129736263,0.421193723,0.265944601,0.147670633,-0.025290352,-0.014428138,-0.162549352,-0.1243787,-0.118432405,-0.156725767,-0.337175896,-0.40007088,-0.359500483,-0.518248307,-0.503331108,-0.518926934,-0.557056812,-0.620633073,-0.615662209,-0.638456757,-0.639216291,-0.4444724,-0.541858141,-0.531228531,-0.444594302,-0.479190129
6005,0.166095421,0.233923277,0.267891507,0.268470284,0.409236659,0.382817499,0.239156594,0.022032136,0.054269138,0.349845539,0.155240959,-0.061301537,-0.267155106,-0.189043099,-0.189361274,-0.333087645,-0.350069871,-0.385999033,-0.420643225,-0.41699563,-0.10241452,-0.291004565,-0.307190149,-0.312175556,-0.243091872,-0.340127739,-0.474563523,-0.353654615,-0.291362197,-0.282206222,-0.380229012,-0.442777484,-0.244019426,-0.317048372,-0.276397376,-0.204309914,-0.2743254,-0.204729927,-0.268070835,-0.227036306,-0.068438555,-0.11720874,-0.26622992,-0.189443149,-0.207896258,-0.387294338,-0.398598625,-0.470203261,-0.490657954,-0.432623723
6006,-0.120186229,-0.181493419,-0.228113672,-0.09865921,-0.201151717,-0.082395497,0.068945967,0.217799724,-0.012437723,-0.295224782,-0.091132643,0.038610647,0.265436493,0.253701427,0.16978856,0.384681867,0.64895828,0.714043438,0.740643807,0.610259542,0.22876081,0.34238143,0.157467076,-0.060170491,-0.143922187,0.035625958,0.362489376,0.529323237,0.205054797,0.257139484,0.503966464,0.589763154,0.339385409,0.472844673,0.34214866,0.186827088,0.253572515,0.372419641,0.379743728,0.185298939,-0.021767881,0.060898615,0.025902072,-0.021161578,-0.032223491,0.011217437,-0.036512416,0.039414931,0.048057609,0.211983953
6007,-0.018355956,0.143436349,0.292068598,0.115091309,0.215632451,0.22270473,0.179202387,-0.010855518,0.066768966,0.213353605,-0.012090786,-0.167356687,-0.275728954,-0.247772889,-0.108627311,-0.147000588,-0.222739241,-0.145652215,-0.134052901,-0.055813472,-0.053486052,0.311502154,0.553590538,0.984294032,1.23816776,1.239526131,0.78779122,0.490760932,0.799082534,0.328507016,0.656567672,0.865766959,0.983937872,0.96172907,1.476295503,1.876389392,2.289523494,2.282440157,2.684917769,2.823477256,2.759882357,2.533805866,3.827271239,3.398832422,3.446192244,3.621749126,4.009405621,3.252321499,2.640535026,1.988988204
6008,-0.028320243,-0.081295329,-0.134298803,-0.184688861,-0.159536339,-0.353841697,-0.270442885,-0.045289959,0.090068025,0.216187711,0.361519724,0.734833022,0.84184814,0.74995881,0.617278169,0.561274517,0.862776361,0.464666886,0.28905728,0.06240433,0.238842955,0.076338984,-0.040564485,-0.230062884,-0.432010054,-0.462193954,-0.244261996,-0.14809207,-0.086064857,0.189319546,0.04516345,-0.086119909,-0.313269508,-0.383343853,-0.426018255,-0.432330505,-0.448435412,-0.491397899,-0.551897822,-0.508064896,-0.384399406,-0.309070965,-0.439061971,-0.329265722,-0.244521804,-0.260273943,-0.302729069,-0.191465923,-0.158010021,-0.170204966
6009,-0.122197198,-0.140972238,-0.186830036,-0.198219482,-0.20773679,-0.107517546,-0.225259439,-0.405603293,-0.517515988,-0.542168422,-0.573866957,-0.63385403,-0.606130692,-0.665184412,-0.68407676,-0.691889876,-0.706775342,-0.671935436,-0.624847614,-0.471387989,-0.583448285,-0.684341058,-0.724608679,-0.735728964,-0.69717297,-0.661434102,-0.780276595,-0.773764343,-0.78971733,-0.766389687,-0.802366862,-0.774418323,-0.707230956,-0.769010503,-0.785955292,-0.803441431,-0.774096214,-0.735480154,-0.715317077,-0.726317834,-0.766320853,-0.747060325,-0.760445823,-0.799036844,-0.817959703,-0.846116528,-0.831472114,-0.819786239,-0.810722374,-0.794255622
6010,0.086088777,0.186199245,0.140583296,0.175059452,0.321465861,0.268864055,0.153279913,0.17284265,0.307703631,0.205102983,0.272109149,0.526702932,0.344868226,0.692273515,1.030293274,0.935605276,1.033353006,0.91321844,0.782594974,0.31558321,0.396201382,0.520921122,0.895896365,0.889093763,1.085419075,0.775569254,1.296902502,0.857975293,0.82608024,0.682454855,0.886478785,0.840376796,1.0128949,1.272244696,1.674728005,1.794020226,1.397730373,1.212883916,1.10789378,1.114036211,1.10285174,0.890439799,1.428973758,1.56113347,1.225346726,1.681993525,1.48576952,1.070811434,1.1828044,1.180746446
6011,0.158944146,0.23831008,0.188793236,0.11539151,0.222742668,0.340419804,0.525488719,0.656286254,0.756790702,0.964960479,0.672157136,0.660426779,1.112254699,1.434872863,1.110810232,1.258688174,0.965244605,1.061578499,1.115111994,1.32861154,1.539994512,1.465232944,1.342621307,1.615517244,1.671682527,1.867872464,1.751459014,1.841048444,2.220901195,1.686533969,1.604056477,1.712423268,1.464324484,1.923559506,1.330339521,1.380727384,1.379282727,1.381297282,1.50136775,1.663227847,1.162816604,0.788296054,0.829690422,0.934529943,1.471981126,1.365865945,1.559411574,1.863135308,1.478162866,1.092475139
6012,-0.14123376,-0.258262393,-0.227627015,-0.222643877,-0.281176305,-0.273520341,-0.381190888,-0.386974546,-0.45849789,-0.471553999,-0.34286411,-0.505230354,-0.595015656,-0.688031521,-0.693595705,-0.686020376,-0.672454555,-0.672686332,-0.679799195,-0.685900099,-0.757798532,-0.732605831,-0.777785125,-0.771620148,-0.779446214,-0.818656128,-0.814052845,-0.806992487,-0.834588018,-0.824309941,-0.826973308,-0.818205008,-0.82559772,-0.824327092,-0.803936308,-0.824244192,-0.80563338,-0.799765363,-0.814102719,-0.840374601,-0.82335321,-0.797794829,-0.801794887,-0.81599463,-0.83812502,-0.799568791,-0.793475589,-0.824877573,-0.787902112,-0.79060796
6013,0.066842205,-0.022669054,-0.057972786,-0.039034926,-0.044304163,-0.031613658,-0.019808124,-0.096001722,-0.050780431,-0.120896993,-0.266035594,-0.10050287,-0.302959958,-0.273016343,-0.271074531,-0.359621518,-0.306057283,-0.190086452,-0.234901453,-0.403737255,-0.242824057,-0.182564896,0.165410258,-0.094611934,0.050941458,0.127420764,-0.059382157,-0.078952058,-0.081215143,-0.147234259,-0.106830727,-0.129707156,-0.140675169,-0.262208164,-0.299580325,-0.165438246,-0.358093912,-0.380723668,-0.437814795,-0.382795622,-0.165926317,-0.288602023,-0.301605207,-0.271957096,-0.380047575,-0.477750203,-0.556221416,-0.554068748,-0.545621865,-0.520295007
6014,-0.001311514,0.040886731,0.205746576,0.242798854,0.067438773,-0.051652193,-0.154898038,-0.050584018,0.121290748,0.298170402,0.383020542,0.369902646,0.842426379,0.759423734,0.82252567,1.040431063,0.683245205,0.093748446,0.168433326,0.465983865,0.403838589,0.275243974,0.160648881,0.390334487,0.229888071,0.015443185,0.343960973,0.485059856,0.439500385,0.661758069,0.726457056,0.484295813,0.697678459,0.725377838,0.673834685,0.485547325,0.748457036,0.439661889,0.641253946,0.515088374,0.151502683,0.327490928,0.02575047,-0.062927018,0.169480078,0.196122852,0.290353281,0.440869867,0.352192854,0.308400064
6015,0.07698479,0.227864133,0.021742328,0.126584006,0.108261373,0.243485416,0.520600933,0.461048136,0.378024462,0.305021402,0.413719368,0.398403524,0.246984933,0.472668626,0.477227183,0.688788138,0.718370986,1.481645741,1.575146384,1.804485785,1.541852336,1.653023449,1.699608833,1.619577591,1.815345895,2.605865774,2.547310971,1.978788363,2.261607531,2.050423538,2.120007398,2.625454206,2.287178953,2.254353189,2.490283173,3.027313513,2.810882255,3.861727383,3.617539108,4.875460067,4.509097358,4.849283211,6.079414142,5.464478962,4.910392779,4.316132767,4.795431107,5.171672016,5.315339533,5.984080796
6016,0.003132384,0.030000297,0.211280895,0.228240449,0.427419067,0.348131195,0.319374262,0.302921858,0.156411289,0.213335142,0.101054316,0.058323227,0.120217618,-0.011822464,-0.053361858,-0.224758669,-0.166864675,-0.147019925,-0.180974871,-0.247490652,-0.094548085,-0.055747536,-0.174705432,-0.169437429,-0.287497092,-0.224329435,-0.334053127,-0.170642085,-0.132416875,-0.049005412,-0.178619992,-0.248456468,-0.321633272,-0.217260358,-0.317062724,-0.335785531,-0.34696077,-0.366173131,-0.276204431,-0.332350736,-0.237843741,-0.209553744,-0.249435808,-0.19413189,-0.210771177,-0.289792689,-0.318439359,-0.303243316,-0.308386602,-0.325552219
6017,-0.087091582,-0.256982753,-0.109658773,-0.308099882,-0.332399371,-0.151826769,-0.187895255,-0.157328762,-0.275335798,-0.274736156,-0.223009769,-0.240201409,-0.3118345,-0.402736925,-0.379915894,-0.296223536,-0.307082499,-0.346424096,-0.376142177,-0.303802716,-0.335826787,-0.493518501,-0.484430075,-0.393645905,-0.252833728,-0.282076162,-0.284491783,-0.329873811,-0.218797978,-0.248926625,-0.176179198,-0.257017425,-0.219771159,-0.274508721,-0.175312271,-0.199135563,0.08457457,0.004678829,0.064269204,0.11192513,0.036909133,0.077138794,-0.004417377,-0.0053011,0.033530503,0.103835455,0.007901435,-0.066609125,-0.047363357,0.040241714
6018,0.002873857,0.079912842,-0.113650295,0.026686263,0.183786682,-0.045146975,-0.023381761,-0.007246475,0.140225246,0.045236363,-0.032211314,-0.029299578,0.080400925,0.368072366,0.382091059,0.464094612,0.494996533,0.413020247,0.363977855,0.405001228,0.479926391,0.743007836,0.840945922,1.036565891,0.658399999,0.478210739,0.726856141,0.659494515,0.222409261,-0.020682792,-0.116687967,-0.052690086,-0.091633703,-0.056573605,-0.041995302,-0.096069489,-0.257895799,-0.293623981,-0.355196955,-0.414843829,-0.335611315,-0.355568754,-0.246860054,-0.198534431,-0.076321307,0.073890862,0.169481829,0.1859176,0.336069067,0.154848699
6019,0.045251928,-0.013078661,-0.05198681,-0.069871903,-0.248894158,-0.106876848,-0.150426659,-0.141659086,0.02348801,0.131418977,0.107283661,-0.001943205,0.137720387,0.21899693,0.300753888,0.08779231,-0.102892784,-0.233167895,-0.195692962,-0.253449897,-0.312884359,-0.205550531,-0.186196784,-0.266384237,-0.25751279,-0.248371635,-0.391636627,-0.438680792,-0.301450358,-0.202903564,-0.026579185,0.059586451,0.079808068,0.145701251,0.290191716,0.360011534,0.16906502,0.23712155,0.064479426,0.002745781,-0.082767022,-0.220137779,-0.269243519,-0.318614456,-0.352638264,-0.414221353,-0.428811472,-0.506710001,-0.494460224,-0.4044972
6020,0.082804416,0.231179664,0.304851829,0.549341272,0.690853596,0.395823713,0.691736452,0.38250932,0.294669774,0.240477822,0.201033587,0.370130841,0.154488489,0.155638744,0.031737384,0.36706698,0.522484736,1.255347823,1.057979158,0.959280487,0.799767788,0.727449609,0.645301334,0.503135809,0.373380709,0.261279732,0.419890454,0.423794829,0.252558273,0.20178164,0.309021308,0.24885795,0.099912913,0.167716506,-0.129172616,-0.068019051,0.111028298,0.131404412,0.131519575,0.183599808,0.201735268,0.378642602,0.373745402,0.331840854,0.394516559,0.486736111,0.624314426,1.071154136,0.668525038,0.672551799
6021,0.116501699,0.088507717,0.026574897,-0.143304485,-0.316496593,-0.357524494,-0.34724851,-0.17724744,-0.332714842,-0.346441099,-0.199885312,-0.158204467,-0.259063683,-0.357505026,-0.270870315,-0.448764276,-0.343085228,-0.530953587,-0.418657488,-0.412652725,-0.397066205,-0.44679038,-0.458531554,-0.42779926,-0.431102075,-0.434959975,-0.474927151,-0.40491516,-0.20896203,-0.091948899,-0.242803293,-0.133820556,-0.111308986,-0.115518582,0.108067069,0.082152309,-0.095971743,-0.109915241,0.196690992,0.348147484,0.454262467,0.419680582,0.572784609,0.709368858,0.326675659,0.196981566,0.091003279,-0.150588106,-0.143445992,-0.080631319
6022,-0.163957545,-0.167070645,-0.080823514,-0.143869997,0.057698871,0.20286265,0.021084854,-0.23931593,-0.132877145,-0.263290754,-0.398012059,-0.401485073,-0.283133427,-0.216845619,-0.304091446,-0.214777142,-0.326333197,-0.204669039,-0.118555553,-0.264269372,-0.258549673,-0.258431336,-0.198769972,-0.153043223,0.047763062,0.32324215,0.579963839,0.487770295,0.193922423,0.066643013,-0.016716261,-0.160422251,-0.083553641,-0.180198869,-0.276805197,-0.325163933,-0.227273703,-0.2476158,-0.396561268,-0.509626699,-0.599052196,-0.604212121,-0.665596566,-0.611597204,-0.524350694,-0.483916569,-0.533732828,-0.408918093,-0.387418839,-0.372201337
6023,0.050574116,-0.071951156,-0.151688559,-0.088078046,-0.233912563,-0.260031838,-0.168694871,0.003836598,0.099548603,0.615070181,0.846518277,0.475707625,0.632904763,0.461348452,0.319998486,0.162557862,0.265501929,0.288128644,-0.031117807,0.308007139,0.209567188,0.615826871,0.624251758,0.472294203,0.46710723,0.063842834,-0.153122515,-0.127051385,-0.152415653,0.045830164,0.24093221,0.303358503,0.316684482,0.268636734,0.275825648,0.304356004,0.308661048,0.32228985,0.244488815,0.623533931,0.958008402,0.89343303,1.359513442,0.839403159,0.654172931,0.282247565,0.556328404,0.503987809,0.382547505,0.167708619
6024,0.117100893,0.240254426,0.265532214,0.334536063,0.210336781,0.204412292,0.183533873,0.070428629,-0.023858844,-0.29968107,-0.329619337,-0.166655947,-0.263809418,-0.264346924,-0.065645508,-0.103987159,-0.141963112,-0.232517033,-0.245282045,-0.308480572,-0.260343419,-0.422313374,-0.457916917,-0.49001616,-0.518560814,-0.412067809,-0.384822768,-0.387441454,-0.390906809,-0.481979452,-0.49853554,-0.476506546,-0.382719512,-0.327421091,-0.211368536,-0.087028825,-0.254854877,-0.230484652,-0.103448483,-0.383524168,-0.471533315,-0.431989173,-0.564056608,-0.433040822,-0.489223879,-0.296199196,-0.367823421,-0.428867951,-0.470643428,-0.4557119
6025,-0.274715642,-0.308360231,-0.37945351,-0.349652866,-0.042327102,-0.03191765,-0.060209237,0.128704634,0.210541278,0.429551651,0.631840322,0.742398853,0.997156249,1.303995443,1.25201235,1.475243885,1.456780126,1.598868745,1.555443387,1.128938396,1.019898331,1.062286703,1.47516603,2.043963558,2.344926742,2.665959219,2.717516618,2.875707472,2.823074908,3.555399067,3.013422796,3.481642591,3.11225262,3.035662581,2.196331192,1.95231149,2.009901727,2.28460866,2.103383186,2.982454372,3.486958343,2.937324132,3.556113863,2.93534036,4.214123649,3.73158556,3.433782583,3.777097766,5.55894424,5.251017402
6026,0.165712953,0.177877099,0.234326497,0.15549082,-0.085627596,-0.019715223,0.075679576,0.149414845,0.0886155,-0.002466528,-0.086129224,-0.342317048,-0.444926928,-0.521986667,-0.568393824,-0.570382968,-0.5813243,-0.623073133,-0.535552388,-0.506801382,-0.385800928,-0.429094823,-0.473284211,-0.611518966,-0.663564529,-0.701797883,-0.650505961,-0.667615922,-0.655198323,-0.713891451,-0.734167959,-0.752506478,-0.763226705,-0.795804501,-0.753969334,-0.766170252,-0.713439609,-0.748875663,-0.759910964,-0.775685214,-0.800344312,-0.785068683,-0.789445318,-0.76343892,-0.790005697,-0.793699492,-0.749315558,-0.725082947,-0.799986726,-0.80448303
6027,0.079410694,0.087459119,0.029074454,0.120747063,0.119533212,0.144936203,-0.069606203,-0.134751457,-0.219040937,-0.175714612,-0.17804488,0.146432507,0.128198929,0.249045349,0.595791204,0.369441079,0.218959293,0.298619709,0.345981382,0.425001192,0.364626483,0.552013381,0.580795153,1.145716216,1.61695013,1.263330759,1.078227347,1.105613414,1.055973598,1.040644155,1.370926351,1.231553731,1.226603246,1.544030206,1.809323765,1.828193964,1.524236307,1.738228147,1.802919393,2.075763526,1.933027917,1.856009754,1.660601079,1.094360456,1.017624022,1.330591595,1.242737148,1.176816862,1.211624846,1.180558432
6028,-0.094280309,0.061542208,0.183771519,0.069903562,0.102303569,-0.083829252,-0.056218979,-0.088277175,0.065943302,0.083795252,0.029997306,-0.087434629,-0.238972267,-0.191752633,-0.396968347,-0.324191977,-0.234558189,-0.173897484,-0.258807886,-0.276545934,-0.289640314,-0.295412636,-0.378850984,-0.350712986,-0.37196901,-0.327107009,-0.309111077,-0.337331329,-0.424222792,-0.503724419,-0.390696763,-0.529064024,-0.492449121,-0.555449447,-0.633783068,-0.735804341,-0.730108799,-0.783067271,-0.785849599,-0.793060771,-0.719675428,-0.708373472,-0.68704352,-0.704783275,-0.679345857,-0.731519665,-0.746522485,-0.793411594,-0.79815406,-0.784285796
6029,-0.029485886,-0.146474315,-0.172505321,-0.0764184,-0.021159713,0.25579017,0.258362633,0.515909983,0.455383311,0.593245718,0.820508912,0.764987874,1.499862744,1.568345788,1.413934968,1.344435848,1.371674451,1.077943414,0.877243759,1.312346591,1.245597783,0.983710822,0.97773314,0.432868448,0.302269398,0.594813752,0.502460451,0.606256345,0.754377951,1.555660966,1.212663891,2.062370891,1.840577064,2.039414642,2.472448581,3.55619869,3.791071419,5.189299786,5.655701919,5.825045128,4.260513995,5.169227275,5.665639389,7.131038484,7.841978412,10.0678298,8.618674417,9.321389691,11.13860214,10.26044932
6030,0.067390768,0.000359732,-0.012116485,-0.131342429,-0.086030713,-0.267740607,-0.187209414,-0.210932884,-0.267141595,-0.391220426,-0.424462239,-0.379396774,-0.472527233,-0.613434651,-0.456941252,-0.324988149,-0.429538223,-0.395885352,-0.392393967,-0.483274452,-0.480390695,-0.396907234,-0.346444953,-0.283461507,-0.355747741,-0.427891491,-0.348343697,-0.433423817,-0.377341325,-0.475368254,-0.519310147,-0.559305001,-0.538191539,-0.532331809,-0.520470434,-0.522045835,-0.620094313,-0.652117873,-0.659583707,-0.687647391,-0.672707572,-0.740899224,-0.783425198,-0.760295285,-0.789855008,-0.802557065,-0.776310463,-0.731046134,-0.786776637,-0.781828924
6031,-0.195065208,-0.072305671,-0.07734762,-0.045827169,0.001469866,0.023301845,-0.08109915,-0.212093497,-0.115589142,-0.053929896,-0.199142953,-0.289967497,-0.197224938,-0.03466131,-0.192482544,-0.323671134,-0.223202226,-0.169223691,-0.014373063,-0.130161146,-0.074162125,-0.0382591,-0.201810074,-0.075345749,0.151767061,0.236177115,0.123596828,0.365504881,0.328022781,0.229629476,0.512309847,0.534837685,0.501016984,0.325991713,0.201762931,0.533509034,0.831425392,0.61385423,0.692259017,0.653680969,0.692232421,1.015380319,1.165121915,1.266292598,1.643792929,1.524249889,1.385772682,1.143927744,1.462378602,2.316005503
6032,0.169269238,0.07158936,0.213975712,0.106716653,0.160752411,0.220400008,0.091462471,0.143925876,0.025146634,-0.037416198,0.011436224,-0.049152773,-0.09177776,-0.215077911,-0.12223765,-0.035524628,0.014941596,0.175900316,0.001870032,0.092746505,0.044046441,-0.133779277,0.078751695,-0.158818347,-0.206659725,-0.284903629,-0.356372847,-0.455266855,-0.497055189,-0.53510943,-0.638209277,-0.601084232,-0.574375556,-0.468565507,-0.5225154,-0.65644683,-0.615432554,-0.544802379,-0.587730059,-0.577008211,-0.577509315,-0.640630968,-0.637136728,-0.688693079,-0.726531163,-0.761179463,-0.740444412,-0.756748772,-0.745950893,-0.78779238
6033,0.144344944,0.144485507,0.047664415,0.259430145,0.049404716,-0.084667884,-0.011663754,-0.093768968,-0.001870741,0.112997915,0.266776261,0.554500088,0.734798264,0.970738775,0.69487276,0.805695842,0.864883332,0.812282308,0.915715306,1.426482054,1.492697519,1.690035479,1.737091531,2.020183976,1.642524497,1.508189923,1.196464422,1.128543115,1.046744156,1.10015459,1.278448017,0.671406932,0.569765394,0.584347125,0.755914571,1.174493612,0.994114991,0.953235157,0.910571868,1.140508486,1.139109272,1.14396551,1.092140773,1.264110876,1.306674294,1.381451323,1.450997977,1.691908938,2.080208686,1.9165017
6034,-0.093399901,-0.130162277,-0.289078542,-0.386413132,-0.414481461,-0.385423161,-0.144917847,-0.226871687,-0.271948281,-0.311200257,-0.342193877,-0.398630323,-0.408132084,-0.445465446,-0.40413838,-0.459630297,-0.497409523,-0.614817579,-0.576866303,-0.629420803,-0.627290805,-0.676108382,-0.703810577,-0.71916108,-0.745402795,-0.748565183,-0.709144621,-0.674831396,-0.705378097,-0.6507103,-0.669296276,-0.655789339,-0.659793896,-0.66362391,-0.704963273,-0.749678777,-0.735261408,-0.69298916,-0.694999974,-0.71682865,-0.74849068,-0.723476532,-0.755870951,-0.764205428,-0.756206054,-0.717745315,-0.739077841,-0.775337932,-0.80915591,-0.823915366
6035,-0.061031233,-0.01582841,0.230468394,0.28888048,0.333656822,0.466719286,0.179613721,0.410140512,0.453893051,0.432948441,0.25946539,0.290350517,0.053517659,0.249939718,0.059885543,-0.000954431,0.254730491,0.501985111,0.370575429,0.22353285,0.189401728,0.29543678,0.232620896,0.375783803,0.524884371,0.829576494,1.030626308,1.118150502,1.388189616,1.41817838,1.460660917,1.770662017,1.68385611,1.34844992,1.523219544,1.965069454,1.363324481,1.115026175,1.435865842,1.609123059,2.196933395,1.896107852,1.937865183,1.615194017,1.181606586,0.89230036,0.975959795,1.468629314,1.558200127,1.513261028
6036,0.23215775,0.311983162,0.287093422,0.363514067,0.434470588,0.314027439,0.477286491,0.465584828,0.423600241,0.672258426,0.893265968,1.063187751,1.305979188,0.785302475,1.303309738,1.533402982,0.921309779,0.584574084,0.642100119,0.740121192,0.605703943,0.426481691,0.435362314,0.323290783,0.805646179,0.92823194,1.119793164,0.95716905,1.00963172,1.088655071,1.157045655,1.330173779,1.620796581,1.301017781,1.904837065,1.582925342,1.912329126,1.672516649,1.745367721,1.250477806,1.108267735,1.496618739,2.203713888,2.701545322,2.439272955,2.346294703,2.73026539,2.246083189,2.60792748,3.039835214
