,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
3707,0.027958393,-0.046931336,-0.079947445,-0.12790807,-0.256544285,-0.26381796,-0.13543201,-0.207454373,-0.137640129,-0.075516483,-0.21682292,-0.134591526,-0.122398513,0.038487458,0.062652401,-0.093672688,0.147857212,0.038471751,0.231998496,0.064790557,0.270519263,0.366272177,0.215968466,0.201279352,0.248565596,0.283214701,0.077056659,0.014396721,0.17278837,0.23534938,0.141334241,0.15132575,0.559418517,0.945729111,0.566614253,0.628611459,0.642926387,0.719849059,0.906070456,1.438619774,2.097199698,2.364974808,1.97785556,2.190822746,1.930166221,1.995988831,1.977410447,2.674973587,2.090891808,2.028534528
3708,0.084061126,0.407254578,0.273484528,0.364983162,0.251161455,0.181695789,0.053410785,-0.125707833,-0.040525464,-0.297997275,-0.295822476,-0.420810602,-0.532076874,-0.525721402,-0.598505369,-0.532225195,-0.612207467,-0.601906907,-0.610703398,-0.578599575,-0.582044691,-0.534650056,-0.573217878,-0.557363716,-0.611036778,-0.618000137,-0.594497047,-0.59476547,-0.595475993,-0.577973152,-0.560768556,-0.527520645,-0.589493447,-0.645769217,-0.663449243,-0.714388589,-0.695525383,-0.730999321,-0.78748944,-0.783466182,-0.802730984,-0.789523557,-0.783333346,-0.793542339,-0.815854215,-0.818004361,-0.822577084,-0.85041821,-0.833839392,-0.831459968
3709,0.09297311,-0.052556732,0.06309621,0.128189136,0.187497217,0.435164638,0.398917675,0.717294265,0.885054248,1.530902494,2.051599297,2.463835093,2.928713155,2.753177857,3.972244591,4.223779845,3.966933502,4.044310655,4.588625782,3.984585783,4.003818015,3.486814641,3.485591002,2.820465753,2.944450697,2.960651851,2.941496335,3.823301127,3.846146294,4.399309164,3.923696419,3.652762412,3.634634231,3.327620757,4.046838126,3.760954459,4.049399269,3.896793669,4.919061219,4.358605198,4.765673643,4.668057989,5.418065118,4.556824557,4.581864561,3.959270165,4.039978604,3.6095569,2.644967652,2.680187175
3710,-0.106325066,0.080031844,0.109649153,-0.016670884,-0.012185022,-0.20372962,-0.194888532,-0.335372501,-0.413859721,-0.47108085,-0.530989158,-0.528700337,-0.509967612,-0.595763257,-0.689800419,-0.713198365,-0.683161216,-0.661514222,-0.688966469,-0.608269581,-0.646008838,-0.643602609,-0.529190118,-0.455913413,-0.457241998,-0.401469105,-0.420981567,-0.430900372,-0.521905324,-0.579807572,-0.632833869,-0.661021917,-0.663214477,-0.583646025,-0.506742694,-0.35662311,-0.290879657,-0.329480677,-0.29984213,-0.278376084,-0.439854144,-0.405777784,-0.460518189,-0.399118993,-0.352023809,-0.371069503,-0.442262378,-0.432847837,-0.29187701,-0.22997019
3711,0.066199535,-0.131726752,-0.182159841,-0.231158362,-0.135407734,0.068627628,-0.006744934,-0.003170282,-0.095122467,-0.116136991,-0.185094927,-0.130675866,-0.012166067,0.308260677,0.293467005,0.338299291,0.42248715,0.120504555,0.100910054,0.043018623,0.18296931,0.243182167,0.083547098,-0.004982893,0.1397338,0.047063766,0.193177628,0.001522715,0.228235912,0.27948076,0.569845617,0.721018098,0.475500661,0.433818415,0.314784743,0.089886983,-0.048096071,0.055378521,0.101008281,-0.070717882,-0.079142907,-0.069219591,0.132813768,0.204787035,0.176072989,0.217406712,0.205864795,0.277068201,0.258834512,0.171375884
3712,0.000539202,0.096902766,0.126307563,0.379673072,0.216882938,0.184018896,0.226570805,0.381694843,0.524046115,0.696663912,0.7004257,0.576413125,0.275971363,0.122410317,0.350784742,0.231575323,0.189549633,0.281428487,0.278262386,0.345700664,0.194208948,0.163417528,0.158492655,0.361360861,0.307058131,0.269465742,0.1145897,0.307626039,0.119623827,0.314255586,0.276124087,0.200483642,0.385012164,0.346729259,0.285551284,0.425283808,0.151449371,0.084824813,-0.0551136,0.004951131,0.321417063,0.170374546,-0.105923563,-0.034017293,-0.155998114,-0.116169945,-0.040705945,0.044124375,0.094739156,0.00973948
3713,0.034880468,-0.117470646,-0.217191535,-0.277324121,-0.202855972,-0.347532164,-0.299910598,-0.452417847,-0.495068311,-0.622621381,-0.625165706,-0.612070427,-0.565290184,-0.546869982,-0.585722813,-0.652232737,-0.663500188,-0.659120593,-0.616412688,-0.594140925,-0.592334556,-0.634157112,-0.662345555,-0.70627229,-0.659965184,-0.576938812,-0.469218426,-0.483902898,-0.532734011,-0.53164174,-0.547112815,-0.608932125,-0.646485849,-0.64922029,-0.645423773,-0.652410017,-0.606717727,-0.602426831,-0.638466969,-0.590598519,-0.642473632,-0.675031327,-0.669993801,-0.739895996,-0.734056632,-0.725983591,-0.744649459,-0.795296763,-0.826534946,-0.805964846
3714,-0.182976266,-0.103835551,-0.075667458,-0.100196173,-0.201785443,-0.233373267,-0.338429638,-0.125076431,-0.138187046,-0.094955419,0.043334417,0.101661108,0.093788377,0.03771073,-0.066595372,0.033210505,0.117281993,0.21885757,0.155420649,-0.073390563,-0.017596219,-0.034244094,0.046686246,0.157921329,-0.078954285,-0.164712086,-0.298981167,-0.357241155,-0.471053605,-0.536790818,-0.561814171,-0.453124288,-0.433701235,-0.476087929,-0.448064617,-0.49150648,-0.439955864,-0.467567124,-0.358467501,-0.394930328,-0.379974304,-0.130677271,-0.116065913,-0.00962315,0.114854549,0.059663091,0.154603445,0.632773886,0.674265286,0.417653483
3715,0.115018288,0.192669645,0.575480883,0.406327098,0.758995129,0.963321833,1.177353366,0.963856502,1.218088318,1.400340236,1.258573178,1.210481826,1.402730187,1.37699563,1.967719036,2.133460582,2.413184443,2.172743024,2.059995691,2.240311225,2.251384578,2.579150169,2.416212316,1.822311272,1.938885779,2.549229346,2.745860033,2.752693258,4.314882698,3.184383608,3.447709691,3.826246143,4.401122012,4.908410231,4.182966458,4.797516636,5.278659072,6.301775564,5.075892925,5.245257988,4.551877127,3.491178031,3.889867313,3.862309612,4.770732881,4.67333048,4.944498901,4.468605122,4.575522737,7.168088496
3716,0.076808864,0.000611221,-0.219645756,-0.239359638,-0.330663471,-0.439570386,-0.407444236,-0.446142297,-0.36106656,-0.31842265,-0.337864065,-0.2282886,-0.206308171,-0.130527166,-0.166500244,-0.121937522,-0.317699159,-0.1760937,-0.071480206,0.019978299,-0.030315883,-0.16715372,-0.265628262,-0.146021233,-0.143285748,-0.296127922,-0.412059623,-0.359516061,-0.360495594,-0.165587486,-0.148272381,-0.129343574,-0.290312752,-0.315141437,-0.323250161,-0.362821474,-0.487552329,-0.54184004,-0.463912227,-0.430593601,-0.37649355,-0.368170897,-0.442285235,-0.547368065,-0.550298282,-0.555584371,-0.523542928,-0.477371241,-0.536580219,-0.648119032
3717,0.010953025,0.156220544,0.17724564,0.318465903,0.250720915,0.385975724,0.284938611,0.151998792,-0.07006382,-0.091679353,-0.025797651,-0.23171837,-0.322435081,-0.388058394,-0.383162227,-0.379422781,-0.288181307,-0.411729446,-0.483750485,-0.494569886,-0.503790941,-0.428574373,-0.362413152,-0.482864473,-0.526460007,-0.611736458,-0.611376657,-0.598700131,-0.607602704,-0.621074996,-0.626436288,-0.614737374,-0.583723241,-0.517619398,-0.385922785,-0.350469809,-0.268002933,-0.30395028,-0.170711472,-0.195907352,-0.240420669,-0.337698964,-0.270023663,-0.130947249,-0.232720552,-0.184519061,-0.302590404,-0.466061524,-0.307265294,-0.289878991
3718,-0.166822496,-0.37779809,-0.406937681,-0.384524452,-0.462651356,-0.4430048,-0.369500867,-0.186771765,-0.141865833,-0.220061216,-0.180129492,0.008692422,-0.032990359,-0.044127527,-0.036933451,-0.101023879,-0.017177039,-0.004931223,0.102112071,-0.020735808,0.060778085,0.142378584,0.306416373,0.788484583,1.145686875,1.505620173,1.666453094,1.441241267,1.035845827,0.72543891,1.05636195,0.785182709,0.543505131,0.363696316,0.026575742,-0.142935464,-0.07839259,0.094521103,-0.176912358,-0.187143358,-0.090459771,0.104645716,0.175487516,0.333797392,0.412596175,0.381731755,0.351549988,0.5254965,0.30076348,0.19135955
3719,0.195837149,0.294113691,0.294576856,0.176054759,0.323081897,0.319014112,0.20322783,0.118385512,0.072762158,0.320351179,0.058036721,-0.143899894,-0.112716047,-0.183069471,-0.267825018,-0.289087826,-0.322366579,-0.245197365,-0.368349535,-0.29325529,-0.356426217,-0.369860625,-0.432575203,-0.569121178,-0.574276274,-0.510043967,-0.551145006,-0.585101934,-0.504014684,-0.407315045,-0.491642748,-0.454674019,-0.344374513,-0.366404734,-0.285176465,-0.129028533,-0.266548086,-0.334254306,-0.338624276,-0.401958561,-0.435215906,-0.368155925,-0.368729492,-0.386784839,-0.425837309,-0.338275598,-0.267020937,-0.344093691,-0.267417314,-0.222808428
3720,-0.111430055,-0.018537209,-0.083437856,-0.115854228,-0.274757683,-0.340825042,-0.399919068,-0.362443957,-0.294838426,-0.352486948,-0.318539951,-0.36179029,-0.289413583,-0.23675906,-0.120794469,-0.048464837,-0.192175589,-0.297084478,-0.110554927,-0.189343115,-0.066759978,-0.0319831,0.053232812,0.286675499,0.235348754,0.188745067,0.361583409,0.587029594,0.572356345,0.643339586,1.082999877,1.475765295,1.5484687,1.9510033,2.238702618,2.396211792,2.789437256,2.728989526,3.195798984,4.442758251,5.423407935,4.023363547,3.071671613,3.255017386,2.868606682,2.186533978,1.837166015,1.976238992,1.684446278,2.072198356
3721,-0.236374573,-0.287900189,-0.266297094,-0.111275594,0.100640431,0.065284968,0.209701048,0.172119271,0.280893111,0.327566504,0.362271867,0.511883648,0.244756513,0.295257929,0.235803612,0.359324912,0.557622375,0.698786198,0.444623937,0.444729663,0.469863639,0.222818053,0.224371137,0.032471322,-0.055414077,-0.119047968,-0.136124853,-0.154959877,-0.116852399,-0.131037885,-0.228052281,-0.424637106,-0.409892256,-0.525906794,-0.548587868,-0.543585717,-0.5900176,-0.580800323,-0.628922512,-0.690399219,-0.697170396,-0.708666116,-0.658812617,-0.710462916,-0.696021547,-0.668957461,-0.676100456,-0.633560345,-0.602064639,-0.670602688
3722,0.603131568,0.979705099,1.081265517,0.656101062,0.492414415,0.696661719,0.47050321,0.410434263,0.215914997,0.072105755,0.235869039,0.360931598,0.469883688,0.512468817,0.421199669,0.458385536,0.509488893,0.537045914,0.242595682,0.206212743,-0.139680575,-0.012870523,-0.124608069,-0.001769051,0.02008106,0.118526108,0.198770088,0.132523115,0.063661381,-0.148315713,-0.109697785,0.012226825,0.13373409,0.115989403,0.025620598,-0.161580825,-0.13266247,-0.171688779,-0.086625967,-0.15181615,-0.231588085,-0.186548708,-0.144335423,-0.025348571,0.11555056,0.068137497,0.026836626,0.040782587,-0.013801071,0.019316349
3723,-0.282497661,-0.442039242,-0.432722838,-0.346538657,-0.329038365,-0.342773743,-0.348209025,-0.245103672,-0.083815936,-0.148188038,-0.211271698,-0.316661145,-0.368916412,-0.373951768,-0.386167678,-0.500222709,-0.510374983,-0.519254537,-0.456497461,-0.384950067,-0.220253382,-0.22198164,-0.021532769,0.117965318,0.22285458,0.077111384,-0.092775277,0.016459022,0.062381106,0.060435613,0.054629538,-0.058837888,-0.17150868,0.022876468,0.197133969,0.284011598,0.265386579,0.201656837,0.137629134,0.243709441,0.550459704,0.609302763,0.567285754,0.372102111,0.056706565,0.199694082,0.277761698,0.343780469,0.262443698,0.165858105
3724,-0.113364242,0.187063591,0.132076624,0.171937133,0.406675464,0.446454862,0.6183333,0.45951713,0.301911698,0.428735208,0.38042802,0.544361671,0.377860056,0.412531721,0.348740965,0.430314874,0.418436207,0.306643306,0.179023699,0.069755441,0.019009487,-0.197000086,-0.285393673,-0.387683639,-0.481944937,-0.477326222,-0.389645939,-0.415161705,-0.427375508,-0.359181192,-0.446149345,-0.456615248,-0.510058087,-0.574118092,-0.576135902,-0.645422424,-0.63585099,-0.598252681,-0.594674158,-0.661519972,-0.725015577,-0.716433756,-0.731766465,-0.69842347,-0.554037258,-0.602565127,-0.502439321,-0.579568488,-0.538841907,-0.475594624
3725,0.457341618,0.231380999,0.211568406,0.073635688,-0.059876625,-0.062846771,-0.095329684,-0.188135392,-0.28982306,-0.359132678,-0.442809566,-0.374611287,-0.22624666,-0.194893326,-0.121862894,-0.078149858,-0.131495392,-0.124495996,-0.012931222,0.025065185,-0.037994302,0.225832264,0.018387769,-0.05287067,0.067037479,0.11353875,0.081895517,0.029190729,-0.073351167,-0.207602908,-0.260493801,-0.15225505,-0.072694298,-0.18006779,-0.171805563,0.016507795,-0.019975095,-0.007876572,-0.144986937,-0.148247468,-0.110391732,-0.176935799,-0.18244365,-0.216376592,-0.364849839,-0.305138665,-0.298309303,-0.271702618,-0.24425405,-0.238750967
3726,-0.139312988,-0.221492537,-0.163838044,-0.170961539,-0.157952314,-0.150180634,-0.12515328,-0.099493429,0.240922554,0.498841644,0.760300789,0.668165052,0.9205416,0.557871461,0.526894542,0.62528523,0.685418632,0.994829722,1.16508737,1.305534591,1.210131817,1.054476465,1.505058952,1.72446778,1.783033029,1.586639903,1.841754179,1.9239808,2.060798409,2.705705688,3.253174193,3.023173458,2.441309676,2.633132544,2.539469399,2.492291722,2.610088844,2.812850189,3.889852606,5.712225341,5.038889716,5.87712566,5.51077909,4.54626173,4.927840244,4.64000777,4.656105014,5.097946651,4.592354961,4.49407819
3727,0.126057623,0.364864201,0.158529408,0.271523413,0.125586871,0.200671559,0.355584486,0.690865787,0.261295634,0.256217706,0.317589046,0.29769008,0.10169409,0.12690045,0.056610815,-0.06491151,0.002196132,-0.0959222,-0.22112329,-0.24250696,-0.089600394,-0.123762929,-0.197376735,-0.197316592,-0.162996211,-0.194863755,-0.235319355,-0.211154138,-0.194338392,-0.237031336,-0.289195321,-0.328477164,-0.313271584,-0.149925847,-0.160097458,-0.155684162,0.041632896,-0.023223146,-0.167587849,-0.206550799,-0.238111771,-0.286985267,-0.313457311,-0.186809816,-0.305342716,-0.226011346,-0.201867397,-0.357181772,-0.388807479,-0.362545043
3728,0.029295675,-0.068660061,0.009208962,0.114645955,0.196378359,0.111421613,0.037832416,-0.082306365,0.088107351,0.172973134,0.340441354,0.339431697,0.129720799,0.315187216,0.325619782,0.260641726,0.180617,0.104461458,0.184460273,0.15275736,-0.004190573,0.193458159,0.049893084,-0.013172188,-0.061867501,-0.066693488,-0.183835503,-0.271776211,-0.21665842,-0.228165458,-0.19234517,-0.17420137,-0.180455568,-0.323499967,-0.421429406,-0.42713379,-0.571082019,-0.636042049,-0.587770282,-0.598343301,-0.578405651,-0.595118924,-0.513144199,-0.570807324,-0.505593568,-0.566440703,-0.698047512,-0.623670342,-0.570541398,-0.578818737
3729,0.073637057,-0.0579567,0.063237871,-0.055375301,-0.000459472,0.188640219,0.022438039,0.006025204,-0.196133906,-0.251900111,-0.375923573,-0.391410373,-0.275100793,-0.310568063,-0.322107053,-0.331131135,-0.344231483,-0.344110816,-0.40348926,-0.390268497,-0.229548869,-0.259502002,-0.129204558,-0.02092645,-0.002614159,0.137738765,0.107428852,0.193997578,0.245180156,0.375670223,0.321539704,0.588280732,1.032779961,1.065704335,1.420922669,1.592264608,2.614526185,3.600626588,3.589899191,3.334677048,3.544324512,3.506955828,3.373243532,4.234839734,4.007566023,3.860216371,4.650554931,4.399819528,5.034708367,4.123872504
3730,-0.13059876,-0.091927259,-0.090515742,0.009208642,0.10937595,0.01324483,0.265532662,0.273391664,0.625545572,0.661366504,0.67838504,0.590348263,0.662234233,0.820746868,0.900219039,1.276283279,1.331303709,1.887236628,2.48100008,2.864848488,3.004323633,3.119689343,2.928839755,2.760595447,2.899780035,3.122879608,3.30000042,2.804690592,2.072883281,2.447232759,2.535171367,1.660596213,1.330965683,1.378544398,1.188710696,0.969861428,0.700301521,0.558565154,0.596719007,0.398391972,0.457456754,0.427710916,0.069870251,0.167719804,0.137802746,0.240564492,-0.005667859,-0.042060926,-0.225235997,-0.076398491
3731,-0.129574391,-0.153376161,-0.201899571,-0.256280457,-0.296319346,-0.300688835,-0.366208317,-0.346335989,-0.395568247,-0.469976584,-0.527425248,-0.548514406,-0.559599823,-0.5804932,-0.554045944,-0.538169604,-0.584218825,-0.676667722,-0.697120312,-0.72339771,-0.831246578,-0.845757201,-0.860289392,-0.867222831,-0.868268074,-0.879675374,-0.881370445,-0.860326897,-0.809718747,-0.830829899,-0.842871026,-0.823823253,-0.808709059,-0.786086396,-0.756767254,-0.718445898,-0.759156149,-0.77453647,-0.774152429,-0.75727472,-0.719761365,-0.721578113,-0.661924107,-0.75101398,-0.751407424,-0.725127595,-0.660044397,-0.588117662,-0.538180073,-0.610560907
3732,-0.062164225,-0.174515685,-0.206327559,-0.111954307,-0.243344082,-0.202527275,-0.07051359,-0.132288028,-0.220460849,-0.117643374,0.082387585,0.368155917,0.38238564,0.191004095,0.143363854,0.059140431,0.259917358,0.484365259,0.80530793,0.983960184,1.926457264,1.914168765,2.771294147,3.637311404,3.655408681,3.335040654,3.784310079,3.286510235,3.070886258,2.840314449,2.578653239,2.843254131,2.226175572,2.251546704,1.708569388,1.5481005,1.276379603,1.585410147,1.267264567,1.763953895,1.496852421,1.737411279,1.908010629,2.855139023,3.026436591,2.812403987,2.667083032,1.844753187,1.788732964,2.637176903
3733,0.075941391,0.307767583,0.105174499,0.123344151,0.382187158,0.196829699,0.023762603,0.000532635,0.045336425,0.067511742,0.132582319,-0.183075864,-0.158315974,-0.025569053,-0.198812293,-0.078206505,-0.196997093,-0.238228117,-0.305209867,-0.436535724,-0.414872908,-0.327600012,-0.427543126,-0.510212886,-0.489790993,-0.398725086,-0.355836547,-0.440045771,-0.519668644,-0.471580682,-0.422032067,-0.375499882,-0.349346575,-0.365165189,-0.376701466,-0.373634221,-0.234101491,-0.359639621,-0.22931531,-0.269557792,-0.455258097,-0.493583336,-0.521294732,-0.586259538,-0.650071248,-0.642201388,-0.628473921,-0.585490119,-0.596630796,-0.631593977
3734,0.079945308,0.193969958,0.632444507,0.2597623,0.152764115,0.07347837,0.071622944,0.241580559,0.0968366,0.068512601,-0.071651914,-0.027244806,0.000822911,0.104692087,0.196061094,0.073485478,0.038561504,-0.075850533,-0.262003177,-0.174847261,-0.361635029,-0.440841405,-0.516801246,-0.506216547,-0.565795227,-0.644527887,-0.737518387,-0.685870028,-0.686650977,-0.622993641,-0.588251441,-0.645258573,-0.651241558,-0.644975145,-0.659623297,-0.62743658,-0.584226304,-0.475092331,-0.477679682,-0.512202783,-0.404929802,-0.322615474,-0.285186135,-0.325162621,-0.135159942,-0.208058613,-0.322256578,-0.398117242,-0.285748387,-0.241449119
3735,-0.000689772,-0.188172077,-0.274615936,-0.237328675,-0.02271135,0.009875025,-0.009268691,-0.042376005,0.000399934,0.00739702,0.005183685,-0.021213401,0.039713203,-0.142269091,-0.171048934,-0.186492864,-0.091858025,0.134424798,0.348912254,0.395907093,0.683555251,0.781286718,1.291237926,1.137679661,1.203322522,1.400467996,1.943347674,2.525673677,2.989678576,2.533688021,2.412413214,2.703783593,2.711663351,2.713581216,2.929682059,1.921557146,1.71381749,1.221146603,1.048165809,0.896069696,0.966296881,0.989164083,0.819684119,0.615590564,0.342420561,0.484284507,0.671305269,0.570040054,0.279364976,0.167878728
3736,0.175865602,0.367301249,0.324938226,0.556087268,0.309621012,0.507936758,0.62356942,0.744981394,1.116658719,1.038409614,0.843124132,1.094655378,0.763218231,0.965407572,0.991803133,1.042794724,0.931498725,0.879215834,0.701651844,0.393312996,0.438371064,0.098041203,0.094963813,0.247951057,0.128084135,0.291798742,0.235222501,-0.019969651,-0.028961383,-0.279270336,-0.296605129,-0.369992336,-0.259535386,-0.403122019,-0.297444812,-0.149245052,-0.24590468,-0.136935195,-0.177541135,-0.098651793,-0.081625713,-0.232389137,-0.06423933,0.180172967,-0.01171911,-0.119935745,-0.054074443,0.025565037,-0.050307841,-0.071888303
3737,-0.058970982,0.0455085,-0.013155081,-0.093080512,-0.15425846,-0.190305208,-0.287638116,-0.420551944,-0.482807908,-0.545979879,-0.526712731,-0.483230808,-0.484731663,-0.494259451,-0.430085271,-0.491143512,-0.509581935,-0.516370956,-0.418042317,-0.37503106,-0.44853453,-0.244104987,-0.209729964,-0.419566866,-0.184400743,-0.312862005,-0.402887238,-0.359926391,-0.412570744,-0.293756421,-0.207605986,-0.245125314,-0.289590761,-0.265290543,-0.296319684,-0.435498202,-0.294372175,-0.342467415,-0.365529801,-0.322284336,-0.348483198,-0.28772928,-0.437485432,-0.428136776,-0.303413003,-0.286836514,-0.267724375,-0.023031503,0.236633223,0.264941528
3738,-0.14342905,-0.246640267,-0.253167556,-0.196993863,-0.301961109,-0.340011082,-0.259499803,-0.165925945,0.081145926,0.138106116,0.36953551,0.192711791,0.175342888,0.184077051,0.226382695,0.201557421,0.390772347,0.191421253,0.113671625,0.081849891,0.08910948,-0.153510377,-0.217317898,0.040458989,-0.167068478,-0.175562185,-0.135447062,-0.178729777,-0.243166288,-0.256418219,-0.228827261,-0.164545029,-0.236934127,-0.223808077,-0.16867947,0.16938731,0.06255998,0.136506286,0.092398263,0.09958087,0.278327815,0.087073174,0.192466371,0.244643466,0.51568961,0.536752526,0.187844591,-0.003494466,-0.190518403,-0.212165588
3739,0.191318891,0.353752753,0.404149437,0.283241518,0.824307922,0.877094285,0.9431289,0.873995615,0.226104249,0.308230862,0.15990605,0.213256161,0.191884963,-0.020089914,0.030873798,0.267228672,0.286258475,0.518875,0.302501471,0.166136485,0.285650991,0.2462624,0.2467655,0.174916496,0.055709625,0.027519544,0.124842433,0.236681369,0.339255542,0.341889851,0.054608365,0.044310203,0.250233906,0.475661155,0.284893621,0.063983886,-0.051999872,-0.06316836,0.153884152,0.069384605,-0.002746476,0.228974146,0.238742257,0.172131494,-0.064499739,-0.230650519,0.035279538,-0.021311461,0.134262876,0.374328243
3740,-0.12533724,-0.2200544,-0.152260974,-0.166635322,-0.374581676,-0.417452598,-0.489984312,-0.520194975,-0.515220559,-0.552763533,-0.483715519,-0.489286939,-0.431153237,-0.482713292,-0.491714787,-0.564738194,-0.61748618,-0.600176394,-0.590193957,-0.505938821,-0.518749109,-0.439511344,-0.409999048,-0.318367616,-0.22474182,-0.143609633,-0.055182932,-0.03463363,-0.106421166,-0.151741961,0.018478545,-0.130520044,-0.176484193,-0.323509118,-0.215445689,-0.224003586,-0.135708604,-0.152888904,-0.061652139,0.017486527,-0.209906774,-0.160632873,-0.127916354,-0.235129671,-0.193794825,0.086567,-0.112149293,-0.116660046,-0.250262652,-0.426326263
3741,-0.000263381,0.092107268,0.100032314,0.297548662,0.322039697,0.596135601,0.810310664,0.865502261,1.038121715,1.21808816,1.002815251,1.099030311,0.894037714,1.525722433,1.106108728,0.780081483,0.807525593,0.344675271,0.34298188,0.195713128,0.28693876,0.145356567,0.035401679,-0.196986675,-0.272320363,-0.303454067,-0.32405188,-0.338365021,-0.236566214,-0.218160046,-0.243852153,-0.221121313,-0.28633419,-0.153471505,-0.259273729,-0.229727787,-0.344619246,-0.398452972,-0.51332335,-0.501143177,-0.340902277,-0.410597539,-0.438801956,-0.400801867,-0.329355336,-0.519816303,-0.462205599,-0.524730071,-0.432873262,-0.396824488
3742,0.098697887,0.039838447,0.1031309,-0.194149567,-0.252543678,-0.24203663,-0.28019635,-0.133096771,-0.023721185,0.075518297,0.033069562,-0.101022933,-0.031056182,0.086809413,0.534989551,0.742559723,0.551365662,0.974633801,1.323541792,1.734899245,1.406368454,1.713412347,1.618849624,2.317447867,2.473177912,2.925264243,2.335553756,1.826570887,1.655231733,1.188866827,1.184054179,1.302600382,1.749243999,1.542129215,1.627712338,1.497619167,2.001408116,2.511473547,2.198151689,1.960054192,1.755371289,1.557364917,1.611769367,1.848443058,1.698380734,2.337970574,2.30355653,2.605750233,2.129071592,2.395445987
3743,-0.007697618,-0.062503096,-0.071447984,0.040010246,0.128621896,-0.035578565,0.03915464,-0.200187505,-0.285695742,-0.418231924,-0.366295063,-0.331160358,-0.291348414,-0.434461021,-0.521249738,-0.517423851,-0.340628327,-0.380458778,-0.411933578,-0.42977143,-0.323627871,-0.167110708,-0.21431231,-0.259632556,-0.291576736,-0.257700731,-0.218972477,-0.209246866,-0.155961451,-0.094945791,-0.071314372,-0.0487727,-0.235617224,-0.20499542,-0.151704025,-0.136534244,-0.110755578,-0.162919871,-0.087276982,-0.205439683,-0.323912651,-0.292626787,-0.206665244,-0.406073789,-0.319800214,-0.396522341,-0.441133228,-0.4105799,-0.351603204,-0.346100738
3744,-0.008047354,-0.09525134,-0.272984403,-0.329316462,-0.234368141,-0.147289147,-0.212350106,-0.160989804,-0.094257849,0.019268466,0.020992432,0.084938015,-0.033970529,-0.068442562,-0.097792087,0.103745135,-0.081674553,-0.12654736,-0.224778148,-0.33069809,-0.396054356,-0.51895527,-0.463731275,-0.447037569,-0.358010483,-0.476005704,-0.489948405,-0.412580648,-0.460922962,-0.41487702,-0.381894864,-0.280362505,-0.227454236,-0.256644392,-0.310801877,-0.192032415,-0.292420349,-0.296280287,-0.250080916,-0.305212744,-0.171274491,-0.171727069,-0.212788013,0.085111991,-0.108969559,0.037285557,0.212148428,0.222199653,0.115664534,0.17280402
3745,-0.167409655,0.003299877,0.140355921,0.330139597,0.505730625,0.776909192,0.717621804,0.670434776,0.69783591,0.645348119,0.441808282,0.279181933,0.286637523,0.344949835,0.151120595,0.164941281,0.120249757,0.237818105,0.245478635,0.675289572,0.521778525,0.599520646,0.455953145,0.328930835,0.093619917,0.22990128,0.669080869,0.607736591,0.675019852,0.930859589,0.742451637,0.398801931,0.530745909,0.485110747,0.453227168,0.200051489,0.398833112,0.351461817,0.024050767,0.280679522,0.263827988,0.202781965,-0.008216982,-0.001126165,-0.07646992,-0.118812955,-0.159295829,-0.231270217,-0.246210256,-0.354962198
3746,0.043582003,-0.014466326,-0.002537983,0.02910989,-0.164229253,-0.344916119,-0.275476157,-0.386836849,-0.384715775,-0.451704137,-0.4234962,-0.356425363,-0.334247626,-0.168869712,-0.064773917,-0.164962497,-0.166529628,-0.071880307,0.140993802,0.11460393,0.102660587,0.062022727,0.035916321,-0.0182931,0.247019967,0.164179679,-0.10631382,-0.11505973,-0.17425129,-0.204648292,-0.275127657,-0.157133303,-0.166315279,-0.013858843,0.176848814,0.194611613,0.148021969,0.250643162,0.456393602,0.191690075,0.143360343,0.28907344,0.582315387,0.556919062,0.751062314,0.889229547,0.60813207,0.873956628,0.992785936,1.417027327
3747,0.006435386,-0.022366598,-0.058236746,-0.023065945,-0.064591543,-0.048816358,-0.198691252,0.036994675,-0.169179787,-0.089509433,-0.089135537,-0.05967474,-0.201964846,-0.223488244,-0.190425924,-0.269860717,-0.284511483,-0.390499475,-0.561480137,-0.662266638,-0.653945398,-0.609787073,-0.521241999,-0.497089833,-0.53896964,-0.556208841,-0.570522444,-0.491568638,-0.474744005,-0.536191822,-0.511706733,-0.58813103,-0.6337626,-0.669457689,-0.720108731,-0.687925059,-0.697364323,-0.684142365,-0.665056334,-0.510056389,-0.442936085,-0.36791225,-0.397914164,-0.491936167,-0.474005243,-0.471044932,-0.456639783,-0.47110251,-0.392972266,-0.508163058
3748,0.112490163,0.114987397,0.378932165,0.191788794,0.25872909,0.305056503,0.382036228,0.289115652,0.619433846,0.43063355,0.465689252,0.454951542,0.911725164,0.50769452,0.487871032,0.673223281,1.042455648,0.98162445,1.458164136,1.906289472,2.425007793,1.776370955,1.841371589,2.310272553,1.999475565,2.108287163,2.684744468,2.291127766,1.804300903,2.18019019,2.638672239,2.698085754,2.698244774,2.352469338,2.371103155,2.387280029,2.800541286,2.169456131,2.401772629,1.932308628,1.441260008,1.097234751,0.994589004,0.993593065,0.73310872,0.580979058,0.520806693,0.274270062,0.1828954,0.244211383
