,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
3989,0.022241473,0.058457972,0.110078385,0.088076222,0.162201303,0.1827323,0.179435824,0.056998706,0.00927485,0.026644765,0.074167769,0.104933304,0.14582344,0.199290449,0.208629397,0.106326875,0.075951814,0.087998225,0.105900954,0.094960026,0.05082727,0.00210511,-0.014596126,0.065966026,0.088577041,0.061088133,0.084447481,0.066820096,0.015696351,0.121833889,0.18140144,0.164272927,0.092654301,0.099084266,0.128407094,0.140943465,0.159225599,0.229733818,0.235137636,0.215442152,0.267708543,0.265637546,0.339342209,0.294771171,0.341281621,0.324540472,0.345810654,0.273275021,0.11251625,0.08584016
3990,-0.038772839,0.034378754,-0.029952253,-0.012897617,-0.07456773,-0.099866406,-0.132982664,-0.124771369,-0.040415467,-0.022628719,-0.081371004,-0.054481412,-0.094941441,-0.106192781,-0.103442856,-0.0479396,-0.03098017,-0.05615809,-0.10840316,-0.053828276,-0.056506039,-0.028920625,-0.055937411,-0.128953048,-0.216272288,-0.17842992,-0.128684463,-0.115718016,-0.126369461,-0.153266472,-0.169406262,-0.140434287,-0.094123803,-0.059641085,-0.134766249,-0.152185572,-0.147660536,-0.181612556,-0.1106772,-0.059315524,-0.049677187,-0.041606422,-0.085717504,-0.091181897,-0.156718774,-0.17680522,-0.205940579,-0.160188809,-0.075391342,-0.051794291
3991,-0.009265469,-0.004152159,0.003676666,0.036169527,0.115084976,0.090510146,0.074793057,0.120646176,0.094647307,0.091293919,0.110962089,0.080070096,0.076358682,0.017614341,0.056828127,0.047519996,-0.014649775,-0.014262942,-0.016986021,-0.080693145,-0.136486784,-0.109157248,-0.134079544,-0.083851665,-0.026324482,-0.069634144,-0.096499643,-0.104838309,-0.100605642,-0.109456244,-0.082020448,-0.097864721,-0.14299453,-0.131522374,-0.177670912,-0.170735299,-0.167628643,-0.181823303,-0.241378236,-0.280696947,-0.280933777,-0.23223836,-0.206928298,-0.18251785,-0.114783676,-0.093232083,-0.104988824,-0.098059315,-0.096481633,-0.115259968
3992,0.06290551,0.050029494,0.130837403,0.093752287,0.029756711,0.078120681,0.125869981,0.110851937,0.131697652,0.110305166,0.110216922,0.109443371,0.186298451,0.17278044,0.073987884,0.145317561,0.157295817,0.158289524,0.170577896,0.173420458,0.179118882,0.166272824,0.195114687,0.20954562,0.17854674,0.242545787,0.287863259,0.225381028,0.26332486,0.252195459,0.279279935,0.368003615,0.347956487,0.244310086,0.367920377,0.512751297,0.490686048,0.525353532,0.536025739,0.551234022,0.604568841,0.449041425,0.431505186,0.467618483,0.42782776,0.418435484,0.420594319,0.421717797,0.401694067,0.479192518
3993,0.008440004,-0.100276458,-0.161681717,-0.189353031,-0.187233637,-0.137620795,-0.103394567,-0.077905914,-0.132646217,-0.138298832,-0.117354728,-0.145441673,-0.206941978,-0.157186688,-0.11081358,-0.176732374,-0.148052639,-0.172531398,-0.157178142,-0.089102262,-0.067761513,-0.069313776,-0.085551798,-0.148725378,-0.140967306,-0.12775918,-0.165807399,-0.159447161,-0.169721834,-0.147681387,-0.180906095,-0.218449221,-0.20985061,-0.227124894,-0.249978531,-0.308035229,-0.27988588,-0.326776487,-0.311524957,-0.337618195,-0.369952469,-0.34973522,-0.390332016,-0.41181407,-0.432717064,-0.428986044,-0.450221775,-0.437914132,-0.455267339,-0.451483106
3994,-0.084585069,-0.012432994,0.015255274,0.156602279,0.206527329,0.08779553,0.071490604,0.07956955,0.140628411,0.21632661,0.215414173,0.322804378,0.33976255,0.32928878,0.33400443,0.429513619,0.451607464,0.529062203,0.483608099,0.404098944,0.417251196,0.373279606,0.404311033,0.474448268,0.467864464,0.399746334,0.423551163,0.50182342,0.518646071,0.495488915,0.492175854,0.438150542,0.433931665,0.442738381,0.495325581,0.590861565,0.545252984,0.712974592,0.667185015,0.88636903,0.954909757,0.896575005,0.958531435,1.083074263,1.255342816,1.282100845,1.421503977,1.3763398,1.361914585,1.187898306
3995,0.105636448,0.095521974,0.071735543,-0.029498141,-0.049301665,-0.022223664,-0.065652884,-0.106009683,-0.113902886,-0.147356445,-0.136832526,-0.157190599,-0.14095515,-0.168404614,-0.16386515,-0.201274096,-0.226553336,-0.22214981,-0.162432474,-0.144772725,-0.18442841,-0.16425042,-0.107914647,-0.11933501,-0.087793609,-0.104894086,-0.08608346,-0.083640415,-0.08790682,-0.06442827,-0.023314904,0.002695036,0.073285934,0.120075481,0.045451766,0.005514261,0.007192704,-0.058228547,-0.022159973,-0.104703139,-0.08358015,-0.079149923,-0.085725711,-0.108753364,-0.149114616,-0.165330817,-0.191419133,-0.157821716,-0.174586004,-0.15347265
3996,-0.009471641,-0.001370162,-0.056122194,-0.02488652,-0.0619593,-0.054867172,-0.003302258,0.049318416,0.035652237,0.134739666,0.045474966,0.054901008,0.055381919,0.141705125,0.046119729,0.04932858,0.051279365,-0.002581574,-0.070283645,-0.087999045,-0.094320415,-0.06793202,-0.124075919,-0.167869973,-0.179137448,-0.160117062,-0.223663518,-0.255335312,-0.287500053,-0.3049174,-0.337889439,-0.337581593,-0.370356495,-0.328334377,-0.27716775,-0.262377821,-0.184337531,-0.129710547,-0.149092981,-0.163381646,-0.197717721,-0.193274523,-0.227921365,-0.249953304,-0.28461135,-0.254397248,-0.225144868,-0.265686621,-0.245093585,-0.205300845
3997,-0.049923031,-0.045659202,0.004621774,-0.032129001,8.51217E-05,0.039793395,0.01169641,0.041360579,0.033626461,-0.068461558,-0.010589429,-0.059874823,-0.07596157,-0.120001377,-0.074469262,-0.111774121,-0.120631503,-0.103789606,-0.143188852,-0.14676513,-0.079168055,-0.121535507,-0.078486095,-0.04555362,-0.068553816,-0.058532235,0.030200889,0.069690376,0.076645683,0.047717372,0.039626818,0.091806505,0.126141217,-0.034458814,-0.042290534,-0.051622888,-0.132974907,-0.187570979,-0.198063837,-0.183954037,-0.16774693,-0.175776609,-0.097878661,-0.04208851,-0.043459404,-0.111402969,-0.132541817,-0.128301381,-0.098495536,-0.080945628
3998,0.040553595,-0.018827266,0.003940422,0.022624854,-0.003925858,-0.031481057,-0.025806642,-0.054911552,-0.058821874,-0.032227589,0.014834526,0.016854078,0.032643558,0.043910779,0.105663976,0.187892707,0.192080416,0.175111545,0.25330217,0.246796436,0.211339144,0.176914293,0.18003571,0.174172038,0.197425874,0.121376378,0.073263284,0.036741573,0.100967568,0.146886402,0.194547883,0.138243278,0.132344916,0.226194831,0.23290395,0.110741783,0.099685615,0.094588634,0.123374662,0.142711843,0.162819373,0.196993113,0.127063252,0.087486438,0.086354157,0.14510978,0.18826801,0.180259326,0.133183063,0.050581051
3999,-0.03364544,0.011865527,-0.001537655,-0.023935309,-0.069509271,-0.046255084,-0.045586646,0.051032355,0.002326962,-0.022511418,-0.008065918,-0.015497883,-0.012863773,-0.082651908,-0.063641899,-0.077075407,-0.054244671,-0.016546273,-0.041599492,-0.077541412,-0.011407233,-0.00039497,-0.080996645,-0.074760521,-0.081126794,0.080736057,0.044532651,0.063692278,0.052347742,0.069998468,0.047145834,0.101982287,0.143419609,0.148479222,0.153127227,0.300337486,0.317504132,0.347361514,0.381760483,0.328718502,0.331018012,0.357260288,0.354206653,0.360313984,0.420214431,0.443716611,0.368019845,0.391651772,0.441682882,0.512954094
4000,0.017804952,-0.05958857,-0.045245162,-0.052133144,0.053024168,0.0637748,0.030539855,-0.085117941,-0.030378717,0.015311046,-0.056422662,-0.101222836,-0.105135594,0.004108708,-0.036896294,-0.089298076,-0.077138632,-0.095810794,-0.04822248,-0.033648276,-0.08531055,-0.080117488,-0.069187057,-0.067275663,-0.060607658,-0.169504152,-0.146796889,-0.159682256,-0.173417506,-0.190548038,-0.197539312,-0.190848552,-0.26546778,-0.262424651,-0.276264112,-0.290380662,-0.28447901,-0.272220627,-0.277817892,-0.258991966,-0.26176131,-0.292612332,-0.28220593,-0.308827006,-0.260061452,-0.278730212,-0.320520485,-0.291823115,-0.326811117,-0.366830842
4001,-0.013658084,-0.024796459,0.041722668,0.090404753,0.046125973,-0.000721398,0.038488736,-0.009755867,0.055885631,0.029366144,0.010687228,0.06548274,0.077700587,0.022462966,-0.016020176,-0.036746118,-0.067175794,-0.079751301,-0.126611918,-0.072535062,-0.1168931,-0.122579343,-0.098543965,-0.088700091,-0.084022039,-0.064076165,-0.072273747,-0.093596878,-0.09187942,-0.15062483,-0.133901499,-0.18980424,-0.187832691,-0.175025888,-0.157664404,-0.196248164,-0.198477545,-0.238918552,-0.196821316,-0.229098723,-0.244727599,-0.22692114,-0.236447462,-0.210523001,-0.254073099,-0.247167962,-0.207990454,-0.248190499,-0.211253589,-0.188770657
4002,0.022600207,0.086766914,0.045216245,0.046784143,0.108909793,0.128992007,0.131983026,0.243400566,0.166852007,0.200263499,0.211543214,0.180190511,0.190991846,0.241400393,0.185226495,0.287406354,0.360752578,0.404535117,0.391532005,0.407541557,0.460650792,0.464790368,0.454671574,0.417775262,0.443744393,0.439702598,0.417118489,0.594251779,0.601938345,0.708467426,0.693066135,0.721661957,0.772370436,0.702575476,0.718895997,0.789655566,0.723909575,0.733102682,0.650219837,0.697133984,0.76075814,0.639794414,0.586583322,0.641449716,0.624449853,0.654097193,0.699413276,0.716789907,0.748769373,0.684194676
4003,-0.044197287,-0.041634803,-0.069454763,-0.043763134,-0.107573168,-0.090302434,-0.070256278,-0.123307951,-0.085882967,-0.099361891,-0.044436007,0.010173519,-0.068871613,-0.114901242,-0.086704563,-0.127866934,-0.148725636,-0.166306594,-0.137574714,-0.19950581,-0.179185394,-0.197800623,-0.210888367,-0.216614773,-0.253987349,-0.257363325,-0.226667826,-0.284110869,-0.301118457,-0.327490373,-0.345958726,-0.321005737,-0.293359334,-0.287249047,-0.314917015,-0.367904224,-0.371257986,-0.344168007,-0.365098897,-0.367554753,-0.411121794,-0.352859086,-0.274581361,-0.253068597,-0.263810131,-0.2980972,-0.244528469,-0.255779077,-0.309200502,-0.276709019
4004,0.010916475,0.046796323,0.019751241,0.003730568,0.056027608,0.053372485,0.064237595,0.075425441,0.027833877,-0.000344133,0.018713521,-0.00889943,0.047488475,0.090339948,0.112115212,0.160258526,0.18537204,0.220977081,0.256866335,0.300909326,0.26047707,0.353204086,0.405158614,0.454126561,0.47934077,0.524001417,0.483813952,0.518959023,0.562255299,0.615458953,0.679279082,0.655147159,0.611160775,0.550286354,0.579075708,0.657889766,0.777800843,0.727841507,0.747639334,0.800270387,0.899034513,0.802772018,0.746125382,0.627063702,0.540974653,0.532551068,0.431906802,0.453307472,0.54690524,0.614336874
4005,-0.002987777,-0.056889225,-0.062021906,-0.06658584,-0.09310888,-0.074535396,-0.174656002,-0.132038976,-0.120054487,-0.115430869,-0.11499779,-0.044365303,-0.0263843,-0.075366828,-0.032535237,-0.089360549,-0.090352925,-0.107027662,-0.125751747,-0.071575198,-0.050590371,-0.066669539,-0.084712686,-0.115613293,-0.092708581,-0.048351605,-0.059736063,-0.095607508,-0.124259979,-0.077507328,-0.031943237,-0.037169623,0.010573518,0.075591368,0.045751899,0.021624449,-0.008133279,0.065456745,0.041757154,0.056385952,-0.015488129,0.054750269,0.045534587,-0.00272058,-0.014251576,-0.010313244,-0.017045614,-0.008787971,-0.008350413,-0.013230596
4006,0.017429591,0.057363131,0.087649269,0.05535226,0.053959851,0.052756162,0.190986241,0.185612838,0.145399428,0.183244796,0.103717973,-0.011685073,-0.111248258,-0.118761529,-0.120054125,-0.068515262,-0.066196774,-0.10544343,-0.070093992,-0.156995325,-0.20415824,-0.210185795,-0.136458286,-0.112255695,-0.109714558,-0.153376,-0.143023984,-0.106950668,-0.119270818,-0.189829154,-0.23991788,-0.231872375,-0.246645377,-0.306510874,-0.27241428,-0.244315332,-0.266885865,-0.296472281,-0.237429905,-0.262718488,-0.24019061,-0.262875538,-0.294725041,-0.184326294,-0.079856507,0.004448804,0.01380066,-0.009445221,-0.051068782,-0.066266001
4007,0.021413949,0.048490573,0.070111989,0.027711828,0.056617485,0.068700427,-0.014462808,-0.048252111,-0.016990853,-0.102454725,-0.088753871,-0.045038086,0.02846177,0.057266809,0.016903492,-0.03941822,-0.066286755,-0.066459071,-0.118460563,-0.015292847,0.029707162,0.018672106,-0.041511831,-0.054758686,-0.051668116,-0.10863105,-0.104407389,-0.143639541,-0.11132401,-0.075080498,-0.035284395,-0.004543595,0.008318939,0.055137554,0.044769188,0.04448485,0.072833357,0.091024551,-0.004073513,-0.032249682,0.01887746,0.022506748,0.033393541,-0.095254304,-0.084493361,-0.093906281,-0.141976158,-0.192172684,-0.200227654,-0.204506699
4008,0.00938161,-0.044753943,-0.074240528,-0.071863657,-0.095800328,-0.115245459,-0.073546846,-0.072898306,-0.054806403,0.010702894,0.017776422,0.046586439,0.029981549,-0.012442094,0.066455436,0.058767534,0.004352848,-0.001889819,0.058265772,0.010582001,0.054386286,0.134403079,0.169835085,0.162193316,0.108504452,0.17063108,0.159829041,0.163290954,0.143841356,0.088349722,-0.018470668,-0.044414772,-0.087455274,-0.057121896,-0.121055241,-0.127203583,-0.153929031,-0.141499237,-0.11500726,-0.113282956,-0.108081297,-0.168320679,-0.156325849,-0.166702282,-0.217389372,-0.265372708,-0.259699584,-0.200259476,-0.184230095,-0.222926727
4009,-0.036876918,0.027558939,0.081264203,0.065282699,0.009160368,0.019486899,0.001739873,0.058594398,0.020292728,0.033782129,-0.01446286,0.02755364,0.057433346,0.095529677,0.036466057,0.065211894,0.115260222,0.214616414,0.197289057,0.1742709,0.099424597,0.005795152,-0.060186711,-0.065755969,-0.085255081,-0.109082373,-0.078407739,-0.046129731,-0.041518063,0.044053766,0.077141677,0.052208303,0.008118007,0.00356456,0.033168164,0.013151904,0.011627808,-0.033890707,-0.036872127,0.021284128,-0.018752683,0.037237113,0.03046403,0.095191477,0.095225085,0.102035045,0.160935178,0.161955526,0.150907849,0.1855915
4010,-0.025412852,-0.098696629,-0.141272973,-0.035924846,0.034409143,-0.024560261,-0.020998216,-0.067261929,-0.029900052,-0.053083407,-0.015342655,-0.039315535,-0.003962784,-0.004886412,-0.003068203,0.012132018,0.016650605,-0.013588227,-0.061885049,-0.07723497,-0.058626144,-0.000214252,0.027960894,0.059964759,0.094186099,0.075091048,0.084774221,0.064648169,0.043391152,-0.047980285,-0.001015386,-8.24828E-05,0.010391748,0.001758641,0.013456397,0.032753521,0.031709345,0.009027229,0.061589077,0.012616706,0.026825511,0.035952034,0.051360265,0.081580285,0.050143221,0.034048992,0.046842019,0.022755076,0.022847404,0.030741059
4011,0.010561416,0.068473905,0.160402987,0.111591761,0.182151832,0.185561049,0.221152058,0.310024879,0.301638917,0.291247008,0.302300858,0.27349028,0.270691253,0.219465038,0.228018439,0.13360285,0.068538553,0.046609967,0.077399423,0.167445261,0.130682303,0.065303788,0.054866621,0.061019903,0.043828535,0.146228479,0.100148967,0.12115771,0.211394254,0.190378343,0.190072037,0.213122553,0.278110792,0.267923677,0.243308898,0.232046467,0.256346395,0.338142543,0.253268647,0.319491863,0.396497586,0.421284578,0.41223119,0.320809122,0.442268604,0.537224287,0.417247961,0.355594878,0.414756315,0.414790775
4012,0.021162549,-0.00296333,-0.03533154,-0.027800114,-0.085265284,-0.04439276,-0.064188823,-0.071042879,-0.109980272,-0.093021506,-0.086756116,-0.085510826,-0.132796468,-0.074427954,-0.06529337,0.060457366,0.170694504,0.218019893,0.155846027,0.083606179,0.102549262,0.129954869,0.153028764,0.153944382,0.174130309,0.095740668,0.0759202,0.071288093,0.012929892,0.078543094,0.117958445,0.058043487,0.052951944,0.106631279,0.099719499,0.090116169,0.141881277,0.075702464,0.136533993,0.143368592,0.062168157,0.03916124,0.039975409,0.063170839,0.023078257,-0.046220903,0.017714905,0.042844061,0.03091087,-0.015204425
4013,0.033742607,0.065005664,0.0618481,0.015600808,0.011052147,-0.004123294,0.041205059,-0.031476159,-0.022505969,-0.039313877,-0.068784979,-0.040975365,0.023017582,0.007318481,-0.025836781,-0.063958994,-0.112944734,-0.134440277,-0.133696686,-0.152034562,-0.178473275,-0.207433513,-0.227311065,-0.241789282,-0.254504131,-0.239329698,-0.205563874,-0.207728272,-0.23124334,-0.212073505,-0.257634171,-0.262579811,-0.267597668,-0.31611648,-0.282137961,-0.268269807,-0.331517708,-0.36078881,-0.37555024,-0.390554896,-0.356589234,-0.379128441,-0.377394185,-0.362527881,-0.416148658,-0.391846822,-0.393244932,-0.355821728,-0.374944167,-0.362584625
4014,-0.041889795,-0.114923411,-0.135619305,-0.114316486,-0.131096679,-0.180940847,-0.224616689,-0.227869837,-0.175081797,-0.201477003,-0.163777605,-0.163937844,-0.186159039,-0.16517165,-0.191054977,-0.165768349,-0.189567473,-0.191632716,-0.154358544,-0.146743903,-0.089056133,-0.027324096,-0.052888033,-0.055914512,-0.047294617,-0.12560969,-0.126999458,-0.064847772,-0.009673787,-0.068392477,-0.040113424,-0.030279095,-0.007737198,0.032165413,-0.011886929,0.006552758,-0.008459592,0.083326638,0.074803452,0.08020255,0.03864773,0.065875833,0.08778182,0.115012295,0.19680029,0.185104786,0.171586635,0.153571263,0.172590434,0.256437658
4015,0.007925503,0.046047693,0.054753778,0.086815702,0.13692439,0.199312237,0.195653658,0.270380264,0.232734218,0.328409778,0.330446926,0.216587575,0.192479887,0.145991201,0.224679659,0.147976122,0.195687039,0.121170247,0.072044874,0.204617041,0.170983821,0.189755274,0.193031894,0.20541202,0.252350839,0.367701668,0.342176887,0.191072378,0.179962256,0.169138995,0.129442695,0.171320752,0.145801621,0.115086007,0.127500758,0.094186058,0.155340383,0.129469915,0.113158904,0.138961703,0.138261247,0.182083371,0.131057365,0.051985763,0.021477163,0.057155254,0.123762824,0.111639072,0.039963342,0.005464559
4016,0.014418439,0.056850273,0.023847488,-0.013494157,0.019338522,-0.017219742,0.073263299,-0.00771589,-0.030771607,-0.032045677,-0.033101521,0.031466012,0.004351412,-0.017915302,-0.059906324,-0.051062805,-0.047213413,0.022839182,0.00887227,-0.063114826,-0.030425361,-0.058016427,-0.084754733,-0.091760219,-0.103910891,-0.06650118,-0.026319979,-0.033529961,-0.035462235,-0.011858769,-0.020640551,-0.005764203,0.010495721,0.065201195,0.098423172,0.070520283,0.068540629,0.107925166,0.104548567,0.074700139,0.102293354,0.019936028,0.004695359,-0.027842848,-0.023917697,-0.047144745,-0.082866963,-0.111666622,-0.062338527,0.009272498
4017,-0.082509661,-0.141138279,-0.147688331,-0.131232884,-0.18322646,-0.134586434,-0.19775248,-0.165535817,-0.216928406,-0.256298165,-0.304394183,-0.334172787,-0.338948981,-0.340716589,-0.3730351,-0.34600804,-0.34653271,-0.366552024,-0.293774646,-0.30358972,-0.315733531,-0.31068682,-0.276500936,-0.287296155,-0.27149159,-0.30799478,-0.354064597,-0.281898281,-0.300464089,-0.276250009,-0.283927879,-0.327745244,-0.346449782,-0.399712417,-0.398787429,-0.350839136,-0.364175988,-0.401120638,-0.414127651,-0.433573619,-0.446631998,-0.42495399,-0.415461581,-0.364976636,-0.355681484,-0.328969656,-0.343462277,-0.302667181,-0.283695944,-0.322822298
4018,0.10611325,0.117491557,0.189267406,0.098419663,0.130438633,0.087555175,0.018590711,-0.02575323,0.028780577,0.065107696,0.112698922,0.100916061,0.106962861,0.12470457,0.199162299,0.178572545,0.256496356,0.388267388,0.268863227,0.234016989,0.279432918,0.207082285,0.207108561,0.170071813,0.10817844,0.083169281,0.147259622,0.010228901,-0.00056228,0.001807898,0.008960399,0.04227766,0.020259363,0.064313413,0.025954076,-0.002215926,0.006960072,0.044550537,0.126191687,0.217163427,0.214087661,0.269733857,0.266781187,0.229391488,0.21658615,0.199954186,0.200839914,0.147817198,0.109122918,0.051308425
4019,-0.019655703,-0.047239876,-0.111922742,-0.069509404,-0.08435544,-0.068511426,-0.010247019,0.04837309,0.103834932,0.077997461,0.017092708,0.005168531,0.083675071,0.095317429,0.173377188,0.107302338,-0.013895782,-0.075404042,-0.05663382,-0.12634877,-0.137776707,-0.130011477,-0.112430531,-0.076295184,-0.056139275,-0.0150392,-0.062995063,-0.012601652,0.006424707,-0.004205197,0.062006304,0.20266403,0.193019802,0.252193864,0.248748291,0.266390875,0.303449871,0.242502354,0.309295427,0.235570923,0.198593266,0.159230912,0.231894756,0.16052955,0.127389503,0.013873835,0.018090152,0.031409153,0.027940359,0.089983239
4020,-0.027078094,-0.003511818,0.081592614,0.133224491,0.104751336,0.090403205,0.047783671,0.065532677,0.000978347,0.017186817,-0.014618973,0.014496464,0.01179298,-0.014522699,-0.098746884,-0.077645766,-0.049308167,-0.034270791,-0.009374505,0.092655955,0.033716421,0.059913649,0.035560002,0.109603821,0.187260243,0.163628712,0.206397879,0.257418796,0.234905196,0.285034925,0.228006011,0.062488399,0.096550814,0.070914933,0.119153481,0.107109782,0.059370404,0.119512134,0.052639073,0.056920378,0.00068787,0.020969934,0.00248358,0.066279717,0.095229178,0.258135511,0.265654644,0.256829734,0.246554833,0.159636164
4021,0.023112183,0.084568364,0.075713351,0.036630231,0.067759722,0.041732088,0.103109697,0.094493862,0.066402446,0.102790522,0.182668252,0.162168866,0.100581797,0.17446833,0.230291567,0.27033747,0.326609359,0.337267571,0.292899857,0.27369434,0.339754553,0.416658199,0.413044042,0.329089173,0.280362213,0.266876936,0.214370439,0.239268325,0.240341212,0.145183805,0.151770811,0.117653566,0.119625685,0.056016405,0.067228287,0.067820217,0.099038017,0.069713251,0.043642141,0.041952828,0.122886375,0.044180857,0.040087945,0.077028968,0.073947037,-0.017371024,-0.040156433,-0.047589281,-0.030427452,-0.055378546
4022,0.028223319,-0.031614435,-0.079483178,-0.071620519,-0.123738927,-0.111572701,-0.087288127,-0.122009391,-0.073925401,-0.079288534,-0.021020958,0.0105346,0.027219703,0.004732989,-0.018487492,0.020333863,0.010634701,-0.006667335,0.005697724,0.003347812,-0.036846847,-0.098601714,-0.091125841,-0.094518885,-0.134568214,-0.103550587,-0.036729932,-0.041019082,0.004029138,0.023789045,0.062672623,0.134915168,0.167137881,0.131391777,0.138492017,0.131907283,0.154885244,0.180472033,0.191764409,0.186827481,0.222881944,0.304604827,0.298415525,0.338085895,0.439186445,0.421291385,0.427820828,0.415527451,0.395401702,0.515884829
4023,-0.027413259,0.033157548,0.077592974,0.066660954,0.120943359,0.159529106,0.089930613,0.048105431,0.067806606,0.025111031,-0.015477903,-0.054649636,-0.015470451,0.045856938,0.01174675,-0.069426866,-0.0765817,-0.082682117,-0.092448651,-0.11266218,-0.127324801,-0.186668892,-0.189632418,-0.190506553,-0.198416025,-0.22367181,-0.274752539,-0.279640721,-0.329774768,-0.30064924,-0.347391473,-0.299838624,-0.322153274,-0.276590359,-0.327302354,-0.331830629,-0.326452932,-0.323071885,-0.322843003,-0.332364184,-0.368228381,-0.353419395,-0.346974976,-0.331738829,-0.392534104,-0.365487805,-0.353485985,-0.329420224,-0.326950001,-0.349405224
4024,0.062424604,0.047722692,0.019631788,0.130889201,0.087062597,0.115366087,0.190636419,0.282950034,0.235008711,0.256915578,0.296115072,0.322414699,0.262105604,0.117018212,0.137750446,0.19945656,0.165567299,0.25119376,0.290063027,0.370198088,0.365616469,0.528607817,0.471546076,0.497056366,0.497511808,0.438752362,0.472899799,0.478528552,0.625343098,0.606196014,0.630841307,0.563032169,0.510106262,0.492952574,0.531895631,0.518142209,0.46862533,0.37681836,0.380272651,0.445458181,0.4759662,0.427262174,0.389415198,0.273221313,0.288084523,0.225419789,0.258654503,0.250266255,0.289444593,0.309460245
4025,-0.0774438,-0.129946469,-0.084944025,-0.202845876,-0.200392424,-0.22485769,-0.258682087,-0.311144591,-0.293812343,-0.28859399,-0.30639234,-0.283471877,-0.283183881,-0.252088245,-0.209870237,-0.248344621,-0.267823334,-0.330009166,-0.348385242,-0.339897369,-0.334414706,-0.338295367,-0.319011882,-0.32539902,-0.341479417,-0.303441674,-0.291761598,-0.342443024,-0.356654437,-0.394038246,-0.373925995,-0.401547596,-0.39998367,-0.380551709,-0.370999394,-0.385264176,-0.372383956,-0.371378823,-0.377865646,-0.406718,-0.403021765,-0.427901821,-0.454149637,-0.442573932,-0.429951105,-0.397078913,-0.41642725,-0.448196817,-0.440951365,-0.43249731
4026,0.026360992,0.078557837,-0.009323474,0.038402546,0.097425379,0.035618051,0.044090534,0.091658948,0.054198442,0.043075871,0.048659443,-0.010095865,-0.079879968,-0.08195298,-0.113051865,-0.097154562,-0.041797761,-0.009210114,0.017158508,-0.061206433,-0.027705142,-0.046846142,0.040689555,0.039977893,0.146570353,0.117467886,0.087573974,0.124607976,0.111513059,0.165532682,0.1809679,0.238340973,0.317939952,0.303546971,0.288615922,0.382070673,0.344848876,0.410512325,0.424597328,0.47630148,0.482811191,0.555185786,0.684445978,0.689043143,0.659131602,0.681942539,0.705211451,0.741582844,0.727932352,0.651220482
4027,-0.042640146,-0.006440947,0.049579091,0.006769534,-0.01564528,0.011599631,-0.018639547,-0.028920514,0.026091218,-0.00094818,-0.043154427,0.004027041,0.092821126,0.135924901,0.159018684,0.147112995,0.132806729,0.148827699,0.074679169,0.086509113,0.155745122,0.188553773,0.055109152,0.021755772,0.026077085,0.044927915,0.03559066,0.052789057,0.026748171,0.10747226,0.06497492,0.059857179,0.032515125,-0.000123285,-0.044839045,-0.0436098,-0.008765637,-0.04711936,-0.096841645,-0.100141293,-0.125666868,-0.146809863,-0.179159347,-0.131283902,-0.109750882,-0.178393383,-0.158781252,-0.092469906,-0.077434319,-0.024386697
4028,0.086825101,0.055560937,0.042032649,0.173306488,0.136389565,0.157453651,0.158221415,0.18702573,0.138648519,0.185807309,0.211408929,0.1570815,0.195180089,0.126373408,0.033397853,-0.016741697,-0.098621425,-0.148334161,-0.127204286,-0.140490301,-0.199158147,-0.219161543,-0.169980664,-0.188379719,-0.209768008,-0.225529061,-0.211042621,-0.278614208,-0.255812088,-0.330125326,-0.321086947,-0.312149813,-0.337241255,-0.286313799,-0.276624339,-0.321290441,-0.319534693,-0.276224949,-0.212798622,-0.216074943,-0.210543393,-0.184945542,-0.128682576,-0.206892235,-0.180283971,-0.178308128,-0.228428882,-0.266181337,-0.289550719,-0.30475994
4029,-0.046980657,-0.080339165,-0.107822292,-0.170782383,-0.186205225,-0.232713171,-0.252086405,-0.282330073,-0.261972701,-0.299670271,-0.299784263,-0.268915514,-0.292312851,-0.252953651,-0.206047862,-0.16440376,-0.133952606,-0.072807823,-0.030132329,0.075359291,0.144771035,0.092054656,0.134067776,0.195503277,0.13804561,0.116082489,0.184175629,0.23435379,0.234677245,0.241911244,0.188898959,0.188774183,0.286173344,0.264418085,0.262321265,0.313323587,0.290849219,0.262339852,0.282083866,0.224653464,0.274695489,0.268519945,0.225469552,0.331936344,0.303134296,0.332069437,0.373621801,0.428724451,0.463416631,0.39995178
4030,0.012077483,0.044665117,0.05430801,0.071822528,0.09159401,0.143009053,0.163064483,0.171102747,0.153361191,0.158507779,0.215719097,0.246813837,0.235518882,0.224672685,0.157423345,0.176515994,0.261942199,0.191525074,0.215588043,0.137201515,0.152974124,0.19393399,0.114345913,0.084965792,0.089953478,0.159829869,0.1034702,0.128028305,0.170158057,0.171587576,0.197532133,0.16574782,0.11803463,0.068354406,0.080610546,0.076884062,0.092064628,0.07146843,0.045272935,0.109518573,0.09039733,0.066384226,0.051040876,0.006430207,-0.000249897,0.039210145,0.027518393,0.021492815,-0.040934339,-0.008635251
